,brand,mile,name,fuel,price,year,model,location
9715,르노삼성,377452.0,SM7 New Art,가솔린,199.0,2009,LE,경기
9716,기아,19469.0,카니발 4세대,디젤,6099.0,2021,9인승 하이리무진,경기
9717,기아,19471.0,카니발 4세대,디젤,6099.0,2021,9인승 하이리무진,경기
9718,기아,50296.0,K7 프리미어,가솔린,2750.0,2020,2.5 GDI 노블레스,경기
9719,현대,41030.0,더 뉴 그랜드 스타렉스,디젤,2070.0,2019,웨건 11인승,경기
9720,현대,41166.0,더 뉴 그랜드 스타렉스,디젤,2070.0,2019,웨건 11인승,경기
9721,제네시스,14699.0,G80 (RG3),가솔린,5750.0,2021,가솔린 2.5 터보 2WD,경기
9722,현대,9233.0,쏘나타 (DN8),가솔린,2250.0,2020,2.0,경기
9723,현대,60024.0,그랜저 IG,가솔린,2650.0,2019,3.3 셀러브리티,경기
9724,기아,143694.0,오피러스 프리미엄,가솔린,499.0,2010,GH270 스페셜,경기
9725,현대,103845.0,그랜저 HG,가솔린,930.0,2014,HG240 모던,경기
9726,기아,171663.0,카니발 R,디젤,600.0,2012,그랜드 카니발 GLX,경기
9727,기아,146400.0,K5 2세대,LPG(일반인 구입),1090.0,2016,LPI MX,경기
9728,현대,54943.0,그랜저 IG,LPG(일반인 구입),40.0,2017,3.0 LPi 모던 (렌터카),경기
9729,쌍용,159743.0,뉴체어맨,가솔린,170.0,2007,CM500S,경남
9730,기아,145781.0,더 뉴 K9,가솔린,1830.0,2016,3.3 GDI 프레스티지,경기
9731,현대,246444.0,그랜저 HG,LPG(일반인 구입),570.0,2011,LPG HG300 이그제큐티브,경기
9732,현대,112388.0,그랜저 HG,가솔린,1150.0,2014,HG240 모던,서울
9733,제네시스,19081.0,G80,가솔린,3450.0,2018,3.3 GDI,부산
9734,쉐보레(GM대우),154000.0,말리부,가솔린,669.0,2012,2.4 LTZ,경기
9735,쉐보레(GM대우),98600.0,어메이징 뉴 크루즈,가솔린,699.0,2015,1.8 LTZ,경기
9736,제네시스,52000.0,G80,가솔린,3450.0,2018,3.3 GDI,경기
9737,쉐보레(GM대우),38000.0,더 넥스트 스파크,가솔린,589.0,2016,LT,경기
9738,현대,90100.0,그랜드 스타렉스,디젤,1679.0,2018,3인승 밴,경기
9739,현대,143000.0,그랜저 HG,LPG(일반인 구입),1109.0,2012,LPG HG300 이그제큐티브,경기
9740,현대,105000.0,제네시스 DH,가솔린,1999.0,2016,G330 모던,경기
9741,기아,46000.0,K5 2세대,가솔린,1559.0,2016,2.0 SX,경기
9742,기아,79383.0,더 뉴 카니발,디젤,3699.0,2019,9인승 하이리무진,경기
9743,기아,82985.0,더 뉴 카니발,가솔린,2840.0,2019,가솔린 9인승 노블레스 스페셜,경기
9744,현대,63964.0,그랜저 IG 하이브리드,가솔린+전기,2720.0,2018,익스클루시브,경기
9745,르노삼성,97400.0,SM7 노바,가솔린,1180.0,2015,RE35,인천
9746,쉐보레(GM대우),63000.0,더 뉴 트랙스,가솔린,1530.0,2018,1.4 프리미어,인천
9747,쉐보레(GM대우),69300.0,아베오 세단,가솔린,720.0,2016,1.4 터보 퍼펙트 블랙,인천
9748,현대,136200.0,그랜저 HG,가솔린,870.0,2012,HG300 노블,인천
9749,기아,44242.0,올 뉴 K7,가솔린,2020.0,2017,2.4 GDI 프레스티지,경기
9750,제네시스,185838.0,EQ900,가솔린,3250.0,2016,3.8 GDI AWD,서울
9751,르노삼성,19590.0,더 뉴 SM6,가솔린,2390.0,2021,1.3 TCe LE,서울
9752,르노삼성,149000.0,뉴SM5(신형),가솔린,370.0,2011,SE 플러스,부산
9753,현대,169000.0,그랜저 TG,가솔린,200.0,2007,Q270 럭셔리,부산
9754,르노삼성,146000.0,뉴SM3,가솔린,350.0,2012,LE 익스클루시브,부산
9755,제네시스,157046.0,G80,가솔린,2350.0,2017,3.3 GDI AWD,경기
9756,르노삼성,260000.0,뉴SM3,가솔린,200.0,2011,SE,부산
9757,쉐보레(GM대우),74800.0,스파크,가솔린,500.0,2015,LS+,부산
9758,현대,3023.0,더 뉴 그랜저 IG,가솔린,3630.0,2020,3.3,서울
9759,현대,112388.0,그랜저 HG,가솔린,1150.0,2014,HG240 모던,서울
9760,현대,34754.0,아이오닉 하이브리드,가솔린+전기,2190.0,2019,Q,부산
9761,현대,35474.0,싼타페 TM,가솔린,3099.0,2019,가솔린 2.0T 2WD,서울
9762,르노삼성,199582.0,SM7 New Art,가솔린,199.0,2008,LE,서울
9763,현대,16556.0,그랜저 IG,가솔린,2950.0,2019,2.4 익스클루시브,대전
9764,현대,180142.0,에쿠스(신형),가솔린,750.0,2010,VS380,부산
9765,제네시스,19081.0,G80,가솔린,3450.0,2018,3.3 GDI,부산
9766,현대,44675.0,쏘나타 하이브리드 (DN8),가솔린+전기,2620.0,2020,프리미엄,부산
9767,기아,80610.0,스포티지 더 볼드,디젤,1670.0,2019,디젤 2.0 2WD,부산
9768,현대,113659.0,그랜저 HG,디젤,1370.0,2015,HG220 디젤 프리미엄,경기
9769,현대,130653.0,올 뉴 투싼,디젤,1430.0,2016,디젤 1.7 2WD,경기
9770,현대,110745.0,올 뉴 투싼,디젤,1470.0,2016,디젤 1.7 2WD,경기
9771,기아,107607.0,올 뉴 카니발,디젤,1630.0,2018,9인승 럭셔리,경기
9772,기아,103886.0,더 뉴 K7,LPG(일반인 구입),1210.0,2016,LPI 3.0 럭셔리,경기
9773,현대,90326.0,그랜저 IG,LPG(일반인 구입),1730.0,2017,3.0 LPi 모던 베이직 (렌터카),경기
9774,현대,159631.0,그랜저 IG,LPG(일반인 구입),1470.0,2018,3.0 LPi 모던 (렌터카),경기
9775,쌍용,91649.0,코란도 C,디젤,780.0,2013,클러비 4WD,대전
9776,현대,162611.0,투싼 ix,디젤,780.0,2012,디젤 2WD LX20,대전
9777,기아,183547.0,올 뉴 카니발,디젤,1280.0,2016,9인승 럭셔리,대전
9778,기아,29325.0,올 뉴 K7,가솔린,2490.0,2017,2.4 GDI 리미티드 에디션,경기
9779,기아,105935.0,올 뉴 K7,가솔린,1700.0,2016,2.4 GDI 프레스티지,광주
9780,현대,135298.0,그랜저 HG,가솔린,900.0,2012,HG240 럭셔리,광주
9781,르노삼성,19590.0,더 뉴 SM6,가솔린,2390.0,2021,1.3 TCe LE,서울
9782,쉐보레(GM대우),128034.0,어메이징 뉴 크루즈,가솔린,760.0,2016,1.4 터보 LTZ,충남
9783,제네시스,53028.0,G80,가솔린,4150.0,2018,3.3 GDI AWD,대구
9784,제네시스,122010.0,G80,가솔린,3150.0,2019,3.3 GDI AWD,대구
9785,제네시스,132958.0,G80,가솔린,2650.0,2018,3.3 GDI AWD,대구
9786,제네시스,131882.0,G80,가솔린,2850.0,2018,3.3 GDI AWD,대구
9787,제네시스,123581.0,EQ900,가솔린,3440.0,2016,3.8 GDI AWD,대구
9788,현대,134564.0,그랜저 IG,가솔린,1960.0,2018,3.0 익스클루시브,대구
9789,현대,146101.0,그랜저 IG,LPG(일반인 구입),2050.0,2018,3.0 LPi 장애인용,대구
9790,현대,47115.0,그랜저 IG 하이브리드,가솔린+전기,3090.0,2018,익스클루시브,대구
9791,현대,102319.0,제네시스 DH,가솔린,2590.0,2016,G380 프레스티지 AWD,대구
9792,제네시스,44172.0,G80,가솔린,3990.0,2018,3.3 GDI AWD,대구
9793,제네시스,50000.0,G80,가솔린,2997.0,2017,3.3 GDI AWD,전북
9794,기아,70000.0,올 뉴 K7,LPG(일반인 구입),1780.0,2016,3.0 LPI 럭셔리,전북
9795,기아,50000.0,올 뉴 K7,가솔린,1880.0,2016,2.4 GDI 프레스티지,전북
9796,기아,60000.0,올 뉴 K7,가솔린,2070.0,2016,2.4 GDI 프레스티지,전북
9797,기아,210000.0,K5,LPG(일반인 구입),559.0,2013,LPI 럭셔리,전북
9798,르노삼성,40364.0,QM6,디젤,2290.0,2018,디젤 4WD RE 시그니처,서울
9799,쉐보레(GM대우),53688.0,올 뉴 말리부,가솔린,1560.0,2018,2.0 터보 LT,서울
9800,현대,158585.0,그랜드 스타렉스,디젤,850.0,2010,3인승 밴,부산
9801,쌍용,31706.0,뷰티풀 코란도,가솔린,2150.0,2020,가솔린 1.5 2WD C5,경기
9802,현대,34754.0,아이오닉 하이브리드,가솔린+전기,2190.0,2019,Q,부산
9803,기아,124000.0,K5 2세대,LPG(일반인 구입),980.0,2016,LPI MX,충북
9804,현대,75000.0,코나,디젤,1770.0,2019,디젤 1.6 2WD,충북
9805,현대,193000.0,에쿠스(신형),가솔린,840.0,2010,VS380,충북
9806,쉐보레(GM대우),90914.0,올 뉴 말리부,가솔린,1390.0,2017,1.5 터보 LTZ,경기
9807,쉐보레(GM대우),103900.0,어메이징 뉴 크루즈,가솔린,650.0,2015,1.8 LT 디럭스팩,인천
9808,현대,103037.0,싼타페 DM,디젤,1580.0,2015,디젤(e-VGT) 2.2 4WD 프리미엄,경기
9809,현대,80783.0,아반떼 AD,가솔린,1150.0,2016,1.6 GDI 스마트,경기
9810,쌍용,29000.0,티볼리 아머,가솔린,1480.0,2018,TX 2WD,대전
9811,기아,165952.0,로체,가솔린,230.0,2006,LEX20,경기
9812,현대,140556.0,싼타페,디젤,199.0,2005,2.0 VGT 디젤 2WD GOLD,경기
9813,현대,216856.0,YF 쏘나타,LPG(일반인 구입),349.0,2010,LPI 탑,경기
9814,현대,140835.0,그랜저 뉴 럭셔리,가솔린,450.0,2009,Q270 럭셔리,서울
9815,현대,222718.0,에쿠스(신형),가솔린,770.0,2010,VS380,대구
9816,현대,175258.0,그랜저 HG,LPG(일반인 구입),860.0,2011,LPG HG300 장애인용,대구
9817,쌍용,98400.0,G4 렉스턴,디젤,2070.0,2018,디젤 2.2 4WD,대구
9818,기아,18524.0,모하비 더 마스터,디젤,5500.0,2021,디젤 3.0 4WD 7인승,서울
9819,르노삼성,84158.0,SM6,가솔린,1400.0,2016,2.0 GDe RE,경기
9820,르노삼성,162209.0,All New SM7,가솔린,479.0,2012,LE,충남
9821,현대,137087.0,그랜저 HG,가솔린,1220.0,2016,HG240 모던 컬렉션,충남
9822,쉐보레(GM대우),90145.0,말리부,가솔린,790.0,2013,2.0 LTZ 디럭스팩(블랙휠),충남
9823,현대,15413.0,더 뉴 그랜저 IG,가솔린,4990.0,2021,2.5,서울
9824,현대,132695.0,제네시스 DH,가솔린,1750.0,2016,G330 모던,경기
9825,제네시스,72717.0,G80,가솔린,3270.0,2017,3.3 GDI AWD,경기
9826,기아,131511.0,올 뉴 쏘렌토,디젤,1620.0,2017,디젤 2.0 2WD,경기
9827,현대,198648.0,베라크루즈,디젤,890.0,2012,디젤 2WD 300VX,경기
9828,현대,152687.0,올 뉴 투싼,디젤,1440.0,2018,디젤 1.7 2WD,경기
9829,현대,39486.0,싼타페 TM,디젤,2770.0,2019,디젤 2.0 2WD,경기
9830,기아,86119.0,더 뉴 쏘렌토,디젤,2550.0,2019,디젤 2.0 2WD,경기
9831,쉐보레(GM대우),66303.0,올 뉴 카마로,가솔린,2760.0,2017,SS 6.2 V8,경기
9832,기아,92810.0,스포티지 4세대,디젤,1590.0,2017,디젤 2.0 2WD 프레스티지,부산
9833,기아,60789.0,더 뉴 레이,가솔린,9999.0,2018,럭셔리,부산
9834,기아,48895.0,더 K9,가솔린,3890.0,2019,3.8 GDI AWD,부산
9835,르노삼성,54495.0,SM3 네오,가솔린,580.0,2015,SE,부산
9836,쉐보레(GM대우),37102.0,올 뉴 말리부,가솔린,1750.0,2017,1.5 터보 LTZ,부산
9837,기아,137866.0,더 뉴 K7,가솔린,1130.0,2015,3.0 GDI 프레스티지,부산
9838,기아,66772.0,더 뉴 K5,가솔린,1180.0,2015,럭셔리,부산
9839,현대,146496.0,제네시스 DH,가솔린,1920.0,2016,G330 프리미엄 AWD,부산
9840,기아,104921.0,K9,가솔린,1570.0,2014,3.3 GDI 프레스티지,부산
9841,기아,29636.0,더 K9,가솔린,3999.0,2019,3.8 GDI AWD,대구
9842,르노삼성,46452.0,뉴SM5 플래티넘,디젤,9999.0,2014,디젤 D 스페셜,대구
9843,기아,49484.0,올 뉴 카니발,디젤,3050.0,2018,7인승 리무진,대구
9844,현대,202802.0,그랜저 HG,가솔린,880.0,2015,HG300 익스클루시브,대구
9845,현대,13635.0,더 뉴 그랜저 IG,가솔린,3470.0,2020,3.3,서울
9846,제네시스,138426.0,G80,가솔린,3340.0,2017,3.3 T-GDI AWD,부산
9847,현대,167739.0,제네시스,가솔린,1880.0,2012,프라다 GP500,부산
9848,쉐보레(GM대우),172499.0,스파크,가솔린,269.0,2014,L,대구
9849,현대,92344.0,에쿠스(신형),가솔린,1550.0,2012,VS380,대전
9850,제네시스,151406.0,EQ900,가솔린,3690.0,2017,3.8 GDI AWD,경기
9851,쉐보레(GM대우),180419.0,라세티 프리미어,가솔린,390.0,2009,1.6 CDX,경기
9852,현대,159389.0,아슬란,가솔린,1470.0,2016,G330 모던,경기
9853,기아,78842.0,더 뉴 K7,가솔린,1450.0,2013,2.4 GDI 프레스티지 스페셜,경기
9854,제네시스,15432.0,G80 (RG3),가솔린,6890.0,2021,가솔린 3.5 터보 AWD,경기
9855,기아,22077.0,올 뉴 모닝 (JA),가솔린,1100.0,2019,프레스티지,부산
9856,기아,87752.0,더 뉴 K7,LPG(일반인 구입),1350.0,2013,LPI 3.0 럭셔리,경기
9857,르노삼성,130073.0,SM5 뉴 임프레션,가솔린,220.0,2008,LE,대구
9858,현대,196309.0,제네시스 DH,가솔린,1690.0,2016,G330 프리미엄 AWD,경기
9859,기아,61383.0,더 K9,가솔린,3830.0,2019,3.8 GDI,경기
9860,기아,54855.0,K5 하이브리드 2세대,가솔린+전기,1930.0,2018,노블레스,경기
9861,현대,82029.0,아슬란,가솔린,2000.0,2017,G300 모던,경기
9862,현대,143449.0,LF 쏘나타,LPG(일반인 구입),750.0,2015,LPI 스마트,서울
9863,기아,150671.0,오피러스 프리미엄,가솔린,660.0,2011,GH330 프레스티지,대구
9864,현대,225050.0,그랜저 HG,LPG(일반인 구입),799.0,2013,LPG HG300 모던,대구
9865,기아,103600.0,K9,가솔린,2170.0,2013,3.8 GDI 프레지던트,대구
9866,현대,186811.0,제네시스 DH,가솔린,2110.0,2016,G380 파이니스트 에디션 AWD,대구
9867,기아,78000.0,올 뉴 K7,가솔린,1699.0,2016,3.3 GDI 노블레스,부산
9868,제네시스,48000.0,G80,가솔린,3550.0,2019,3.3 GDI,부산
9869,쉐보레(GM대우),26000.0,임팔라,가솔린,2490.0,2019,3.6 프리미어,대구
9870,현대,135918.0,그랜저 HG,LPG(일반인 구입),1280.0,2014,LPG HG300 프리미엄,대구
9871,기아,267453.0,K9,가솔린,999.0,2013,3.8 GDI 프레스티지,대구
9872,현대,96258.0,그랜저 IG,가솔린,1920.0,2018,2.4 프리미엄,경기
9873,현대,179377.0,그랜저 HG,가솔린,730.0,2012,HG300 노블,대전
9874,현대,126931.0,그랜저 IG,가솔린,1600.0,2018,2.4 모던,대전
9875,현대,176670.0,그랜저 IG,가솔린,1590.0,2018,2.4 모던,대전
9876,현대,98181.0,그랜저 IG,LPG(일반인 구입),1750.0,2018,3.0 LPi 모던 베이직 (렌터카),대전
9877,현대,179204.0,그랜저 HG,가솔린,830.0,2014,HG300 익스클루시브,대전
9878,현대,164447.0,그랜저 HG,가솔린,730.0,2011,HG300 노블,대전
9879,현대,189154.0,그랜저 IG,가솔린,1600.0,2019,3.0 익스클루시브,대전
9880,현대,124390.0,그랜저 IG,가솔린,1980.0,2019,2.4 프리미엄,대전
9881,기아,44000.0,올 뉴 K7,가솔린,2320.0,2017,2.4 GDI 리미티드 에디션,대전
9882,현대,132695.0,제네시스 DH,가솔린,1750.0,2016,G330 모던,경기
9883,제네시스,91000.0,EQ900,가솔린,3390.0,2016,3.3 T-GDI AWD,부산
9884,기아,94105.0,올 뉴 K7,가솔린,1999.0,2018,3.0 GDI 프레스티지,경기
9885,쉐보레(GM대우),48133.0,더 넥스트 스파크,가솔린,850.0,2018,LTZ,부산
9886,기아,121142.0,올 뉴 K7,가솔린,1970.0,2018,3.0 GDI 리미티드,경기
9887,르노삼성,199000.0,SM5 뉴 임프레션,가솔린,270.0,2008,LE 플러스,대전
9888,현대,139000.0,그랜저 HG,가솔린,910.0,2014,HG240 모던,대전
9889,현대,91000.0,제네시스 DH,가솔린,2430.0,2016,G330 프리미엄 AWD,대전
9890,현대,56000.0,그랜저 IG,가솔린,1990.0,2018,2.4 모던,대전
9891,기아,167000.0,더 뉴 K5,LPG(일반인 구입),650.0,2014,LPI 디럭스,대전
9892,현대,113241.0,그랜저 IG,가솔린,1910.0,2018,3.0 익스클루시브,경기
9893,제네시스,99629.0,EQ900,가솔린,3330.0,2017,3.3 T-GDI AWD,경남
9894,기아,115000.0,레이,가솔린,800.0,2017,럭셔리,인천
9895,기아,35325.0,스팅어,가솔린,3790.0,2020,3.3 터보 AWD,경기
9896,현대,36500.0,그랜저 IG,가솔린,2190.0,2019,2.4 모던,전북
9897,현대,271560.0,에쿠스(신형),가솔린,1100.0,2013,VS380,전북
9898,제네시스,78000.0,EQ900,가솔린,3599.0,2018,3.8 GDI,경기
9899,제네시스,88000.0,G80,가솔린,2849.0,2019,3.3 GDI,경기
9900,제네시스,87000.0,G80,가솔린,2859.0,2019,3.3 GDI AWD,경기
9901,기아,129000.0,올 뉴 K7,가솔린,1950.0,2017,2.4 GDI 리미티드 에디션,경기
9902,현대,84243.0,더 뉴 그랜드 스타렉스,디젤,2429.0,2018,어반 9인승,경기
9903,현대,93300.0,더 뉴 그랜드 스타렉스,디젤,1999.0,2019,어반 9인승,경기
9904,기아,23473.0,올 뉴 K7,가솔린,2130.0,2017,2.4 GDI 리미티드,경기
9905,기아,22077.0,올 뉴 모닝 (JA),가솔린,1100.0,2019,프레스티지,부산
9906,기아,124000.0,올 뉴 K7,디젤,1699.0,2016,2.2 디젤 프레스티지,대구
9907,현대,148000.0,그랜저 HG,LPG(일반인 구입),1399.0,2016,LPG HG300 익스클루시브,대구
9908,현대,121000.0,그랜저 HG,가솔린,860.0,2012,HG300 프라임,서울
9909,현대,124956.0,그랜저 IG,가솔린,1570.0,2017,2.4 프리미엄,경기
9910,쉐보레(GM대우),49238.0,임팔라,가솔린,1750.0,2016,2.5 LTZ,대전
9911,르노삼성,172159.0,QM5,디젤,485.0,2008,디젤 2WD RE,서울
9912,기아,99888.0,올 뉴 카니발,디젤,1790.0,2017,9인승 럭셔리,경기
9913,기아,56026.0,올 뉴 쏘렌토,디젤,2149.0,2016,디젤 2.0 2WD,서울
9914,쌍용,69873.0,티볼리 에어,디젤,1340.0,2018,디젤 IX 2WD,서울
9915,현대,248288.0,제네시스,가솔린,590.0,2010,BH330 럭셔리,경기
9916,기아,54855.0,K5 하이브리드 2세대,가솔린+전기,1930.0,2018,노블레스,경기
9917,현대,82029.0,아슬란,가솔린,2000.0,2017,G300 모던,경기
9918,쌍용,139714.0,코란도 스포츠,디젤,950.0,2012,CX7 4WD,경기
9919,기아,19723.0,올 뉴 K3,가솔린,1860.0,2019,노블레스,서울
9920,기아,127000.0,카니발 R,디젤,720.0,2012,그랜드 카니발 GLX,경기
9921,현대,100000.0,더 럭셔리 그랜저,가솔린,480.0,2010,Q270 프리미어,경기
9922,현대,154000.0,에쿠스(신형),가솔린,1230.0,2012,VS380,경기
9923,기아,142000.0,더 뉴 K9,가솔린,1930.0,2015,3.8 GDI 노블레스,경기
9924,기아,141000.0,카니발 R,디젤,720.0,2012,그랜드 카니발 GLX,경기
9925,현대,96000.0,아반떼 MD,가솔린,599.0,2011,M16 GDI 럭셔리,대구
9926,현대,300000.0,그랜저 HG,가솔린,499.0,2011,HG240 럭셔리,대구
9927,현대,77176.0,그랜드 스타렉스,디젤,1360.0,2014,5인승 밴,경기
9928,기아,17998.0,더 뉴 레이,가솔린,1450.0,2021,시그니처,경기
9929,현대,125120.0,그랜저 HG 하이브리드,가솔린+전기,1470.0,2016,프리미엄,경기
9930,기아,76400.0,더 뉴 쏘렌토,디젤,2770.0,2020,디젤 2.0 2WD,대구
9931,현대,26289.0,제네시스,가솔린,1770.0,2013,BH330 프리미엄,경기
9932,기아,11844.0,K5 3세대,가솔린,3090.0,2021,1.6 터보,경기
9933,기아,10552.0,K5 3세대,가솔린,3150.0,2021,1.6 터보,경기
9934,현대,82185.0,LF 쏘나타,디젤,1450.0,2016,1.7 디젤 스마트,경기
9935,르노삼성,5551.0,더 뉴 QM6,가솔린,2430.0,2021,2.0 GDe LE 2WD,경기
9936,제네시스,24329.0,G80 (RG3),가솔린,5380.0,2021,가솔린 3.5 터보 2WD,경기
9937,기아,34170.0,더 뉴 카니발,가솔린,2950.0,2019,가솔린 9인승 노블레스 스페셜,경기
9938,현대,180405.0,그랜저 HG,가솔린,660.0,2011,HG300 로얄,경북
9939,현대,119800.0,제네시스 DH,가솔린,2077.0,2015,G330 프리미엄 AWD,대구
9940,현대,115446.0,제네시스 DH,가솔린,1870.0,2015,G330 모던 AWD,경북
9941,현대,71800.0,그랜저 IG,가솔린,1740.0,2017,3.0 모던 베이직 (렌터카),대구
9942,현대,55800.0,그랜저 뉴 럭셔리,가솔린,550.0,2009,Q270 프리미어,대구
9943,기아,226000.0,모하비,디젤,1390.0,2014,4WD KV300,대구
9944,현대,132000.0,아반떼 MD,가솔린,590.0,2012,M16 GDI 탑,대구
9945,현대,173295.0,그랜저 IG,LPG(일반인 구입),1430.0,2017,3.0 LPi 모던 (렌터카),경기
9946,르노삼성,994.0,트위지,전기,390.0,2019,인텐스(2인승),경기
9947,현대,192657.0,그랜저 HG,가솔린,780.0,2012,HG240 럭셔리,대구
9948,기아,130280.0,더 뉴 K7,LPG(일반인 구입),1130.0,2014,LPI 3.0 프레스티지,경기
9949,쉐보레(GM대우),48133.0,더 넥스트 스파크,가솔린,850.0,2018,LTZ,부산
9950,기아,32093.0,올 뉴 카니발,디젤,3480.0,2018,9인승 하이리무진,울산
9951,현대,35051.0,더 뉴 아반떼 AD,가솔린,1880.0,2020,1.6,울산
9952,기아,88429.0,올 뉴 K7,LPG(일반인 구입),1700.0,2016,3.0 LPI 럭셔리,경기
9953,기아,106982.0,올 뉴 카니발,디젤,2320.0,2018,9인승 노블레스 스페셜,경기
9954,제네시스,122137.0,G80,가솔린,2740.0,2017,3.3 GDI AWD,대전
9955,현대,19430.0,더 뉴 그랜저 IG 하이브리드,가솔린+전기,4100.0,2020,캘리그래피,대전
9956,현대,95801.0,그랜저 HG,LPG(일반인 구입),1270.0,2012,LPG HG300 프라임,경북
9957,현대,179967.0,그랜저 뉴 럭셔리,가솔린,320.0,2009,Q270 프리미어,충북
9958,기아,145773.0,올 뉴 카니발,디젤,1980.0,2017,9인승 노블레스,대구
9959,쌍용,120000.0,코란도 C,디젤,550.0,2012,클래시 2WD,서울
9960,현대,56254.0,제네시스 DH,가솔린,2400.0,2016,G330 모던 AWD,부산
9961,기아,78925.0,올 뉴 카니발,디젤,1650.0,2016,11인승 럭셔리,대전
