,brand,name,info,type,km,year,accident,color,location,price,wd
12759,르노삼성,M6,디젤 2WD RE 시그니처,디젤,50538,2017,무사고,검정색,경기,1995,2WD
12760,르노삼성,M6,2.0 LPe PE (렌터카),LPG(일반인 구입),195270,2017,무사고,검정색,경기,732,2WD
12771,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),32986,2020,무사고,검정색,대전,2530,2WD
12778,르노삼성,M5,LE,가솔린,104560,2014,무사고,검정색,부산,630,2WD
12822,르노삼성,SM7,LE,가솔린,173119,2008,무사고,검정색,전북,390,2WD
12824,르노삼성,M3,SE 블랙,가솔린,135089,2012,무사고,검정색,울산,350,2WD
12840,르노삼성,M5,LE,가솔린,145341,2013,무사고,검정색,대전,650,2WD
12862,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,36690,2020,무사고,검정색,인천,2070,2WD
12865,르노삼성,M6,2.0 GDe LE,가솔린,63383,2016,무사고,검정색,서울,1380,2WD
12894,르노삼성,SM7,SE 플레져,가솔린,218977,2011,무사고,검정색,경기,299,2WD
12897,르노삼성,M5,클래식,가솔린,113861,2018,무사고,검정색,경기,950,2WD
12915,르노삼성,M6,디젤 2WD RE 시그니처,디젤,95394,2017,무사고,검정색,울산,1760,2WD
12924,르노삼성,M3,PE,가솔린,52156,2013,무사고,검정색,서울,650,2WD
12950,르노삼성,M3,SE16,가솔린,137217,2008,무사고,검정색,경기,230,2WD
12999,르노삼성,M6,디젤 4WD RE 시그니처,디젤,21292,2018,무사고,검정색,경기,2490,4WD
13001,르노삼성,M6,1.5 dCi LE,디젤,130028,2019,무사고,검정색,경기,1299,2WD
13014,르노삼성,SM7,LPLI 2.0 LPe,LPG(일반인 구입),62448,2016,무사고,검정색,전북,1199,2WD
13021,르노삼성,M6,1.3 TCe LE,가솔린,4259,2021,무사고,검정색,광주,2420,2WD
13034,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,20225,2020,무사고,검정색,충남,2169,2WD
13057,르노삼성,M5,LE,가솔린,95098,2008,무사고,검정색,울산,299,2WD
13073,르노삼성,M5,1.6 TCE,가솔린,150421,2014,무사고,검정색,부산,620,2WD
13074,르노삼성,M3,R4U 에디션,가솔린,52501,2015,무사고,검정색,경기,799,2WD
13082,르노삼성,M5,RE,가솔린,75128,2010,무사고,검정색,경기,550,2WD
13087,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,17940,2020,무사고,검정색,경기,2299,2WD
13109,르노삼성,M5,LPLi 택시렌터카 고급형,LPG(일반인 구입),52239,2017,무사고,검정색,대전,1090,2WD
13124,르노삼성,SM7,RE35,가솔린,56517,2015,무사고,검정색,경기,1460,2WD
13130,르노삼성,SM7,LE,가솔린,135062,2009,무사고,검정색,경기,390,2WD
13138,르노삼성,M5,LE,가솔린,145027,2010,무사고,검정색,울산,380,2WD
13143,르노삼성,M5,LPLi RE,LPG(일반인 구입),57603,2015,무사고,검정색,전북,1079,2WD
13161,르노삼성,M6,디젤 2WD LE,디젤,125734,2017,무사고,검정색,대전,1380,2WD
13183,르노삼성,M5,디젤 2WD RE,디젤,163964,2012,무사고,검정색,경기,610,2WD
13242,르노삼성,SM7,프리미어,가솔린,171791,2006,무사고,검정색,광주,330,2WD
13274,르노삼성,M6,2.0 GDe 프리미에르,가솔린,16745,2020,무사고,검정색,경기,2230,2WD
13285,르노삼성,M6,1.6 TCe RE,가솔린,33756,2017,무사고,검정색,경기,1740,2WD
13295,르노삼성,M6,1.6 TCe LE,가솔린,76457,2016,무사고,검정색,전북,1330,2WD
13297,르노삼성,M6,2.0 LPe RE,LPG(일반인 구입),34139,2020,무사고,검정색,광주,1890,2WD
13303,르노삼성,M5,LE 익스클루시브,가솔린,159472,2011,무사고,검정색,서울,300,2WD
13324,르노삼성,M6,1.5 dCi SE,디젤,55125,2019,무사고,검정색,경기,1380,2WD
13334,르노삼성,M6,2.0 GDe RE,가솔린,38843,2017,무사고,검정색,대구,1499,2WD
13338,르노삼성,M5,LPLI 택시형 고급형,LPG(일반인 구입),204481,2008,무사고,검정색,전북,190,2WD
13340,르노삼성,M6,2.0 GDe SE,가솔린,157569,2017,무사고,검정색,대전,999,2WD
13344,르노삼성,M6,2.0 LPe SE (렌터카),LPG(일반인 구입),64126,2019,무사고,검정색,광주,1499,2WD
13373,르노삼성,M5,가솔린 2WD LE,가솔린,90529,2014,무사고,검정색,경기,950,2WD
13376,르노삼성,SM7,LE,가솔린,87940,2015,무사고,검정색,경기,1150,2WD
13410,르노삼성,M6,2.0 LPe SE (렌터카),LPG(일반인 구입),38191,2017,무사고,검정색,충남,1389,2WD
13424,르노삼성,M6,2.0 LPe LE,LPG(일반인 구입),58523,2019,무사고,검정색,전북,1690,2WD
13436,르노삼성,M5,LE 익스클루시브,가솔린,112854,2010,무사고,검정색,충남,319,2WD
13453,르노삼성,M6,2.0 LPe LE (장애인용),LPG(일반인 구입),109015,2016,무사고,검정색,경기,1100,2WD
13462,르노삼성,M6,디젤 4WD RE 시그니처,디젤,75993,2017,무사고,검정색,경기,1790,4WD
13505,르노삼성,M6,2.0 GDe 프리미에르 2WD,가솔린,47468,2020,무사고,검정색,경기,2550,2WD
13511,르노삼성,SM7,RE,가솔린,61150,2015,무사고,검정색,대구,1470,2WD
13563,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),74925,2017,무사고,검정색,충남,1470,2WD
13578,르노삼성,M5,LE,가솔린,84461,2016,무사고,검정색,경기,950,2WD
13598,르노삼성,SM7,LE,가솔린,146889,2011,무사고,검정색,인천,340,2WD
13622,르노삼성,SM7,LPLI 2.0 LPe 장애인용,LPG(일반인 구입),25620,2018,무사고,검정색,경기,1690,2WD
13640,르노삼성,SM7,2.5 V6,가솔린,51227,2017,무사고,검정색,광주,1580,2WD
13652,르노삼성,M6,2.0 LPe SE (렌터카),LPG(일반인 구입),34838,2019,무사고,검정색,인천,1550,2WD
13667,르노삼성,M5,LPLi RE,LPG(일반인 구입),189211,2013,무사고,검정색,전북,640,2WD
13670,르노삼성,SM7,SE 플레져,가솔린+LPG,225597,2010,무사고,검정색,대구,300,2WD
13688,르노삼성,M3,RE,디젤,36608,2015,무사고,검정색,서울,1180,2WD
13689,르노삼성,M5,RE,가솔린,137944,2012,무사고,검정색,전북,430,2WD
13693,르노삼성,M6,2.0 GDe RE,가솔린,62269,2016,무사고,검정색,경기,1490,2WD
13713,르노삼성,M6,가솔린 2WD RE,가솔린,41582,2018,무사고,검정색,경기,2140,2WD
13742,르노삼성,M6,2.0 LPe SE (택시형),LPG(일반인 구입),98731,2017,무사고,검정색,경기,1110,2WD
13757,르노삼성,SM7,LPLI 2.0 LPe,LPG(일반인 구입),46520,2016,무사고,검정색,경기,1390,2WD
13758,르노삼성,M5,LPLi 택시렌터카 고급형,LPG(일반인 구입),211325,2017,무사고,검정색,경기,550,2WD
13795,르노삼성,M6,2.0 GDe LE,가솔린,54494,2017,무사고,검정색,경기,1570,2WD
13820,르노삼성,M3,LE,디젤,92779,2014,무사고,검정색,경기,860,2WD
13833,르노삼성,M6,2.0 GDe SE,가솔린,54018,2017,무사고,검정색,서울,1280,2WD
13837,르노삼성,M5,LPLI 택시렌터카 고급형,LPG(일반인 구입),111184,2012,무사고,검정색,경기,439,2WD
13859,르노삼성,SM7,RE,가솔린,156320,2010,무사고,검정색,경기,420,2WD
13862,르노삼성,M3,RE,디젤,68281,2015,무사고,검정색,경기,970,2WD
13892,르노삼성,M3,SE,디젤,86109,2015,무사고,검정색,서울,870,2WD
13901,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),21641,2020,무사고,검정색,경기,2450,2WD
13922,르노삼성,M6,2.0 GDe SE,가솔린,30170,2019,무사고,검정색,경기,1620,2WD
13949,르노삼성,M5,LE,가솔린,99950,2012,무사고,검정색,경기,520,2WD
14011,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),196146,2017,무사고,검정색,서울,950,2WD
14028,르노삼성,M6,2.0 GDe LE,가솔린,18852,2020,무사고,검정색,경기,1999,2WD
14036,르노삼성,SM7,LPLI 2.0 LPe 택시렌터카,LPG(일반인 구입),97184,2018,무사고,검정색,대구,1149,2WD
14043,르노삼성,M3,LE,디젤,144853,2014,무사고,검정색,대구,780,2WD
14088,르노삼성,M6,1.5 dCi SE,디젤,33044,2017,무사고,검정색,대구,1379,2WD
14101,르노삼성,M3,RE,디젤,130122,2015,무사고,검정색,광주,875,2WD
14118,르노삼성,M5,SE 플러스,가솔린,236507,2010,무사고,검정색,전북,260,2WD
14150,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),25906,2020,무사고,검정색,경기,2699,2WD
14161,르노삼성,M3,RE,디젤,37650,2014,무사고,검정색,대구,1120,2WD
14171,르노삼성,SM7,SE,가솔린,115074,2007,무사고,검정색,전북,210,2WD
14202,르노삼성,M6,가솔린 2WD LE,가솔린,43354,2019,무사고,검정색,충남,1849,2WD
14208,르노삼성,M3,RE,가솔린,128673,2012,무사고,검정색,경기,440,2WD
14219,르노삼성,M5,SE 플러스,가솔린,226652,2010,무사고,검정색,경기,240,2WD
14226,르노삼성,M3,RE,가솔린,128673,2012,무사고,검정색,경기,440,2WD
14234,르노삼성,SM7,LE,가솔린,97953,2007,무사고,검정색,경기,240,2WD
14263,르노삼성,M5,LE 블랙,가솔린,120775,2007,무사고,검정색,경기,250,2WD
14321,르노삼성,M5,1.6 TCE,가솔린,147851,2014,무사고,검정색,광주,650,2WD
14359,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),46818,2020,무사고,검정색,광주,2399,2WD
14382,르노삼성,M3,SE,가솔린,49067,2018,무사고,검정색,경기,950,2WD
14404,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,11202,2020,무사고,검정색,경기,2230,2WD
14408,르노삼성,SM7,SE 플러스,가솔린,159467,2008,무사고,검정색,부산,290,2WD
14424,르노삼성,SM7,RE,가솔린,148572,2013,무사고,검정색,충남,700,2WD
14453,르노삼성,M5,LPLi 택시렌터카 고급형,LPG(일반인 구입),79579,2017,무사고,검정색,경기,730,2WD
14472,르노삼성,M6,2.0 GDe RE,가솔린,30817,2017,무사고,검정색,경기,1769,2WD
14478,르노삼성,M6,2.0 GDe RE,가솔린,66530,2019,무사고,검정색,경기,1650,2WD
14523,르노삼성,M5,LE 익스클루시브,가솔린,129736,2009,무사고,검정색,경기,250,2WD
14535,르노삼성,M6,2.0 GDe SE,가솔린,20163,2019,무사고,검정색,경기,1520,2WD
14558,르노삼성,마스터,2.3 밴 S,디젤,13962,2019,무사고,검정색,경기,2590,2WD
14560,르노삼성,M5,LE,가솔린,132317,2011,무사고,검정색,경기,430,2WD
14565,르노삼성,M6,2.0 LPe SE (택시형),LPG(일반인 구입),89110,2016,무사고,검정색,경기,1060,2WD
14573,르노삼성,M3,LE,가솔린,119956,2013,무사고,검정색,경기,410,2WD
14595,르노삼성,M5,SE 플러스,가솔린,198956,2013,무사고,검정색,경기,550,2WD
14637,르노삼성,SM7,LE,가솔린,63482,2015,무사고,검정색,전북,1299,2WD
14654,르노삼성,M6,2.0 GDe RE,가솔린,14033,2019,무사고,검정색,대전,1890,2WD
14679,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),46749,2017,무사고,검정색,경기,1900,2WD
14713,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),37124,2016,무사고,검정색,대전,1690,2WD
14737,르노삼성,M6,디젤 2WD RE 플러스,디젤,81811,2017,무사고,검정색,인천,1690,2WD
14770,르노삼성,SM7,LE,가솔린,143415,2008,무사고,검정색,인천,290,2WD
14776,르노삼성,SM7,LPLI 2.0 LPe,LPG(일반인 구입),84050,2016,무사고,검정색,경기,1190,2WD
14833,르노삼성,M6,2.0 GDe RE,가솔린,49685,2016,무사고,검정색,충남,1620,2WD
14845,르노삼성,M6,2.0 GDe LE,가솔린,134333,2016,무사고,검정색,울산,1150,2WD
14856,르노삼성,M3,RE,디젤,149274,2016,무사고,검정색,충남,849,2WD
14859,르노삼성,M5,LPLI 택시렌터카 고급형,LPG(일반인 구입),153398,2012,무사고,검정색,경기,420,2WD
14932,르노삼성,M6,2.0 LPe SE (택시형),LPG(일반인 구입),97110,2016,무사고,검정색,경기,1110,2WD
14933,르노삼성,M5,LPLI 택시렌터카 고급형,LPG(일반인 구입),152723,2011,무사고,검정색,충남,349,2WD
14948,르노삼성,SM7,LE,가솔린,180488,2010,무사고,검정색,대구,295,2WD
14949,르노삼성,SM7,LE,가솔린,180488,2010,무사고,검정색,대구,295,2WD
14950,르노삼성,M6,2.0 GDe RE 시그니처 2WD,가솔린,16237,2020,무사고,검정색,서울,2290,2WD
14956,르노삼성,M6,2.0 GDe SE,가솔린,45263,2019,무사고,검정색,경기,1730,2WD
14957,르노삼성,M5,클래식,가솔린,46618,2017,무사고,검정색,경기,1130,2WD
14976,르노삼성,M6,2.0 LPe SE (렌터카),LPG(일반인 구입),44326,2017,무사고,검정색,광주,1380,2WD
14993,르노삼성,M5,LPLI LE,LPG(일반인 구입),84873,2011,무사고,검정색,경기,530,2WD
15035,르노삼성,M6,2.0 GDe RE,가솔린,83619,2016,무사고,검정색,부산,1459,2WD
15036,르노삼성,SM7,LE,가솔린,92319,2009,무사고,검정색,경기,349,2WD
15037,르노삼성,M6,가솔린 2WD RE,가솔린,36944,2018,무사고,검정색,경기,2030,2WD
15059,르노삼성,M6,2.0 GDe LE,가솔린,52542,2019,무사고,검정색,경기,1499,2WD
15064,르노삼성,M5,LPLi RE,LPG(일반인 구입),126184,2013,무사고,검정색,충남,648,2WD
15091,르노삼성,M5,LPLi LE,LPG(일반인 구입),68707,2013,무사고,검정색,경기,880,2WD
15189,르노삼성,SM7,프레스티지,가솔린,222294,2010,무사고,검정색,경기,270,2WD
15200,르노삼성,M3,LE,디젤,99116,2015,무사고,검정색,경기,870,2WD
15216,르노삼성,M5,LPLi LE,LPG(일반인 구입),125069,2014,무사고,검정색,경기,650,2WD
15221,르노삼성,M3,LE,가솔린,36037,2017,무사고,검정색,충남,1030,2WD
15227,르노삼성,M6,디젤 4WD LE,디젤,55298,2017,무사고,검정색,경기,1830,4WD
15305,르노삼성,SM7,LE,가솔린,192114,2008,무사고,검정색,경기,250,2WD
15332,르노삼성,M6,2.0 GDe SE,가솔린,84398,2017,무사고,검정색,대구,1299,2WD
15334,르노삼성,M6,2.0 GDe RE,가솔린,51540,2017,무사고,검정색,경기,1670,2WD
15344,르노삼성,M6,디젤 2WD LE,디젤,47133,2017,무사고,검정색,대구,1750,2WD
15362,르노삼성,SM7,3.5 V6,가솔린,210096,2017,무사고,검정색,대구,789,2WD
15364,르노삼성,SM7,LE,가솔린,120262,2009,무사고,검정색,대구,379,2WD
15375,르노삼성,SM7,LPLI 2.0 LPe,LPG(일반인 구입),116683,2016,무사고,검정색,경기,1049,2WD
15394,르노삼성,M5,SE 플러스,가솔린,172930,2010,무사고,검정색,부산,265,2WD
15406,르노삼성,M6,2.0 GDe RE,가솔린,204389,2016,무사고,검정색,경기,940,2WD
15430,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),22694,2020,무사고,검정색,경기,2650,2WD
15436,르노삼성,M6,2.0 GDe SE,가솔린,52397,2017,무사고,검정색,서울,1250,2WD
15445,르노삼성,SM7,2.5 V6,가솔린,34909,2018,무사고,검정색,서울,1690,2WD
15462,르노삼성,M5,PE 플러스,가솔린,46180,2017,무사고,검정색,부산,1160,2WD
15469,르노삼성,M5,RE,가솔린,91764,2016,무사고,검정색,부산,980,2WD
15474,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,41865,2020,무사고,검정색,부산,2150,2WD
15503,르노삼성,SM7,LE,가솔린,62691,2016,무사고,검정색,충남,1259,2WD
15515,르노삼성,SM7,RE35,가솔린,123045,2012,무사고,검정색,경기,730,2WD
15568,르노삼성,M6,2.0 GDe LE,가솔린,19652,2017,무사고,검정색,충남,1600,2WD
15586,르노삼성,M3,LE,디젤,63016,2018,무사고,검정색,충남,1370,2WD
15590,르노삼성,M6,1.6 TCe RE,가솔린,65567,2016,무사고,검정색,부산,1490,2WD
15606,르노삼성,M6,2.0 GDe SE,가솔린,46715,2019,무사고,검정색,서울,1450,2WD
15614,르노삼성,M5,1.6 TCE,가솔린,69784,2013,무사고,검정색,경기,890,2WD
15615,르노삼성,M5,1.6 TCE,가솔린,139179,2014,무사고,검정색,경기,680,2WD
15617,르노삼성,SM7,SE 플레져,가솔린,97250,2011,무사고,검정색,부산,510,2WD
15626,르노삼성,M6,디젤 2WD SE,디젤,87219,2018,무사고,검정색,경기,1549,2WD
15649,르노삼성,M6,2.0 GDe SE,가솔린,27453,2017,무사고,검정색,경기,1380,2WD
15653,르노삼성,M3,LE,디젤,71483,2015,무사고,검정색,서울,980,2WD
15662,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),66749,2017,무사고,검정색,경기,1600,2WD
15666,르노삼성,M6,디젤 4WD RE 시그니처,디젤,50983,2017,무사고,검정색,울산,2090,4WD
15683,르노삼성,M3,디젤 SE,디젤,81332,2017,무사고,검정색,부산,750,2WD
15684,르노삼성,M3,디젤 SE,디젤,81332,2017,무사고,검정색,부산,750,2WD
15692,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,48349,2019,무사고,검정색,경기,2050,2WD
15829,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),10619,2020,무사고,검정색,부산,2790,2WD
15831,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),13644,2020,무사고,검정색,부산,2760,2WD
15840,르노삼성,M5,LPLI LE,LPG(일반인 구입),165058,2008,무사고,검정색,경기,280,2WD
15841,르노삼성,M6,2.0 LPe LE (장애인용),LPG(일반인 구입),20855,2019,무사고,검정색,경기,1680,2WD
15850,르노삼성,M6,2.0 GDe RE,가솔린,68562,2017,무사고,검정색,서울,1580,2WD
15856,르노삼성,M3,LE,가솔린,24664,2016,무사고,검정색,경기,980,2WD
15870,르노삼성,M6,2.0 GDe RE,가솔린,143902,2016,무사고,검정색,서울,1100,2WD
15871,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,37777,2019,무사고,검정색,서울,2290,2WD
15894,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,13095,2020,무사고,검정색,부산,2260,2WD
15932,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),53957,2020,무사고,검정색,서울,2530,2WD
15934,르노삼성,SM7,RE,가솔린,41794,2015,무사고,검정색,경기,1590,2WD
15938,르노삼성,M5,SE 플러스,가솔린,165029,2009,무사고,검정색,부산,250,2WD
15945,르노삼성,M3,1.3 TCe RE 시그니처,가솔린,23509,2020,무사고,검정색,서울,2169,2WD
15967,르노삼성,M6,1.3 TCe LE,가솔린,19590,2021,무사고,검정색,서울,2390,2WD
15969,르노삼성,M6,1.6 TCe RE,가솔린,66524,2016,무사고,검정색,경기,1770,2WD
15975,르노삼성,M6,2.0 LPe LE 2WD,LPG(일반인 구입),11477,2020,무사고,검정색,경기,2430,2WD
15979,르노삼성,M6,2.0 GDe RE,가솔린,59235,2017,무사고,검정색,경기,1610,2WD
15996,르노삼성,M5,PE,가솔린,131544,2011,무사고,검정색,경기,310,2WD
16019,르노삼성,M3,1.6 GTe SE,가솔린,13197,2020,무사고,검정색,부산,1630,2WD
16020,르노삼성,SM7,RE35,가솔린,123806,2016,무사고,검정색,부산,1090,2WD
16021,르노삼성,M6,2.0 GDe LE,가솔린,82221,2016,무사고,검정색,부산,1330,2WD
16024,르노삼성,M6,2.0 GDe RE,가솔린,33337,2017,무사고,검정색,부산,1630,2WD
16046,르노삼성,M6,2.0 GDe RE,가솔린,42011,2016,무사고,검정색,경기,1429,2WD
16050,르노삼성,M5,1.6 TCE,가솔린,95115,2014,무사고,검정색,경기,679,2WD
16059,르노삼성,M6,2.0 GDe RE,가솔린,22219,2019,무사고,검정색,서울,1849,2WD
16065,르노삼성,M5,1.6 TCE,가솔린,82742,2016,무사고,검정색,대구,879,2WD
16066,르노삼성,M3,LE,가솔린,67891,2017,무사고,검정색,대구,898,2WD
16073,르노삼성,M6,2.0 GDe LE 2WD,가솔린,5551,2021,무사고,검정색,경기,2430,2WD
16108,르노삼성,M5,LE,가솔린,185052,2006,무사고,검정색,대전,180,2WD
16126,르노삼성,M6,2.0 LPe SE (장애인용),LPG(일반인 구입),209032,2017,무사고,검정색,경기,750,2WD
16136,르노삼성,M3,SE,가솔린,90003,2010,무사고,검정색,충남,350,2WD
16156,르노삼성,SM7,LPLI 2.0 LPe,LPG(일반인 구입),78285,2017,무사고,검정색,광주,1390,2WD
16165,르노삼성,M6,1.5 dCi SE,디젤,25807,2016,무사고,검정색,서울,1490,2WD
16168,르노삼성,M5,LPLI 택시렌터카 고급형,LPG(일반인 구입),112556,2013,무사고,검정색,충남,549,2WD
16172,르노삼성,M6,2.0 LPe PE (렌터카),LPG(일반인 구입),58890,2019,무사고,검정색,대전,1290,2WD
16181,르노삼성,M5,LE,가솔린,76652,2011,무사고,검정색,경기,460,2WD
16195,르노삼성,M6,2.0 LPe RE,LPG(일반인 구입),6174,2021,무사고,검정색,경기,2560,2WD
16215,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,40258,2019,무사고,검정색,충남,2350,2WD
16227,르노삼성,M6,1.5 dCi LE,디젤,24531,2017,무사고,검정색,경기,1870,2WD
16231,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,40258,2019,무사고,검정색,충남,2350,2WD
16243,르노삼성,M5,가솔린 2WD 씨티 LE25,가솔린,140492,2010,무사고,검정색,경기,450,2WD
16258,르노삼성,M5,LPLi 택시렌터카 고급형,LPG(일반인 구입),163316,2016,무사고,검정색,대구,579,2WD
16262,르노삼성,M3,SE,가솔린,155362,2011,무사고,검정색,경기,230,2WD
16293,르노삼성,SM7,LPLI 2.0 LPe 장애인용,LPG(일반인 구입),44223,2017,무사고,검정색,광주,1470,2WD
16307,르노삼성,M5,SE 블랙,가솔린,93203,2009,무사고,검정색,경기,320,2WD
16353,르노삼성,M5,SE 플러스,가솔린,107924,2010,무사고,검정색,경기,390,2WD
16357,르노삼성,M6,1.6 TCe LE,가솔린,22373,2019,무사고,검정색,전북,1900,2WD
16374,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),19385,2020,무사고,검정색,대구,2699,2WD
16424,르노삼성,마스터,캠핑카,디젤,9784,2019,무사고,검정색,경기,3999,2WD
16426,르노삼성,M5,PE,가솔린,237291,2010,무사고,검정색,서울,270,2WD
16462,르노삼성,SM7,LPLI 2.0 LPe,LPG(일반인 구입),64684,2016,무사고,검정색,경기,1350,2WD
16463,르노삼성,M5,LPLI 택시형 최고급형,LPG(일반인 구입),195673,2010,무사고,검정색,울산,270,2WD
16494,르노삼성,M5,SE 플러스,가솔린,114607,2010,무사고,검정색,전북,460,2WD
16502,르노삼성,M6,1.6 TCe LE,가솔린,24575,2016,무사고,검정색,경기,1500,2WD
16514,르노삼성,M3,RE,디젤,77203,2015,무사고,검정색,경기,820,2WD
16521,르노삼성,M6,1.6 TCe LE,가솔린,24575,2016,무사고,검정색,경기,1500,2WD
16534,르노삼성,SM7,LE,가솔린,191901,2008,무사고,검정색,경기,222,2WD
16542,르노삼성,M5,PE 플러스,가솔린,38634,2017,무사고,검정색,경기,1170,2WD
16568,르노삼성,SM7,RE,가솔린,44959,2016,무사고,검정색,서울,1730,2WD
16585,르노삼성,M6,2.0 GDe 볼드에디션,가솔린,5029,2020,무사고,검정색,경기,2650,2WD
16606,르노삼성,SM7,RE,가솔린,112562,2011,무사고,검정색,경기,520,2WD
16615,르노삼성,SM7,RE35,가솔린,67803,2015,무사고,검정색,경기,1180,2WD
16618,르노삼성,M6,2.0 GDe SE,가솔린,25336,2020,무사고,검정색,인천,1570,2WD
16619,르노삼성,M3,RE,디젤,116801,2015,무사고,검정색,충남,820,2WD
16640,르노삼성,SM7,SE,가솔린,94359,2010,무사고,검정색,대구,580,2WD
16682,르노삼성,M6,1.6 TCe RE,가솔린,31409,2019,무사고,검정색,경기,1880,2WD
16709,르노삼성,SM7,3.5 V6,가솔린,84971,2017,무사고,검정색,서울,1499,2WD
16725,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,24618,2019,무사고,검정색,서울,2280,2WD
16726,르노삼성,M6,1.6 TCe LE,가솔린,73523,2017,무사고,검정색,경기,1530,2WD
16734,르노삼성,M5,LE,가솔린,137024,2011,무사고,검정색,경기,340,2WD
16744,르노삼성,M6,1.6 TCe RE,가솔린,76983,2017,무사고,검정색,충남,1790,2WD
16749,르노삼성,M5,LPLI 택시형 프리미엄 블랙,LPG(일반인 구입),152820,2009,무사고,검정색,서울,300,2WD
16751,르노삼성,M3,PE,가솔린,78433,2013,무사고,검정색,부산,570,2WD
16752,르노삼성,M5,LE,가솔린,110403,2008,무사고,검정색,부산,330,2WD
16774,르노삼성,M6,2.0 LPe LE (장애인용),LPG(일반인 구입),99274,2016,무사고,검정색,경기,1420,2WD
16775,르노삼성,M5,디젤 2WD LE,디젤,118377,2014,무사고,검정색,경기,830,2WD
16792,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,26845,2019,무사고,검정색,서울,3270,2WD
16797,르노삼성,M6,디젤 4WD RE 시그니처,디젤,40364,2018,무사고,검정색,서울,2290,4WD
16801,르노삼성,M5,SE,가솔린,46205,2015,무사고,검정색,경기,990,2WD
16825,르노삼성,클리오,인텐스 파노라믹,디젤,58028,2019,무사고,검정색,대구,1390,2WD
16831,르노삼성,M5,SE,가솔린,171481,2010,무사고,검정색,경기,220,2WD
16851,르노삼성,M6,1.6 TCe RE,가솔린,66976,2017,무사고,검정색,경기,1699,2WD
16855,르노삼성,M6,2.0 LPe SE (장애인용),LPG(일반인 구입),51857,2017,무사고,검정색,대전,1450,2WD
16889,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),18185,2020,무사고,검정색,부산,2655,2WD
16890,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),26801,2020,무사고,검정색,부산,2530,2WD
16927,르노삼성,M6,1.5 dCi SE,디젤,56515,2016,무사고,검정색,경기,1360,2WD
16933,르노삼성,M5,SE 블랙,가솔린,91971,2010,무사고,검정색,경기,350,2WD
16940,르노삼성,M5,LE 익스클루시브,가솔린,115898,2009,무사고,검정색,대전,370,2WD
16948,르노삼성,SM7,SE 플레져,가솔린,111175,2011,무사고,검정색,부산,430,2WD
16981,르노삼성,M3,PE,가솔린,88408,2016,무사고,검정색,부산,550,2WD
16990,르노삼성,SM7,RE,가솔린,185205,2009,무사고,검정색,부산,330,2WD
17019,르노삼성,M6,2.0 LPe SE Plus,LPG(일반인 구입),23445,2021,무사고,검정색,경기,2120,2WD
17020,르노삼성,SM7,LPLI 2.0 LPe,LPG(일반인 구입),84417,2017,무사고,검정색,서울,1239,2WD
17044,르노삼성,SM7,LE35,가솔린,105105,2014,무사고,검정색,경기,850,2WD
17065,르노삼성,M6,2.0 GDe 프리미에르,가솔린,17326,2020,무사고,검정색,경기,2290,2WD
17073,르노삼성,M6,디젤 2WD RE 시그니처,디젤,26502,2018,무사고,검정색,서울,2280,2WD
17075,르노삼성,M6,2.0 GDe LE,가솔린,35046,2017,무사고,검정색,경기,1370,2WD
17156,르노삼성,M6,디젤 2WD RE,디젤,63116,2019,무사고,검정색,경기,1960,2WD
17182,르노삼성,M6,2.0 LPe LE 2WD,LPG(일반인 구입),32173,2021,무사고,검정색,경기,2390,2WD
17191,르노삼성,M3,LE,디젤,139786,2014,무사고,검정색,대구,830,2WD
