,brand,name,type,km,year,accident,color,location,price,wd,trim
39257,현대,그랜저,LPG,101911,2015,무사고,흰색,인천,1430,2WD,1
39258,현대,그랜저,디젤,66995,2017,단순사고(접촉),회색,인천,2290,2WD,2
39259,현대,팰리세이드,가솔린,31362,2020,무사고,흰색,인천,4390,4WD,4
39260,현대,그랜저,LPG,73163,2018,무사고,검정색,서울,1950,2WD,1
39261,현대,쏘나타,가솔린,12550,2020,무사고,흰색,인천,2799,2WD,4
39262,현대,쏘나타,가솔린,39876,2018,단순교환,회색,경남,1630,2WD,1
39263,현대,그랜저,하이브리드,101560,2016,무사고,흰색,인천,1720,2WD,2
39264,현대,i40,가솔린,78230,2012,무사고,회색,인천,870,2WD,1
39265,현대,그랜저,가솔린,83598,2019,무사고,회색,인천,2310,2WD,3
39266,현대,팰리세이드,가솔린,37896,2019,무사고,검정색,경북,3870,4WD,4
39267,현대,투싼,디젤,69690,2018,단순교환,회색,충남,1520,2WD,1
39268,현대,싼타페,디젤,83412,2014,무사고,흰색,인천,1550,2WD,2
39269,현대,쏘나타,LPG,92844,2015,무사고,기타,경남,940,2WD,1
39270,현대,아반떼,가솔린,36093,2017,무사고,흰색,서울,1640,2WD,2
39271,현대,쏘나타,가솔린,16869,2019,무사고,회색,서울,1940,2WD,1
39272,현대,그랜저,가솔린,76050,2015,무사고,기타,인천,1480,2WD,1
39273,현대,싼타페,가솔린,94413,2019,무사고,검정색,인천,2920,4WD,4
39274,현대,그랜저,가솔린,104875,2017,무사고,회색,인천,1400,2WD,1
39275,현대,크루즈,디젤,106071,2016,무사고,흰색,충남,1950,2WD,3
39276,현대,아반떼,가솔린,7987,2021,무사고,흰색,인천,2150,2WD,1
39277,현대,아반떼,가솔린,33737,2016,단순교환,회색,서울,1270,2WD,1
39278,현대,아반떼,가솔린,7978,2018,무사고,회색,서울,1550,2WD,1
39279,현대,팰리세이드,디젤,14004,2019,무사고,흰색,경북,4300,4WD,4
39280,현대,그랜저,가솔린,12630,2020,무사고,검정색,전북,3830,2WD,3
39281,현대,아반떼,가솔린,104652,2018,무사고,흰색,인천,1410,2WD,2
39282,현대,그랜저,LPG,59948,2018,단순교환,회색,인천,2530,2WD,3
39283,현대,코나,가솔린,2980,2021,무사고,기타,인천,2800,4WD,4
39284,현대,팰리세이드,가솔린,41936,2019,무사고,흰색,서울,3600,2WD,4
39285,현대,그랜저,가솔린,46830,2014,단순사고(접촉),회색,경북,1350,2WD,1
39286,현대,싼타페,디젤,8132,2020,무사고,흰색,인천,3360,2WD,4
39287,현대,스타렉스,디젤,12853,2020,무사고,흰색,인천,4050,2WD,3
39288,현대,아반떼,LPG,88711,2017,단순교환,흰색,서울,940,2WD,1
39289,현대,싼타페,디젤,80757,2019,무사고,회색,인천,2960,4WD,4
39290,현대,스타리아,디젤,19,2022,무사고,검정색,경남,3540,2WD,1
39291,현대,싼타페,디젤,13640,2020,무사고,흰색,전북,3170,2WD,4
39292,현대,쏘나타,가솔린,4149,2021,무사고,검정색,인천,3450,2WD,4
39293,현대,제네시스,가솔린,105357,2015,단순교환,검정색,인천,2090,AWD,2
39294,현대,제네시스,가솔린,99359,2013,무사고,회색,경북,1330,2WD,2
39295,현대,쏘나타,가솔린,11107,2021,무사고,흰색,서울,2460,2WD,2
39296,현대,아반떼,가솔린,47292,2017,무사고,회색,인천,1230,2WD,1
39297,현대,아반떼,가솔린,92305,2012,단순교환,회색,전남,660,2WD,2
39298,현대,아반떼,가솔린,1350,2012,단순사고(접촉),회색,경남,790,2WD,3
39299,현대,스타렉스,디젤,39460,2017,무사고,기타,인천,1960,2WD,1
39300,현대,쏘나타,LPG,87430,2014,단순교환,검정색,경북,950,2WD,2
39301,현대,쏘나타,하이브리드,34507,2014,단순사고(접촉),회색,경북,990,2WD,1
39302,현대,코나,가솔린,36077,2018,단순사고(접촉),흰색,인천,1970,2WD,1
39303,현대,쏘나타,가솔린,45687,2019,무사고,검정색,인천,1990,2WD,2
39304,현대,팰리세이드,가솔린,7692,2019,무사고,회색,인천,4090,4WD,4
39305,현대,코나,가솔린,38867,2018,무사고,회색,인천,2230,2WD,2
39306,현대,그랜저,하이브리드,47488,2019,단순교환,검정색,인천,2890,2WD,3
39307,현대,싼타페,디젤,25819,2020,무사고,흰색,전남,3140,2WD,4
39308,현대,투싼,디젤,45158,2017,무사고,회색,인천,2320,2WD,2
39309,현대,쏘나타,LPG,177088,2015,단순교환,검정색,인천,750,2WD,1
39310,현대,그랜저,가솔린,95211,2017,무사고,검정색,인천,1990,2WD,3
39311,현대,스타렉스,디젤,72254,2017,무사고,흰색,인천,1700,2WD,1
39312,현대,쏘나타,가솔린,69979,2018,단순사고(접촉),흰색,전북,1830,2WD,2
39313,현대,아반떼,LPG,56592,2018,무사고,회색,인천,1110,2WD,1
39314,현대,쏘나타,하이브리드,69115,2018,무사고,회색,인천,1990,2WD,1
39315,현대,그랜저,LPG,68015,2019,단순교환,회색,인천,2390,2WD,2
39316,현대,쏘나타,가솔린,35974,2019,단순교환,회색,서울,1560,2WD,1
39317,현대,스타리아,디젤,81,2022,무사고,흰색,인천,3450,4WD,1
39318,현대,쏘나타,디젤,66763,2016,무사고,흰색,인천,1520,2WD,1
39319,현대,코나,가솔린,59807,2018,무사고,흰색,경북,1990,2WD,1
39320,현대,그랜저,가솔린,58854,2018,무사고,검정색,인천,2230,2WD,2
39321,현대,쏘나타,가솔린,87385,2015,단순교환,회색,충북,1220,2WD,1
39322,현대,쏘나타,LPG,83669,2015,사고,흰색,서울,1230,2WD,2
39323,현대,쏘나타,가솔린,44093,2018,무사고,흰색,인천,1540,2WD,1
39324,현대,그랜저,가솔린,19806,2019,무사고,흰색,충남,2980,2WD,3
39325,현대,그랜저,가솔린,95041,2018,무사고,기타,경북,1900,2WD,2
39326,현대,싼타페,디젤,109303,2016,단순교환,흰색,충남,1860,2WD,3
39327,현대,그랜저,하이브리드,69125,2018,무사고,흰색,인천,2610,2WD,2
39328,현대,쏘나타,LPG,110023,2018,무사고,검정색,인천,1230,2WD,1
39329,현대,그랜저,하이브리드,79222,2017,단순교환,흰색,인천,1830,2WD,2
39330,현대,아반떼,가솔린,23826,2016,단순교환,기타,경남,1640,2WD,2
39331,현대,크루즈,가솔린,61686,2018,단순교환,흰색,인천,2480,4WD,3
39332,현대,쏘나타,하이브리드,8373,2021,무사고,흰색,인천,3050,2WD,2
39333,현대,투싼,디젤,50463,2017,무사고,기타,인천,1850,2WD,1
39334,현대,싼타페,디젤,39414,2019,무사고,기타,경북,3390,4WD,4
39335,현대,코나,디젤,53680,2018,단순교환,기타,충북,1710,2WD,1
39336,현대,그랜저,가솔린,81938,2017,단순교환,검정색,인천,1380,2WD,1
39337,현대,그랜저,가솔린,55730,2018,단순교환,회색,서울,2030,2WD,2
39338,현대,팰리세이드,가솔린,12681,2019,무사고,흰색,인천,3970,2WD,4
39339,현대,팰리세이드,디젤,35315,2019,단순사고(접촉),흰색,인천,3960,2WD,4
39340,현대,아반떼,가솔린,16729,2020,무사고,흰색,인천,1790,2WD,1
39341,현대,아반떼,가솔린,27082,2016,무사고,회색,경북,1580,2WD,2
39342,현대,그랜저,가솔린,32497,2019,무사고,검정색,충남,2980,2WD,3
39343,현대,그랜저,가솔린,154746,2018,무사고,검정색,인천,1720,2WD,3
39344,현대,그랜저,가솔린,74696,2016,무사고,기타,인천,1530,2WD,1
39345,현대,포터2 CRDi 카고,디젤,54108,2018,무사고,흰색,전남,1550,2WD,1
39346,현대,쏘나타,하이브리드,54724,2018,단순교환,흰색,전남,2170,2WD,1
39347,현대,그랜저,하이브리드,21068,2019,무사고,검정색,인천,3690,2WD,3
39348,현대,그랜저,가솔린,66707,2018,무사고,검정색,서울,2380,2WD,3
39349,현대,코나,가솔린,47827,2018,무사고,기타,인천,1930,2WD,2
39350,현대,아반떼,디젤,47484,2015,무사고,회색,인천,1090,2WD,2
39351,현대,쏘나타,LPG,40081,2014,단순교환,회색,인천,950,2WD,1
39352,현대,투싼,디젤,20564,2017,무사고,흰색,인천,1950,2WD,1
39353,현대,그랜저,가솔린,65889,2018,무사고,회색,인천,2290,2WD,2
39354,현대,싼타페,디젤,22031,2020,단순교환,흰색,경남,3320,4WD,4
39355,현대,그랜저,가솔린,103086,2018,무사고,검정색,경남,1930,2WD,2
39356,현대,쏘나타,하이브리드,42604,2018,무사고,흰색,서울,1980,2WD,1
39357,현대,싼타페,디젤,19042,2020,무사고,흰색,인천,3560,4WD,4
39358,현대,그랜저,LPG,68787,2015,무사고,검정색,서울,1580,2WD,1
39359,현대,싼타페,디젤,41748,2019,단순교환,흰색,인천,3190,4WD,4
39360,현대,쏘나타,LPG,32901,2013,무사고,회색,인천,1210,2WD,1
39361,현대,쏘나타,가솔린,4008,2021,무사고,검정색,인천,2620,2WD,2
39362,현대,아반떼,디젤,80886,2018,무사고,회색,인천,1280,2WD,1
39363,현대,아반떼,디젤,66741,2016,단순교환,회색,경북,920,2WD,1
39364,현대,그랜저,가솔린,68876,2018,무사고,검정색,인천,2160,2WD,3
39365,현대,그랜저,LPG,35947,2020,무사고,검정색,인천,3450,2WD,3
39366,현대,아반떼,가솔린,65244,2018,무사고,회색,인천,1280,2WD,1
39367,현대,쏘나타,가솔린,82174,2016,단순교환,회색,인천,1150,2WD,1
39368,현대,크루즈,디젤,65672,2016,단순교환,흰색,서울,2190,2WD,3
39369,현대,쏘나타,가솔린,75943,2018,무사고,검정색,전남,1810,2WD,1
39370,현대,아반떼,가솔린,52710,2018,무사고,회색,경북,1520,2WD,1
39371,현대,그랜저,가솔린,152352,2014,무사고,검정색,경북,990,2WD,1
39372,현대,베뉴,가솔린,8952,2020,무사고,기타,인천,1970,2WD,1
39373,현대,투싼,디젤,80153,2016,무사고,흰색,인천,1830,2WD,1
39374,현대,쏘나타,가솔린,21765,2020,무사고,흰색,인천,2390,2WD,2
39375,현대,아반떼,가솔린,92990,2016,단순교환,흰색,경북,1150,2WD,1
39376,현대,그랜저,가솔린,59186,2010,단순교환,검정색,인천,760,2WD,1
39377,현대,코나,가솔린,31008,2018,무사고,회색,인천,2190,2WD,2
39378,현대,쏘나타,가솔린,20709,2020,무사고,회색,인천,2270,2WD,2
39379,현대,제네시스,가솔린,110275,2012,단순교환,회색,경북,1160,2WD,2
39380,현대,쏘나타,가솔린,62983,2018,무사고,흰색,인천,1470,2WD,1
39381,현대,그랜저,가솔린,55316,2014,단순사고(접촉),흰색,서울,1370,2WD,1
39382,현대,그랜저,가솔린,68012,2018,무사고,회색,인천,2590,2WD,3
39383,현대,그랜저,가솔린,120124,2013,단순사고(접촉),검정색,경남,920,2WD,1
39384,현대,팰리세이드,가솔린,3822,2020,무사고,기타,인천,4040,2WD,4
39385,현대,그랜저,가솔린,74686,2015,무사고,회색,경북,1520,2WD,2
39386,현대,LF쏘나타,가솔린,112399,2015,무사고,기타,부산,1450,2WD,3
39387,현대,LF쏘나타,가솔린,14825,2016,무사고,기타,경기,2240,2WD,3
39388,현대,LF쏘나타,가솔린,14825,2016,무사고,기타,경기,2240,2WD,3
39389,현대,LF쏘나타,가솔린,14825,2016,무사고,기타,경기,2240,2WD,3
39390,현대,LF쏘나타,디젤,100000,2015,무사고,기타,광주,1130,2WD,1
39391,현대,LF쏘나타,가솔린,14825,2016,무사고,기타,경기,2240,2WD,3
39392,현대,LF쏘나타,가솔린,14825,2016,무사고,기타,경기,2240,2WD,3
39393,현대,LF쏘나타,가솔린,14825,2016,무사고,기타,경기,2240,2WD,3
39394,현대,LF쏘나타,가솔린,14825,2016,무사고,기타,경기,2240,2WD,3
39395,현대,LF쏘나타,하이브리드,134000,2015,무사고,회색,인천,1120,2WD,1
39396,현대,LF쏘나타,하이브리드,38720,2015,무사고,회색,경기,1740,2WD,1
39397,현대,LF쏘나타,디젤,52000,2016,무사고,회색,인천,1569,2WD,1
39398,현대,LF쏘나타,가솔린,102026,2016,무사고,회색,경남,1630,2WD,3
39399,현대,LF쏘나타,하이브리드,38720,2015,무사고,회색,경기,1740,2WD,1
39400,현대,LF쏘나타,디젤,52000,2016,무사고,회색,인천,1569,2WD,1
39401,현대,LF쏘나타,디젤,87555,2015,무사고,회색,울산,1655,2WD,1
39402,현대,LF쏘나타,디젤,72359,2016,무사고,회색,대전,1290,2WD,1
39403,현대,LF쏘나타,하이브리드,38720,2015,무사고,회색,경기,1740,2WD,1
39404,현대,LF쏘나타,하이브리드,81000,2016,무사고,회색,광주,1600,2WD,1
39405,현대,LF쏘나타,하이브리드,71920,2014,무사고,회색,광주,1790,2WD,2
39406,현대,LF쏘나타,하이브리드,80925,2014,무사고,회색,광주,1799,2WD,2
39407,현대,LF쏘나타,가솔린,125225,2015,무사고,회색,인천,1240,2WD,1
39408,현대,LF쏘나타,하이브리드,38720,2015,무사고,회색,경기,1740,2WD,1
39409,현대,LF쏘나타,하이브리드,42460,2015,무사고,회색,경기,2199,2WD,2
39410,현대,LF쏘나타,하이브리드,46200,2017,무사고,흰색,서울,1999,2WD,1
39411,현대,LF쏘나타,하이브리드,95552,2016,무사고,흰색,서울,1870,2WD,3
39412,현대,LF쏘나타,하이브리드,95552,2016,무사고,흰색,서울,1870,2WD,3
39413,현대,LF쏘나타,하이브리드,81377,2015,무사고,흰색,충북,1550,2WD,1
39414,현대,LF쏘나타,하이브리드,96753,2015,무사고,흰색,경기,1599,2WD,2
39415,현대,LF쏘나타,하이브리드,80142,2015,무사고,흰색,경기,1720,2WD,2
39416,현대,LF쏘나타,하이브리드,46200,2017,무사고,흰색,서울,1999,2WD,1
39417,현대,LF쏘나타,하이브리드,46200,2017,무사고,흰색,서울,1999,2WD,1
39418,현대,LF쏘나타,하이브리드,81377,2015,무사고,흰색,충북,1550,2WD,1
39419,현대,LF쏘나타,하이브리드,95552,2016,무사고,흰색,서울,1870,2WD,3
39420,현대,LF쏘나타,하이브리드,95552,2016,무사고,흰색,서울,1870,2WD,3
39421,현대,LF쏘나타,하이브리드,89586,2016,무사고,흰색,경남,1770,2WD,2
39422,현대,LF쏘나타,하이브리드,135000,2015,무사고,흰색,경기,1590,2WD,2
39423,현대,LF쏘나타,하이브리드,95552,2016,무사고,흰색,서울,1870,2WD,3
39424,현대,LF쏘나타,하이브리드,95552,2016,무사고,흰색,서울,1870,2WD,3
39425,현대,LF쏘나타,하이브리드,47162,2015,무사고,흰색,대전,1680,2WD,1
39426,현대,LF쏘나타,하이브리드,51777,2017,무사고,흰색,경기,2020,2WD,2
39427,현대,LF쏘나타,하이브리드,95552,2016,무사고,흰색,서울,1870,2WD,3
39428,현대,i30,디젤,72311,2017,무사고,회색,경기,1320,2WD,1
39429,현대,i30,디젤,102184,2017,무사고,흰색,경기,1360,2WD,1
39430,현대,그랜드스타렉스,LPG,154463,2010,무사고,회색,경기,750,2WD,2
39431,현대,그랜드스타렉스,LPG,97742,2011,무사고,회색,경기,1250,2WD,2
39432,현대,그랜드스타렉스,LPG,161107,2014,무사고,회색,경기,1200,2WD,2
39433,현대,그랜드스타렉스,LPG,113689,2015,무사고,회색,인천,1499,2WD,1
39434,현대,그랜드스타렉스,LPG,174697,2013,무사고,회색,경기,1050,2WD,2
39435,현대,그랜드스타렉스,LPG,135240,2009,무사고,회색,경기,650,2WD,2
39436,현대,그랜드스타렉스,LPG,79913,2013,무사고,회색,경기,1290,2WD,2
39437,현대,그랜드스타렉스,LPG,193724,2008,무사고,회색,강원,580,2WD,2
39438,현대,그랜드스타렉스,LPG,122745,2013,무사고,회색,서울,990,2WD,2
39439,현대,그랜드스타렉스,LPG,141000,2013,무사고,회색,경기,1230,2WD,2
39440,현대,그랜드스타렉스,LPG,187902,2012,무사고,회색,경기,860,2WD,2
39441,현대,그랜드스타렉스,LPG,214125,2010,무사고,회색,경기,680,2WD,1
39442,현대,그랜드스타렉스,LPG,134402,2009,무사고,회색,충북,800,2WD,2
39443,현대,그랜드스타렉스,LPG,76821,2017,무사고,회색,경기,1560,2WD,2
39444,현대,그랜드스타렉스,LPG,240000,2014,무사고,회색,경기,970,2WD,2
39445,현대,그랜드스타렉스,LPG,32265,2013,무사고,회색,강원,1550,2WD,2
39446,현대,그랜드스타렉스,LPG,114092,2016,무사고,흰색,경기,1610,2WD,1
39447,현대,그랜드스타렉스,LPG,135038,2016,무사고,흰색,경기,1590,2WD,2
39448,현대,그랜드스타렉스,LPG,166807,2011,무사고,흰색,경북,850,2WD,2
39449,현대,그랜드스타렉스,LPG,114277,2016,무사고,흰색,인천,1480,2WD,1
39450,현대,그랜저,하이브리드,80000,2014,무사고,회색,강원,1550,2WD,2
39451,현대,그랜저,하이브리드,112363,2014,무사고,기타,경기,1390,2WD,2
39452,현대,그랜저,하이브리드,74025,2014,무사고,회색,경기,1590,2WD,2
39453,현대,그랜저,하이브리드,30000,2016,무사고,회색,광주,2390,2WD,2
39454,현대,그랜저,하이브리드,112971,2014,무사고,흰색,경기,1560,2WD,2
39455,현대,그랜저,하이브리드,150299,2014,무사고,흰색,인천,1290,2WD,2
39456,현대,그랜저,하이브리드,150299,2014,무사고,흰색,인천,1290,2WD,2
39457,현대,그랜저,하이브리드,121100,2015,무사고,흰색,울산,1590,2WD,2
39458,현대,그랜저,하이브리드,150299,2014,무사고,흰색,인천,1290,2WD,2
39459,현대,그랜저,하이브리드,150299,2014,무사고,흰색,인천,1290,2WD,2
39460,현대,그랜저,하이브리드,136230,2015,무사고,흰색,경기,1450,2WD,2
39461,현대,그랜저,하이브리드,112971,2014,무사고,흰색,경기,1560,2WD,2
39462,현대,그랜저,하이브리드,144835,2016,무사고,흰색,경기,1450,2WD,2
39463,현대,그랜저HG,LPG,95239,2016,무사고,회색,경기,1460,2WD,1
39464,현대,그랜저HG,LPG,95239,2016,무사고,회색,경기,1460,2WD,1
39465,현대,그랜저HG,LPG,95239,2016,무사고,회색,경기,1460,2WD,1
39466,현대,그랜저HG,LPG,107421,2014,무사고,회색,대전,1190,2WD,1
39467,현대,그랜저HG,LPG,119720,2012,무사고,회색,경북,970,2WD,4
39468,현대,그랜저HG,디젤,67840,2014,무사고,기타,경기,1460,2WD,2
39469,현대,그랜저HG,디젤,150000,2015,무사고,흰색,경기,950,2WD,1
39470,현대,그랜저HG,LPG,191285,2013,무사고,흰색,서울,1080,2WD,2
39471,현대,그랜저HG,디젤,150000,2015,무사고,흰색,경기,950,2WD,1
39472,현대,그랜저HG,LPG,191285,2013,무사고,흰색,서울,1080,2WD,2
39473,현대,그랜저HG,디젤,150000,2015,무사고,흰색,경기,950,2WD,1
39474,현대,그랜저HG,LPG,191285,2013,무사고,흰색,서울,1080,2WD,2
39475,현대,그랜저HG,LPG,120107,2016,무사고,기타,광주,1500,2WD,1
39476,현대,그랜저HG,LPG,132164,2016,무사고,회색,대전,1290,2WD,1
39477,현대,그랜저HG,LPG,160000,2016,무사고,회색,전남,1329,2WD,1
39478,현대,그랜저HG,디젤,107354,2014,무사고,회색,전남,1350,2WD,2
39479,현대,그랜저HG,LPG,154770,2016,무사고,회색,경기,1080,2WD,1
39480,현대,그랜저HG,LPG,203000,2016,무사고,흰색,전북,990,2WD,1
