,brand,name,type,km,year,accident,color,location,price,wd,trim
6103,기아,쏘렌토,디젤,35289,2020,무사고,회색,광주,3200,2WD,1
6104,기아,쏘렌토,디젤,90070,2017,무사고,회색,대전,1930,2WD,1
6105,기아,쏘렌토,디젤,99092,2018,무사고,회색,인천,2140,2WD,1
6106,기아,쏘렌토,디젤,54635,2018,무사고,회색,인천,2730,4WD,1
6107,기아,쏘렌토,디젤,68615,2018,무사고,회색,경기,3050,2WD,1
6108,기아,쏘렌토,디젤,60277,2016,무사고,회색,서울,2099,4WD,1
6109,기아,쏘렌토,디젤,144324,2015,무사고,회색,경기,1620,4WD,1
6110,기아,쏘렌토,디젤,36281,2017,무사고,회색,광주,2390,2WD,1
6111,기아,쏘렌토,디젤,59965,2019,무사고,회색,부산,2649,2WD,1
6112,기아,쏘렌토,디젤,132864,2014,무사고,회색,서울,1350,2WD,1
6113,기아,쏘렌토,디젤,60853,2017,무사고,회색,광주,2130,2WD,1
6114,기아,쏘렌토,디젤,53205,2016,무사고,회색,대구,2490,4WD,1
6115,기아,쏘렌토,디젤,54572,2018,무사고,회색,경기,2799,2WD,1
6116,기아,쏘렌토,디젤,119415,2016,무사고,회색,전북,1950,4WD,1
6117,기아,쏘렌토,디젤,138513,2019,무사고,회색,경기,2050,4WD,1
6118,기아,쏘렌토,디젤,20729,2020,무사고,회색,경기,3150,2WD,1
6119,기아,쏘렌토,디젤,116516,2015,무사고,회색,대구,1920,2WD,1
6120,기아,쏘렌토,디젤,66380,2019,무사고,회색,광주,2470,2WD,1
6121,기아,쏘렌토,디젤,122563,2015,무사고,회색,인천,4223,2WD,1
6122,기아,쏘렌토,디젤,90172,2017,무사고,회색,광주,2050,2WD,1
6123,기아,쏘렌토,디젤,42600,2018,무사고,회색,경기,2480,2WD,1
6124,기아,쏘렌토,디젤,98114,2015,무사고,회색,경기,1750,2WD,1
6125,기아,쏘렌토,디젤,49593,2019,무사고,회색,부산,2699,2WD,1
6126,기아,쏘렌토,디젤,48635,2016,무사고,회색,경기,2180,2WD,1
6127,기아,쏘렌토,디젤,13492,2020,무사고,회색,경기,2890,2WD,1
6128,기아,쏘렌토,디젤,59875,2018,무사고,회색,대구,2590,2WD,1
6129,기아,쏘렌토,디젤,108238,2013,무사고,회색,부산,1249,2WD,1
6130,기아,쏘렌토,디젤,80578,2016,무사고,회색,경기,1990,2WD,1
6131,기아,쏘렌토,디젤,56061,2020,무사고,회색,경기,3150,4WD,1
6132,기아,쏘렌토,디젤,58800,2017,무사고,회색,경기,2490,4WD,1
6133,기아,쏘렌토,디젤,43232,2017,무사고,회색,서울,2280,2WD,1
6134,기아,쏘렌토,디젤,108880,2012,무사고,회색,경기,1120,2WD,1
6135,기아,쏘렌토,디젤,29092,2021,무사고,회색,경기,3860,2WD,1
6136,기아,쏘렌토,디젤,98978,2015,무사고,회색,부산,1949,2WD,1
6137,기아,쏘렌토,디젤,60994,2017,무사고,회색,광주,2120,2WD,1
6138,기아,쏘렌토,가솔린,16810,2021,무사고,회색,경기,4250,2WD,1
6139,기아,쏘렌토,디젤,75141,2018,무사고,회색,광주,2130,2WD,1
6140,기아,쏘렌토,디젤,63093,2018,무사고,회색,경기,1920,2WD,1
6141,기아,쏘렌토,가솔린,2951,2021,무사고,회색,서울,3820,4WD,1
6142,기아,쏘렌토,디젤,95282,2016,무사고,회색,전북,1880,2WD,1
6143,기아,쏘렌토,디젤,98463,2013,무사고,회색,부산,1290,2WD,1
6144,기아,쏘렌토,디젤,181614,2011,무사고,회색,광주,689,2WD,1
6145,기아,쏘렌토,디젤,101297,2018,무사고,회색,서울,2099,4WD,1
6146,기아,쏘렌토,디젤,169393,2015,무사고,회색,인천,1590,2WD,1
6147,기아,쏘렌토,디젤,22894,2021,무사고,회색,전북,4150,2WD,1
6148,기아,쏘렌토,디젤,37784,2019,무사고,회색,대구,2770,2WD,1
6149,기아,쏘렌토,디젤,28938,2018,무사고,회색,경기,2699,2WD,1
6150,기아,쏘렌토,디젤,98176,2016,무사고,회색,서울,1800,2WD,1
6151,기아,쏘렌토,디젤,120113,2016,무사고,회색,충남,1999,2WD,1
6152,기아,쏘렌토,디젤,147041,2016,무사고,회색,대구,1740,2WD,1
6153,기아,쏘렌토,하이브리드,19271,2021,무사고,회색,경기,4099,2WD,1
6154,기아,쏘렌토,디젤,35750,2021,무사고,회색,경기,3399,2WD,1
6155,기아,쏘렌토,디젤,152969,2017,무사고,회색,경기,1730,2WD,1
6156,기아,쏘렌토,디젤,18647,2020,무사고,회색,경기,2900,2WD,1
6157,기아,쏘렌토,디젤,13008,2021,무사고,회색,경기,3949,2WD,1
6158,기아,쏘렌토,디젤,15405,2021,무사고,회색,충남,3999,2WD,1
6159,기아,쏘렌토,디젤,64662,2016,무사고,회색,대구,2120,2WD,1
6160,기아,쏘렌토,디젤,113113,2019,무사고,회색,광주,1909,2WD,1
6161,기아,쏘렌토,디젤,116024,2017,무사고,회색,광주,1750,2WD,1
6162,기아,쏘렌토,디젤,74287,2016,무사고,회색,경기,2250,2WD,1
6163,기아,쏘렌토,디젤,132952,2011,무사고,회색,서울,930,2WD,1
6164,기아,쏘렌토,디젤,79140,2015,무사고,회색,경기,1820,4WD,1
6165,기아,쏘렌토,디젤,48944,2019,무사고,회색,인천,2550,2WD,1
6166,기아,쏘렌토,디젤,56808,2020,무사고,회색,경기,2970,4WD,1
6167,기아,쏘렌토,디젤,142832,2010,무사고,회색,경기,750,2WD,2
6168,기아,쏘렌토,디젤,112978,2018,무사고,회색,대구,1830,2WD,1
6169,기아,쏘렌토,디젤,98343,2016,무사고,회색,부산,2099,2WD,1
6170,기아,쏘렌토,디젤,79305,2017,무사고,회색,대전,2530,4WD,1
6171,기아,쏘렌토,디젤,185608,2011,무사고,회색,부산,730,2WD,1
6172,기아,쏘렌토,디젤,33455,2017,무사고,회색,인천,2730,2WD,1
6173,기아,쏘렌토,디젤,151163,2015,무사고,회색,광주,1550,2WD,1
6174,기아,쏘렌토,디젤,118726,2019,무사고,회색,인천,9990,2WD,1
6175,기아,쏘렌토,디젤,108732,2015,무사고,회색,경기,1750,2WD,1
6176,기아,쏘렌토,디젤,107141,2018,무사고,회색,경기,2110,2WD,1
6177,기아,쏘렌토,디젤,213360,2010,무사고,회색,대구,699,2WD,1
6178,기아,쏘렌토,디젤,88074,2018,무사고,회색,광주,2390,2WD,1
6179,기아,쏘렌토,디젤,84104,2016,무사고,회색,충남,2070,2WD,1
6180,기아,쏘렌토,디젤,138932,2016,무사고,회색,경기,1850,4WD,1
6181,기아,쏘렌토,디젤,49610,2019,무사고,회색,경기,2450,2WD,1
6182,기아,쏘렌토,디젤,90740,2011,무사고,회색,광주,1080,2WD,1
6183,기아,쏘렌토,디젤,75408,2015,무사고,회색,광주,1960,2WD,1
6184,기아,쏘렌토,디젤,83343,2018,무사고,회색,서울,1999,2WD,1
6185,기아,쏘렌토,디젤,74515,2016,무사고,회색,인천,1890,2WD,1
6186,기아,쏘렌토,디젤,49190,2016,무사고,회색,경기,2160,2WD,1
6187,기아,쏘렌토,디젤,32387,2020,무사고,회색,경기,2770,2WD,1
6188,기아,쏘렌토,디젤,28271,2016,무사고,회색,광주,2230,2WD,1
6189,기아,쏘렌토,디젤,44349,2020,무사고,회색,광주,2890,2WD,1
6190,기아,쏘렌토,디젤,136498,2018,무사고,회색,경기,1870,2WD,1
6191,기아,쏘렌토,디젤,35080,2015,무사고,회색,인천,1900,2WD,1
6192,기아,쏘렌토,디젤,67911,2020,무사고,회색,충남,2690,2WD,1
6193,기아,쏘렌토,디젤,47874,2015,무사고,회색,대구,2490,2WD,1
6194,기아,쏘렌토,디젤,84868,2012,무사고,회색,서울,880,2WD,1
6195,기아,쏘렌토,디젤,56539,2018,무사고,회색,울산,2740,2WD,1
6196,기아,쏘렌토,디젤,57228,2016,무사고,회색,서울,2280,2WD,1
6197,기아,쏘렌토,가솔린,40665,2018,무사고,회색,경기,2790,2WD,1
6198,기아,쏘렌토,가솔린,67733,2018,무사고,회색,경기,2230,2WD,1
6199,기아,쏘렌토,디젤,7923,2021,무사고,회색,경기,4040,2WD,1
6200,기아,쏘렌토,디젤,78824,2019,무사고,회색,광주,2390,2WD,1
6201,기아,쏘렌토,디젤,49249,2019,무사고,회색,부산,2580,2WD,1
6202,기아,쏘렌토,디젤,117237,2015,무사고,회색,부산,1790,2WD,1
6203,기아,쏘렌토,디젤,107117,2012,무사고,회색,서울,1130,2WD,1
6204,기아,쏘렌토,디젤,84550,2017,무사고,회색,광주,1920,2WD,1
6205,기아,쏘렌토,디젤,47740,2019,무사고,회색,경기,2970,4WD,1
6206,기아,쏘렌토,디젤,132495,2015,무사고,회색,경기,1920,2WD,1
6207,기아,쏘렌토,디젤,96594,2016,무사고,회색,경기,2110,2WD,1
6208,기아,쏘렌토,디젤,106485,2014,무사고,회색,서울,1350,4WD,1
6209,기아,쏘렌토,디젤,108083,2017,무사고,회색,서울,1880,2WD,1
6210,기아,쏘렌토,디젤,157971,2010,무사고,회색,광주,799,2WD,2
6211,기아,쏘렌토,디젤,96184,2018,무사고,회색,광주,2330,2WD,1
6212,기아,쏘렌토,디젤,80550,2020,무사고,회색,서울,2550,2WD,1
6213,기아,쏘렌토,디젤,126079,2017,무사고,회색,경기,1900,4WD,1
6214,기아,쏘렌토,디젤,64375,2018,무사고,회색,서울,2490,2WD,1
6215,기아,쏘렌토,디젤,56562,2016,무사고,회색,경기,2519,4WD,1
6216,기아,쏘렌토,디젤,118486,2013,무사고,회색,경기,1290,2WD,1
6217,기아,쏘렌토,디젤,148168,2014,무사고,흰색,광주,1250,2WD,1
6218,기아,쏘렌토,디젤,68579,2016,무사고,흰색,경기,2390,4WD,1
6219,기아,쏘렌토,디젤,165881,2007,무사고,흰색,경기,400,2WD,1
6220,기아,쏘렌토,디젤,125681,2015,무사고,기타,경기,1590,2WD,1
6221,기아,쏘렌토,디젤,23385,2019,무사고,기타,경기,2850,2WD,1
6222,기아,쏘렌토,디젤,160786,2011,무사고,기타,경기,870,4WD,1
6223,기아,쏘렌토,가솔린,35839,2020,무사고,기타,경기,3090,4WD,1
6224,기아,쏘렌토,디젤,142005,2010,무사고,기타,서울,730,2WD,1
6225,기아,쏘렌토,디젤,54542,2018,무사고,기타,부산,2830,2WD,1
6226,기아,쏘렌토,디젤,50796,2018,무사고,기타,경기,2550,4WD,1
6227,기아,쏘렌토,디젤,55018,2018,무사고,기타,경기,2830,4WD,1
6228,기아,쏘렌토,디젤,48416,2019,무사고,기타,부산,2830,2WD,1
6229,기아,쏘렌토,디젤,38827,2020,무사고,기타,경기,3190,2WD,1
6230,기아,쏘렌토,디젤,67442,2018,무사고,기타,서울,2599,4WD,1
6231,기아,쏘렌토,디젤,102963,2013,무사고,기타,경기,1380,4WD,1
6232,기아,쏘렌토,디젤,145892,2015,무사고,회색,충남,1599,2WD,1
6233,기아,쏘렌토,디젤,78073,2017,무사고,회색,대전,1990,2WD,1
6234,기아,쏘렌토,디젤,159234,2005,무사고,회색,경기,270,2WD,1
6235,기아,쏘렌토,디젤,91853,2019,무사고,회색,충남,1890,2WD,1
6236,기아,쏘렌토,디젤,133840,2008,무사고,회색,경기,480,2WD,1
6237,기아,쏘렌토,가솔린,46142,2019,무사고,회색,경기,2580,4WD,1
6238,기아,쏘렌토,디젤,59708,2010,무사고,회색,경기,1099,4WD,1
6239,기아,쏘렌토,디젤,168885,2010,무사고,회색,경기,590,2WD,1
6240,기아,쏘렌토,디젤,193763,2008,무사고,회색,경기,350,2WD,1
6241,기아,쏘렌토,디젤,206599,2009,무사고,회색,경기,350,2WD,1
6242,기아,쏘렌토,디젤,109556,2017,무사고,회색,서울,1700,2WD,1
6243,기아,쏘렌토,LPG,253516,2010,무사고,회색,충남,800,2WD,1
6244,기아,쏘렌토,디젤,111758,2014,무사고,회색,광주,1280,2WD,1
6245,기아,쏘렌토,디젤,93020,2015,무사고,회색,충남,1899,4WD,1
6246,기아,쏘렌토,디젤,114028,2006,무사고,회색,경기,270,2WD,1
6247,기아,쏘렌토,디젤,86506,2013,무사고,회색,인천,1280,2WD,1
6248,기아,쏘렌토,디젤,121781,2010,무사고,회색,인천,790,4WD,1
6249,기아,쏘렌토,디젤,98399,2010,무사고,회색,서울,899,2WD,1
6250,기아,쏘렌토,디젤,147723,2014,무사고,회색,인천,1170,4WD,1
6251,기아,쏘렌토,디젤,238554,2011,무사고,회색,경기,730,2WD,2
6252,기아,쏘렌토,디젤,170523,2010,무사고,회색,충남,819,2WD,2
6253,기아,쏘렌토,디젤,53488,2020,무사고,회색,전북,3190,4WD,1
6254,기아,쏘렌토,디젤,70856,2019,무사고,회색,경기,2390,2WD,1
6255,기아,쏘렌토,디젤,102298,2010,무사고,회색,충남,850,2WD,1
6256,기아,쏘렌토,디젤,150794,2011,무사고,회색,대구,799,2WD,1
6257,기아,쏘렌토,디젤,150402,2011,무사고,회색,광주,880,2WD,2
6258,기아,쏘렌토,디젤,121064,2007,무사고,회색,인천,250,2WD,1
6259,기아,쏘렌토,디젤,28764,2019,무사고,회색,서울,2470,4WD,1
6260,기아,쏘렌토,디젤,93654,2017,무사고,회색,충남,1650,2WD,1
6261,기아,쏘렌토,디젤,109558,2017,무사고,회색,서울,1640,2WD,1
6262,기아,쏘렌토,디젤,132142,2013,무사고,회색,서울,2999,2WD,1
6263,기아,쏘렌토,디젤,32124,2019,무사고,회색,광주,2600,4WD,1
6264,기아,쏘렌토,디젤,180853,2010,무사고,회색,광주,699,2WD,1
6265,기아,쏘렌토,디젤,149246,2014,무사고,회색,광주,1270,2WD,1
6266,기아,쏘렌토,디젤,228575,2008,무사고,회색,경기,380,4WD,1
6267,기아,쏘렌토,디젤,215363,2010,무사고,회색,광주,689,2WD,1
6268,기아,쏘렌토,디젤,108476,2015,무사고,회색,경기,1600,2WD,1
6269,기아,쏘렌토,디젤,169061,2014,무사고,회색,인천,9999,4WD,1
6270,기아,쏘렌토,디젤,157960,2015,무사고,회색,충남,1460,4WD,1
6271,기아,쏘렌토,디젤,281877,2005,무사고,회색,충남,188,2WD,1
6272,기아,쏘렌토,디젤,77646,2018,무사고,회색,광주,2230,4WD,1
6273,기아,쏘렌토,디젤,63229,2016,무사고,회색,대구,2125,4WD,1
6274,기아,쏘렌토,디젤,142081,2007,무사고,회색,서울,440,4WD,1
6275,기아,쏘렌토,디젤,166732,2013,무사고,회색,부산,1050,2WD,1
6276,기아,쏘렌토,디젤,166792,2010,무사고,회색,경기,750,2WD,1
6277,기아,쏘렌토,디젤,64355,2019,무사고,회색,광주,2850,4WD,1
6278,기아,쏘렌토,디젤,68892,2011,무사고,회색,서울,1190,2WD,1
6279,기아,쏘렌토,디젤,158459,2014,무사고,회색,경기,1150,2WD,1
6280,기아,쏘렌토,디젤,145782,2007,무사고,회색,서울,360,4WD,1
6281,기아,쏘렌토,디젤,164337,2009,무사고,회색,울산,450,2WD,1
6282,기아,쏘렌토,디젤,168213,2012,무사고,회색,부산,770,2WD,1
6283,기아,쏘렌토,디젤,90132,2014,무사고,회색,부산,1680,4WD,1
6284,기아,쏘렌토,디젤,143938,2010,무사고,회색,부산,799,2WD,1
6285,기아,쏘렌토,디젤,67121,2015,무사고,회색,부산,2255,4WD,1
6286,기아,쏘렌토,디젤,155231,2014,무사고,회색,부산,1330,4WD,1
6287,기아,쏘렌토,디젤,90853,2013,무사고,회색,경기,1350,2WD,1
6288,기아,쏘렌토,디젤,66728,2011,무사고,회색,부산,1020,2WD,1
6289,기아,쏘렌토,디젤,151101,2011,무사고,회색,부산,930,2WD,1
6290,기아,쏘렌토,디젤,80787,2017,무사고,회색,부산,1840,4WD,1
6291,기아,쏘렌토,디젤,123817,2013,무사고,회색,광주,1435,2WD,1
6292,기아,쏘렌토,디젤,191179,2012,무사고,회색,서울,790,4WD,1
6293,기아,쏘렌토,디젤,114449,2013,무사고,회색,경기,1110,2WD,1
6294,기아,쏘렌토,디젤,43491,2018,무사고,회색,경기,2430,2WD,1
6295,기아,쏘렌토,디젤,56110,2011,무사고,회색,경기,1370,2WD,1
6296,기아,쏘렌토,디젤,171384,2007,무사고,회색,광주,420,4WD,1
6297,기아,쏘렌토,디젤,260991,2004,무사고,회색,광주,190,2WD,1
6298,기아,쏘렌토,디젤,80281,2016,무사고,흰색,경남,1830,2WD,2
6299,기아,쏘렌토,디젤,39710,2018,단순교환,검정색,전남,2320,2WD,2
6300,기아,쏘렌토,가솔린,15939,2018,무사고,회색,인천,2620,2WD,3
6301,기아,쏘렌토,하이브리드,14040,2021,무사고,회색,인천,4870,4WD,4
6302,기아,쏘렌토,디젤,81545,2017,무사고,흰색,서울,1990,4WD,2
6303,기아,쏘렌토,디젤,100199,2016,단순교환,흰색,인천,1910,2WD,3
6304,기아,쏘렌토,가솔린,44657,2018,단순사고(접촉),기타,충북,2620,2WD,3
6305,기아,쏘렌토,디젤,79947,2018,무사고,기타,인천,2630,2WD,3
6306,기아,쏘렌토,디젤,165415,2016,무사고,검정색,전남,1770,4WD,3
6307,기아,쏘렌토,디젤,12869,2020,무사고,회색,서울,2990,2WD,3
6308,기아,쏘렌토,디젤,148684,2015,무사고,회색,전남,1630,4WD,3
6309,기아,쏘렌토,가솔린,52630,2018,무사고,검정색,서울,2570,2WD,3
6310,기아,쏘렌토,디젤,63494,2016,무사고,회색,서울,2190,2WD,3
6311,기아,쏘렌토,디젤,39154,2018,무사고,기타,인천,2620,2WD,3
6312,기아,쏘렌토,디젤,54809,2019,무사고,흰색,경남,2990,2WD,4
6313,기아,쏘렌토,디젤,44710,2020,무사고,흰색,충남,2960,2WD,4
6314,기아,쏘렌토,하이브리드,14410,2021,무사고,흰색,경북,4830,4WD,4
6315,기아,쏘렌토,디젤,56903,2017,무사고,흰색,경북,1920,2WD,1
6316,기아,쏘렌토,디젤,124181,2014,무사고,흰색,서울,1420,2WD,3
6317,기아,쏘렌토,디젤,13144,2021,무사고,회색,경북,4050,2WD,4
6318,기아,쏘렌토,디젤,108707,2014,무사고,기타,인천,1280,2WD,1
6319,기아,쏘렌토,디젤,79535,2014,단순교환,회색,인천,1460,2WD,2
6320,기아,쏘렌토,디젤,86920,2018,단순사고(접촉),검정색,인천,2090,2WD,2
6321,기아,쏘렌토,디젤,82912,2016,무사고,검정색,인천,2070,2WD,3
6322,기아,쏘렌토,디젤,23986,2019,무사고,흰색,경북,3050,2WD,3
6323,기아,쏘렌토,디젤,66790,2017,무사고,회색,서울,1800,2WD,1
6324,기아,쏘렌토,디젤,108818,2020,무사고,회색,인천,2440,2WD,3
6325,기아,쏘렌토,디젤,130400,2015,무사고,회색,경북,1730,4WD,3
6326,기아,쏘렌토,디젤,23043,2020,무사고,흰색,충남,3190,2WD,4
6327,기아,쏘렌토,디젤,30248,2018,무사고,회색,인천,2610,2WD,3
6328,기아,쏘렌토,디젤,117431,2014,무사고,기타,인천,1450,2WD,2
6329,기아,쏘렌토,가솔린,62861,2017,무사고,흰색,인천,2590,2WD,3
6330,기아,쏘렌토,디젤,87250,2018,무사고,검정색,서울,2650,2WD,3
6331,기아,쏘렌토,디젤,106358,2018,무사고,회색,경북,2050,2WD,2
6332,기아,쏘렌토,디젤,78232,2018,무사고,흰색,전북,2640,2WD,3
6333,기아,쏘렌토,디젤,39919,2019,무사고,검정색,경북,2710,2WD,3
6334,기아,쏘렌토,가솔린,23998,2019,무사고,흰색,서울,2890,2WD,3
6335,기아,쏘렌토,디젤,27018,2020,무사고,흰색,경남,2960,2WD,4
6336,기아,쏘렌토,디젤,65221,2016,단순교환,기타,인천,1970,2WD,3
6337,기아,쏘렌토,디젤,43196,2020,단순교환,기타,경북,2890,2WD,3
6338,기아,쏘렌토,가솔린,11410,2019,무사고,흰색,인천,3000,2WD,3
6339,기아,쏘렌토,디젤,86884,2019,무사고,회색,인천,2520,4WD,3
6340,기아,쏘렌토,하이브리드,22745,2021,무사고,흰색,인천,4400,2WD,4
6341,기아,쏘렌토,디젤,33375,2019,무사고,흰색,경북,2970,2WD,3
6342,기아,쏘렌토,디젤,24571,2021,무사고,흰색,충남,3730,2WD,3
6343,기아,쏘렌토,디젤,85666,2016,무사고,회색,경남,2100,2WD,3
6344,기아,쏘렌토,디젤,48847,2019,단순사고(접촉),흰색,인천,2740,2WD,3
6345,기아,쏘렌토,디젤,47863,2018,무사고,흰색,충남,2580,4WD,3
6346,기아,쏘렌토,디젤,56211,2017,무사고,기타,인천,2120,2WD,2
6347,기아,쏘렌토,디젤,48458,2017,무사고,흰색,경남,1930,2WD,1
6348,기아,쏘렌토,가솔린,95215,2018,무사고,회색,충남,2490,4WD,3
6349,기아,쏘렌토,디젤,62688,2016,무사고,검정색,충남,2220,4WD,3
6350,기아,쏘렌토,가솔린,49379,2020,무사고,기타,충북,3080,2WD,4
6351,기아,쏘렌토,디젤,139944,2014,무사고,검정색,인천,1070,2WD,1
6352,기아,쏘렌토,디젤,24804,2019,무사고,기타,인천,2970,2WD,3
6353,기아,쏘렌토,디젤,138309,2011,단순사고(접촉),회색,인천,990,4WD,2
6354,기아,쏘렌토,디젤,91883,2016,무사고,검정색,인천,2000,2WD,3
6355,기아,쏘렌토,디젤,46364,2017,단순사고(접촉),흰색,경북,1840,2WD,1
6356,기아,쏘렌토,가솔린,35154,2020,무사고,기타,경북,3250,2WD,4
6357,기아,쏘렌토,디젤,114275,2014,무사고,흰색,경북,1590,4WD,3
6358,기아,쏘렌토,디젤,57308,2017,무사고,회색,경남,2430,2WD,3
6359,기아,쏘렌토,디젤,109003,2016,단순교환,검정색,전남,1970,2WD,3
6360,기아,쏘렌토,디젤,64755,2016,단순교환,흰색,전남,1870,2WD,1
