,brand,name,info,type,km,year,accident,color,location,price,wd
6475,BMW,4시리즈,420d M 스포츠 쿠페,디젤,35247,2018,무사고,흰색,경기,2950,2WD
6476,BMW,5시리즈,520d,디젤,106871,2013,무사고,흰색,경기,1690,2WD
6482,BMW,5시리즈,520d M 에어로 다이나믹,디젤,133975,2016,무사고,흰색,경기,2400,2WD
6485,BMW,5시리즈,520d xDrive,디젤,226435,2014,무사고,흰색,경기,1450,4WD
6486,BMW,5시리즈,520d xDrive 럭셔리 플러스,디젤,45680,2016,무사고,흰색,경기,3430,4WD
6492,BMW,5시리즈,528i xDrive 럭셔리 플러스,가솔린,92813,2016,무사고,흰색,부산,2950,4WD
6496,BMW,5시리즈,520d M 스포츠 플러스,디젤,23429,2020,무사고,흰색,부산,5450,2WD
6500,BMW,4시리즈,428i M 스포츠 컨버터블,가솔린,70815,2016,무사고,흰색,서울,3350,2WD
6504,BMW,7시리즈,730Ld xDrive M 스포츠,디젤,80448,2018,무사고,흰색,경기,6599,4WD
6506,BMW,3시리즈,320d,디젤,69538,2016,무사고,흰색,경기,9999,2WD
6507,BMW,3시리즈,GT 320d xDrive,디젤,69984,2017,무사고,흰색,경기,2990,4WD
6511,BMW,X5,xDrive 30d,디젤,107245,2016,무사고,흰색,부산,4190,4WD
6512,BMW,4시리즈,420d xDrive 스포츠 그란쿠페,디젤,83661,2016,무사고,흰색,부산,9999,4WD
6517,BMW,5시리즈,520d,디젤,101066,2014,무사고,흰색,경기,2049,2WD
6519,BMW,5시리즈,GT ED Edition,디젤,168059,2014,무사고,흰색,부산,2099,2WD
6521,BMW,5시리즈,530i M 스포츠 플러스,가솔린,31636,2018,무사고,흰색,부산,4790,2WD
6534,BMW,3시리즈,320d 스포츠,디젤,46213,2015,무사고,흰색,경기,2299,2WD
6536,BMW,5시리즈,520d xDrive M 에어로 다이나믹,디젤,153069,2016,무사고,흰색,경기,2249,4WD
6537,BMW,4시리즈,430i M 스포츠 컨버터블,가솔린,29105,2018,무사고,흰색,경기,4399,2WD
6538,BMW,6시리즈,640d xDrive M 스포츠 그란쿠페,디젤,95404,2017,무사고,흰색,경기,4599,4WD
6550,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,98221,2018,무사고,흰색,경기,4130,4WD
6555,BMW,1시리즈,118d 스포츠 5도어,디젤,77907,2016,무사고,흰색,경기,1790,2WD
6569,BMW,5시리즈,520d M 스포츠 플러스,디젤,95496,2017,무사고,흰색,울산,3890,2WD
6570,BMW,3시리즈,320d xDrive,디젤,115937,2015,무사고,흰색,부산,1720,4WD
6571,BMW,5시리즈,528i,가솔린,110967,2011,무사고,흰색,부산,1390,2WD
6572,BMW,3시리즈,320d 럭셔리,디젤,29419,2019,무사고,흰색,경기,4100,2WD
6573,BMW,5시리즈,525d xDrive,디젤,116028,2013,무사고,흰색,경기,1980,4WD
6574,BMW,3시리즈,320d 세단 블랙 앤 화이트,디젤,225866,2011,무사고,흰색,경기,650,2WD
6578,BMW,5시리즈,520d M 에어로 다이나믹,디젤,139950,2016,무사고,흰색,경기,2290,2WD
6584,BMW,3시리즈,320d,디젤,177036,2013,무사고,흰색,전북,1150,2WD
6585,BMW,X5,4.4,가솔린,12210,2020,무사고,흰색,경기,13300,2WD
6586,BMW,3시리즈,320d xDrive,디젤,92464,2017,무사고,흰색,충북,2450,4WD
6596,BMW,5시리즈,520d,디젤,197009,2015,무사고,흰색,경기,1550,2WD
6597,BMW,5시리즈,520d M 에어로 다이나믹,디젤,69636,2016,무사고,흰색,대구,3199,2WD
6599,BMW,5시리즈,535i,가솔린,166697,2012,무사고,흰색,경기,1720,2WD
6600,BMW,3시리즈,320i 세단,가솔린,113169,2011,무사고,흰색,경기,600,2WD
6607,BMW,M5,M5 세단,가솔린,94534,2013,무사고,흰색,부산,3650,2WD
6608,BMW,5시리즈,GT 30d xDrive,디젤,84626,2014,무사고,흰색,부산,3150,4WD
6609,BMW,3시리즈,330i M 스포츠 쉐도우,가솔린,46519,2018,무사고,흰색,경기,3409,2WD
6622,BMW,3시리즈,320d xDrive,디젤,41578,2015,무사고,흰색,경기,2240,4WD
6624,BMW,5시리즈,520d M 스포츠 플러스,디젤,110950,2017,무사고,흰색,서울,3550,2WD
6625,BMW,5시리즈,520d xDrive M 스포츠 플러스,디젤,54869,2018,무사고,흰색,경기,4500,4WD
6626,BMW,X4,xDrive20d M 스포츠,디젤,29965,2017,무사고,흰색,경기,4550,4WD
6630,BMW,3시리즈,GT 320d,디젤,82726,2017,무사고,흰색,경기,2549,2WD
6632,BMW,X6,xDrive 30d,디젤,64947,2017,무사고,흰색,경기,5220,4WD
6638,BMW,5시리즈,520d 럭셔리 플러스,디젤,45093,2020,무사고,흰색,경기,4680,2WD
6639,BMW,5시리즈,528i xDrive,가솔린,167432,2012,무사고,흰색,경기,1480,4WD
6657,BMW,3시리즈,320d,디젤,233994,2012,무사고,흰색,경기,750,2WD
6659,BMW,X3,xDrive 30d M 스포츠,디젤,12845,2020,무사고,흰색,대구,6790,4WD
6661,BMW,X4,xDrive20d,디젤,112792,2016,무사고,흰색,서울,3240,4WD
6667,BMW,X6,30d,디젤,165136,2014,무사고,흰색,충북,2750,2WD
6671,BMW,7시리즈,740d xDrive M 스포츠,디젤,102216,2016,무사고,흰색,경기,5790,4WD
6679,BMW,M4,M4 컨버터블,가솔린,142643,2015,무사고,흰색,경기,4700,2WD
6680,BMW,1시리즈,118d 스포츠 5도어,디젤,32731,2017,무사고,흰색,경기,2000,2WD
6713,BMW,5시리즈,520d M 에어로 다이나믹,디젤,118643,2016,무사고,흰색,인천,2699,2WD
6716,BMW,X6,xDrive 30d,디젤,80472,2019,무사고,흰색,대구,6250,4WD
6718,BMW,5시리즈,530i xDrive M 스포츠 플러스,가솔린,31544,2020,무사고,흰색,대구,5880,4WD
6719,BMW,X6,xDrive 30d SAC 에디션,디젤,74278,2017,무사고,흰색,대구,5550,4WD
6722,BMW,5시리즈,520d xDrive 럭셔리,디젤,130358,2014,무사고,흰색,경기,2250,4WD
6725,BMW,1시리즈,120d 쿠페 하이,디젤,111637,2009,무사고,흰색,경기,780,2WD
6729,BMW,3시리즈,330i M 스포츠 쉐도우,가솔린,59526,2018,무사고,흰색,경기,3680,2WD
6730,BMW,6시리즈,630d xDrive M 스포츠,디젤,71095,2018,무사고,흰색,경기,5890,4WD
6731,BMW,3시리즈,330i M 스포츠,가솔린,53431,2019,무사고,흰색,경기,4650,2WD
6735,BMW,5시리즈,520d,디젤,146096,2014,무사고,흰색,경기,1800,2WD
6740,BMW,3시리즈,GT 320d,디젤,109591,2014,무사고,흰색,경기,2050,2WD
6742,BMW,M5,M5 세단,가솔린,82504,2016,무사고,흰색,울산,5500,2WD
6744,BMW,5시리즈,GT ED Edition,디젤,102759,2015,무사고,흰색,경기,2790,2WD
6755,BMW,3시리즈,330i M 스포츠 쉐도우,가솔린,15600,2018,무사고,흰색,경기,3940,2WD
6756,BMW,X6,30d,디젤,110026,2013,무사고,흰색,경기,2799,2WD
6757,BMW,3시리즈,330i M 스포츠 쉐도우,가솔린,15595,2018,무사고,흰색,경기,3940,2WD
6764,BMW,3시리즈,320d 세단 M 스포츠,디젤,153821,2010,무사고,흰색,경기,600,2WD
6767,BMW,4시리즈,420d 럭셔리 쿠페,디젤,73245,2014,무사고,흰색,대구,2179,2WD
6768,BMW,4시리즈,428i M 스포츠 컨버터블,가솔린,75585,2016,무사고,흰색,대구,3699,2WD
6772,BMW,1시리즈,118d 스포츠 5도어,디젤,62109,2016,무사고,흰색,부산,1850,2WD
6776,BMW,4시리즈,420d xDrive 스포츠 그란쿠페,디젤,100302,2017,무사고,흰색,부산,2630,4WD
6777,BMW,3시리즈,335i 컨버터블,가솔린,119757,2012,무사고,흰색,부산,1990,2WD
6779,BMW,X1,xDrive 20d xLine,디젤,68847,2018,무사고,흰색,경기,3250,4WD
6787,BMW,7시리즈,740Li xDrive M 스포츠,가솔린,35197,2017,무사고,흰색,광주,7850,4WD
6788,BMW,4시리즈,420d xDrive 스포츠 그란쿠페,디젤,93196,2016,무사고,흰색,경기,2500,4WD
6804,BMW,3시리즈,320d,디젤,32959,2016,무사고,흰색,서울,2599,2WD
6805,BMW,1시리즈,118d 스포츠 5도어,디젤,197745,2015,무사고,흰색,경기,899,2WD
6818,BMW,3시리즈,330i M 스포츠,가솔린,66454,2017,무사고,흰색,경기,2950,2WD
6821,BMW,5시리즈,520d xDrive M 에어로 다이나믹,디젤,94979,2016,무사고,흰색,경기,2750,4WD
6823,BMW,1시리즈,118d 스포츠 5도어,디젤,93835,2015,무사고,흰색,경기,1450,2WD
6829,BMW,X3,xDrive 20d M 스포츠,디젤,25649,2019,무사고,흰색,경기,5820,4WD
6830,BMW,3시리즈,M340i,가솔린,30037,2020,무사고,흰색,경기,6499,2WD
6831,BMW,5시리즈,520d 럭셔리 스페셜 에디션,디젤,55055,2018,무사고,흰색,서울,4999,2WD
6833,BMW,6시리즈,640d xDrive 그란쿠페,디젤,96904,2014,무사고,흰색,경기,2680,4WD
6835,BMW,5시리즈,GT 30d xDrive,디젤,121571,2013,무사고,흰색,경기,2380,4WD
6837,BMW,X7,xDrive 30d M 스포츠,디젤,20395,2020,무사고,흰색,서울,11100,4WD
6838,BMW,1시리즈,118d 스포츠 5도어,디젤,38387,2017,무사고,흰색,광주,2020,2WD
6845,BMW,5시리즈,520d M 에어로 다이나믹,디젤,107029,2016,무사고,흰색,광주,2620,2WD
6846,BMW,3시리즈,320d ED에디션,디젤,124133,2015,무사고,흰색,대구,1650,2WD
6859,BMW,X5,xDrive 30d,디젤,63358,2014,무사고,흰색,충북,4550,4WD
6868,BMW,2시리즈,조이,디젤,138988,2016,무사고,흰색,부산,1690,2WD
6886,BMW,X5,xDrive 30d M 스포츠,디젤+전기,6302,2021,무사고,흰색,경기,9990,4WD
6892,BMW,5시리즈,GT,가솔린,147869,2011,무사고,흰색,경기,1450,2WD
6898,BMW,5시리즈,520i 럭셔리,가솔린,26549,2018,무사고,흰색,경기,4250,2WD
6903,BMW,4시리즈,428i M 스포츠 컨버터블,가솔린,85547,2014,무사고,흰색,부산,2980,2WD
6906,BMW,5시리즈,520d,디젤,100181,2015,무사고,흰색,경기,2230,2WD
6907,BMW,3시리즈,GT 320d,디젤,59456,2015,무사고,흰색,경기,2590,2WD
6921,BMW,5시리즈,530i M 스포츠 플러스,가솔린,70589,2018,무사고,흰색,서울,4340,2WD
6925,BMW,5시리즈,520d,디젤,128233,2012,무사고,흰색,울산,1530,2WD
6926,BMW,3시리즈,320d,디젤,126731,2016,무사고,흰색,대전,1690,2WD
6930,BMW,X6,xDrive 30d,디젤,45996,2018,무사고,흰색,경기,6280,4WD
6943,BMW,5시리즈,520d M 스포츠 플러스,디젤,82845,2017,무사고,흰색,경기,3640,2WD
6944,BMW,4시리즈,420d xDrive 스포츠 그란쿠페,디젤,90210,2018,무사고,흰색,경기,3250,4WD
6948,BMW,3시리즈,320i 세단,가솔린,55863,2011,무사고,흰색,서울,890,2WD
6950,BMW,1시리즈,118d 스포츠 5도어,디젤,8235,2018,무사고,흰색,경기,2700,2WD
6953,BMW,5시리즈,520d xDrive M 스포츠 플러스,디젤,56517,2018,무사고,흰색,충남,4699,4WD
6954,BMW,3시리즈,320d ED에디션,디젤,83225,2014,무사고,흰색,서울,1599,2WD
6965,BMW,3시리즈,320d M 스포츠,디젤,85923,2016,무사고,흰색,충남,2150,2WD
6968,BMW,5시리즈,520d,디젤,136504,2013,무사고,흰색,인천,1610,2WD
6970,BMW,5시리즈,520d M 에어로 다이나믹,디젤,29206,2016,무사고,흰색,경기,2899,2WD
6971,BMW,5시리즈,GT ED Edition,디젤,165718,2014,무사고,흰색,경기,2179,2WD
6981,BMW,X3,xDrive 20d M 스포츠,디젤,36754,2019,무사고,흰색,경기,5650,4WD
6984,BMW,3시리즈,GT 320d,디젤,108813,2014,무사고,흰색,경기,2070,2WD
6991,BMW,3시리즈,320d M 스포츠,디젤,66095,2017,무사고,흰색,경기,2699,2WD
7001,BMW,X2,xDrive20d 어드밴티지,디젤,45997,2019,무사고,흰색,서울,3370,4WD
7009,BMW,M2,M2 쿠페,가솔린,24185,2017,무사고,흰색,대전,4990,2WD
7010,BMW,4시리즈,420d xDrive 스포츠 쿠페,디젤,80678,2014,무사고,흰색,대구,2250,4WD
7011,BMW,M4,M4 쿠페,가솔린,65815,2015,무사고,흰색,광주,4900,2WD
7012,BMW,5시리즈,520i,가솔린,144133,2012,무사고,흰색,전북,1450,2WD
7026,BMW,1시리즈,118d 스포츠 5도어,디젤,45417,2017,무사고,흰색,대구,2090,2WD
7030,BMW,3시리즈,GT 320d,디젤,86414,2017,무사고,흰색,서울,2750,2WD
7033,BMW,X5,xDrive 30d M 스포츠,디젤,15520,2020,무사고,흰색,대구,9540,4WD
7034,BMW,X6,M50d,디젤,159373,2012,무사고,흰색,경기,3500,2WD
7036,BMW,5시리즈,530i M 스포츠 플러스,가솔린,36415,2019,무사고,흰색,대구,5390,2WD
7037,BMW,6시리즈,640d xDrive 그란쿠페,디젤,128350,2014,무사고,흰색,경기,2850,4WD
7038,BMW,5시리즈,520d xDrive,디젤,89139,2015,무사고,흰색,경기,2500,4WD
7042,BMW,5시리즈,520d M 스포츠,디젤,138871,2013,무사고,흰색,서울,1850,2WD
7054,BMW,3시리즈,GT 320d 럭셔리,디젤,18076,2018,무사고,흰색,경기,3849,2WD
7056,BMW,5시리즈,520i M 스포츠,가솔린,13432,2021,무사고,흰색,대구,5790,2WD
7059,BMW,X1,xDrive 20d,디젤,57437,2013,무사고,흰색,경기,9999,4WD
7062,BMW,5시리즈,520i 럭셔리,가솔린,55503,2020,무사고,흰색,대구,4590,2WD
7065,BMW,5시리즈,528i xDrive 럭셔리 플러스,가솔린,83696,2015,무사고,흰색,경기,3100,4WD
7068,BMW,3시리즈,320d 스포츠,디젤,115071,2014,무사고,흰색,경기,1630,2WD
7070,BMW,5시리즈,520d 럭셔리 플러스,디젤,123705,2016,무사고,흰색,경기,2770,2WD
7072,BMW,6시리즈,640d xDrive M 스포츠 그란쿠페,디젤,72160,2016,무사고,흰색,경기,9999,4WD
7076,BMW,3시리즈,320i 럭셔리,가솔린,23703,2018,무사고,흰색,경기,2950,2WD
7077,BMW,5시리즈,520d xDrive,디젤,98249,2015,무사고,흰색,서울,7777,4WD
7079,BMW,X3,xDrive 20d,디젤,46097,2016,무사고,흰색,경기,9999,4WD
7082,BMW,3시리즈,320d,디젤,37210,2018,무사고,흰색,경기,2750,2WD
7092,BMW,X5,xDrive 30si,가솔린,117869,2008,무사고,기타,인천,1230,4WD
7097,BMW,5시리즈,GT 30d xDrive,디젤,291255,2013,무사고,기타,부산,1280,4WD
7101,BMW,5시리즈,520d M 스포츠 플러스,디젤,56347,2018,무사고,기타,부산,4450,2WD
7105,BMW,6시리즈,640d xDrive M 스포츠 그란쿠페,디젤,101998,2016,무사고,기타,대구,4480,4WD
7108,BMW,4시리즈,428i M 스포츠 컨버터블,가솔린,36602,2014,무사고,기타,인천,3550,2WD
7110,BMW,1시리즈,118d M 스포츠 섀도우 5도어,디젤,62109,2018,무사고,기타,울산,2300,2WD
7112,BMW,5시리즈,520d,디젤,131317,2012,무사고,기타,대구,1399,2WD
7113,BMW,M3,M3 세단 컴패티션,가솔린,55986,2018,무사고,기타,대구,6495,2WD
7114,BMW,5시리즈,528i M 에어로 다이나믹,가솔린,40580,2016,무사고,기타,대구,3385,2WD
7116,BMW,1시리즈,118d 어반 팩1 5도어,디젤,84299,2013,무사고,기타,서울,1170,2WD
7123,BMW,3시리즈,320d M 스포츠,디젤,38187,2019,무사고,기타,서울,3880,2WD
7124,BMW,3시리즈,320i,가솔린,95087,2013,무사고,기타,경기,1620,2WD
7127,BMW,X4,xDrive20d M 스포츠 X,디젤,27060,2019,무사고,기타,광주,5880,4WD
7128,BMW,5시리즈,GT ED Edition,디젤,90253,2015,무사고,기타,경기,2870,2WD
7129,BMW,3시리즈,320d M 스포츠,디젤,49593,2016,무사고,기타,경기,2750,2WD
7131,BMW,7시리즈,740Li xDrive M 스포츠,가솔린,103537,2018,무사고,기타,경기,6449,4WD
7132,BMW,3시리즈,320d,디젤,106521,2016,무사고,기타,경기,1849,2WD
7138,BMW,5시리즈,528i xDrive,가솔린,178362,2015,무사고,기타,서울,1830,4WD
7139,BMW,6시리즈,640d xDrive 그란쿠페,디젤,112922,2013,무사고,기타,대구,3090,4WD
7142,BMW,X4,xDrive20d M 스포츠 X,디젤,33654,2020,무사고,기타,경기,6300,4WD
7147,BMW,X7,xDrive 30d M 스포츠,디젤,11268,2020,무사고,기타,서울,10949,4WD
7154,BMW,4시리즈,420d M 스포츠 쿠페,디젤,14890,2018,무사고,기타,경기,3190,2WD
7156,BMW,5시리즈,M550d xDrive,디젤,158916,2014,무사고,기타,경기,2780,4WD
7158,BMW,7시리즈,740Li,가솔린,43905,2015,무사고,기타,충남,4250,2WD
7164,BMW,5시리즈,GT ED Edition,디젤,87387,2015,무사고,기타,서울,2890,2WD
7165,BMW,7시리즈,730Ld xDrive M 스포츠,디젤,101439,2017,무사고,기타,광주,5990,4WD
7168,BMW,3시리즈,330e 럭셔리,가솔린+전기,19379,2020,무사고,기타,경기,4950,2WD
7170,BMW,5시리즈,550i xDrive,가솔린,107009,2012,무사고,기타,부산,2160,4WD
7171,BMW,3시리즈,320d,디젤,87857,2015,무사고,기타,광주,1950,2WD
7173,BMW,3시리즈,GT 320d,디젤,39543,2014,무사고,기타,서울,2480,2WD
7179,BMW,3시리즈,328Xi 세단,가솔린,116491,2009,무사고,기타,경기,920,2WD
7183,BMW,i3,솔+,전기,32328,2017,무사고,기타,경기,2890,2WD
7186,BMW,4시리즈,420d xDrive 스포츠 쿠페,디젤,81181,2014,무사고,기타,경기,1930,4WD
7188,BMW,3시리즈,320d xDrive 투어링,디젤,67240,2014,무사고,기타,서울,2280,4WD
7189,BMW,1시리즈,118d 스포츠 5도어,디젤,66496,2015,무사고,기타,경기,1530,2WD
7191,BMW,5시리즈,520d xDrive 럭셔리,디젤,134319,2014,무사고,기타,경기,2050,4WD
7193,BMW,X1,xDrive 20d,디젤,112888,2012,무사고,기타,전북,1099,4WD
7194,BMW,X5,xDrive 40d M 스포츠,디젤+전기,27414,2021,무사고,기타,경기,9899,4WD
7196,BMW,3시리즈,320d,디젤,102996,2015,무사고,기타,경기,1649,2WD
7198,BMW,4시리즈,420d xDrive 스포츠 그란쿠페,디젤,41323,2015,무사고,기타,경기,2550,4WD
7199,BMW,1시리즈,118d 스포츠 5도어,디젤,94359,2015,무사고,기타,경기,1390,2WD
7203,BMW,X2,xDrive20d M 스포츠,디젤,20249,2018,무사고,기타,경기,3540,4WD
7204,BMW,X3,xDrive 20i 럭셔리,가솔린,24654,2020,무사고,기타,경기,5599,4WD
7205,BMW,5시리즈,530d 럭셔리 플러스,디젤,41632,2018,무사고,기타,경기,4780,2WD
7206,BMW,X3,xDrive 30e M 스포츠,가솔린+전기,20360,2020,무사고,기타,경기,6370,4WD
7207,BMW,3시리즈,320d,디젤,57957,2017,무사고,기타,경기,2370,2WD
7208,BMW,5시리즈,520d xDrive M 에어로 다이나믹,디젤,135445,2016,무사고,기타,경기,2530,4WD
7212,BMW,7시리즈,730Ld xDrive M 스포츠,디젤,65177,2017,무사고,기타,서울,6699,4WD
7219,BMW,2시리즈,조이,디젤,118691,2015,무사고,기타,경기,1450,2WD
7220,BMW,5시리즈,520d M 에어로 다이나믹,디젤,121111,2016,무사고,기타,대구,2250,2WD
7221,BMW,3시리즈,320d,디젤,85713,2015,무사고,기타,대구,2190,2WD
7223,BMW,M5,M5 세단,가솔린,23793,2018,무사고,기타,대구,9439,2WD
7224,BMW,X3,xDrive 20d M 스포츠,디젤,17809,2020,무사고,기타,광주,5720,4WD
7227,BMW,5시리즈,525d xDrive,디젤,145136,2013,무사고,기타,경기,1700,4WD
7228,BMW,5시리즈,520i 럭셔리,가솔린,17118,2020,무사고,기타,서울,4590,2WD
7232,BMW,M5,M5 세단,가솔린,132738,2013,무사고,기타,광주,3090,2WD
7236,BMW,X3,xDrive 20d M 에어로다이나믹,디젤,39692,2017,무사고,기타,경기,3750,4WD
7238,BMW,3시리즈,320d M 스포츠,디젤,72213,2017,무사고,기타,경기,2560,2WD
7241,BMW,X4,xDrive20d,디젤,80871,2017,무사고,기타,경기,3550,4WD
7242,BMW,4시리즈,420d 럭셔리 그란쿠페,디젤,27572,2017,무사고,기타,경기,3080,2WD
7245,BMW,3시리즈,320d,디젤,95959,2016,무사고,기타,서울,1870,2WD
7250,BMW,5시리즈,528i xDrive,가솔린,129835,2014,무사고,기타,서울,1990,4WD
7251,BMW,6시리즈,640d xDrive M 스포츠 그란쿠페,디젤,77028,2016,무사고,기타,광주,4150,4WD
7252,BMW,3시리즈,330i xDrive M 스포츠,가솔린,47314,2019,무사고,기타,경기,4670,4WD
7258,BMW,3시리즈,320i M 스포츠,가솔린,51392,2016,무사고,기타,경기,2650,2WD
7259,BMW,1시리즈,118d 스포츠 5도어,디젤,61989,2015,무사고,기타,충남,1579,2WD
7262,BMW,1시리즈,120d 쿠페 스포츠,디젤,159934,2011,무사고,기타,경기,1090,2WD
7263,BMW,M5,M5 세단,가솔린,127080,2014,무사고,기타,경기,3930,2WD
7264,BMW,5시리즈,540i xDrive M 스포츠 플러스,가솔린,65455,2018,무사고,기타,부산,5310,4WD
7265,BMW,5시리즈,520d 럭셔리 스페셜 에디션,디젤,101154,2018,무사고,기타,부산,3450,2WD
7266,BMW,7시리즈,730Ld xDrive M 스포츠,디젤,59478,2018,무사고,기타,부산,6590,4WD
7268,BMW,3시리즈,320d xDrive,디젤,91094,2014,무사고,기타,대전,1850,4WD
7269,BMW,3시리즈,320d,디젤,56258,2015,무사고,기타,경기,2199,2WD
7272,BMW,7시리즈,730d xDrive,디젤,112553,2016,무사고,기타,경기,4690,4WD
7273,BMW,X3,xDrive 20d M 스포츠,디젤,50381,2018,무사고,기타,서울,4897,4WD
7276,BMW,M2,M2 쿠페,가솔린,78055,2017,무사고,기타,경기,3990,2WD
7283,BMW,5시리즈,520d xDrive M 스포츠 플러스,디젤,71233,2018,무사고,기타,광주,3999,4WD
7284,BMW,5시리즈,520d xDrive M 에어로 다이나믹,디젤,208078,2016,무사고,기타,대구,2150,4WD
7287,BMW,M2,M2 쿠페 M 퍼포먼스 스티어링 휠 에디션,가솔린,22313,2017,무사고,기타,경기,4720,2WD
7290,BMW,X3,xDrive 30d,디젤,42916,2018,무사고,기타,서울,5520,4WD
7293,BMW,X3,xDrive 20d M 스포츠,디젤,57593,2018,무사고,기타,서울,4950,4WD
7295,BMW,5시리즈,535i,가솔린,91741,2013,무사고,기타,경기,2490,2WD
7302,BMW,3시리즈,GT 320d xDrive 스포츠,디젤,211196,2015,무사고,기타,인천,9999,4WD
7308,BMW,3시리즈,320d xDrive,디젤,72811,2015,무사고,기타,경기,1980,4WD
7310,BMW,3시리즈,320i 럭셔리,가솔린,32756,2018,무사고,기타,경기,3049,2WD
7312,BMW,X5,xDrive 30d M 스포츠 퍼스트 에디션,디젤,52890,2019,무사고,기타,경기,8399,4WD
7314,BMW,5시리즈,M550d xDrive,디젤,167925,2018,무사고,기타,경기,4640,4WD
7315,BMW,M5,M5 세단,가솔린,47079,2020,무사고,기타,서울,9099,2WD
