,brand,name,info,type,km,year,accident,color,location,price,wd
37944,제네시스,G80,2.2D AWD프리미엄 럭셔리,디젤,77065,2019,단순교환,흰색,전남,3600,AWD
37957,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,105374,2017,무사고,검정색,인천,2650,2WD
37964,제네시스,G90,가솔린 4WD3.8 프레스티지,가솔린,40588,2019,단순교환,검정색,인천,7390,4WD
37973,제네시스,G80,3.3 GDI럭셔리,가솔린,65938,2018,무사고,회색,전북,2740,2WD
37979,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,57941,2017,단순교환,기타,서울,3090,AWD
37988,제네시스,G70,3.3T 스포츠 AWD슈프림,가솔린,88559,2018,단순교환,기타,전남,3000,AWD
37993,제네시스,G70,3.3T 스포츠 AWD슈프림,가솔린,33500,2018,무사고,검정색,인천,3510,AWD
38009,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,22520,2018,무사고,검정색,인천,3490,AWD
38027,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,53269,2017,사고,회색,인천,3310,AWD
38031,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,55989,2018,무사고,검정색,인천,3120,AWD
38035,제네시스,G70,2.0T AWD슈프림,가솔린,60354,2018,단순교환,검정색,인천,3160,AWD
38071,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,52498,2017,무사고,검정색,경남,3120,2WD
38077,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,57369,2018,무사고,회색,인천,3610,AWD
38097,제네시스,G80,가솔린 터보 2.5AWD,가솔린,2138,2021,무사고,회색,경남,5630,AWD
38135,제네시스,GV70,가솔린 터보 2.5스포츠 2WD,가솔린,2409,2021,무사고,회색,경북,5180,2WD
38141,제네시스,G70,2.0T AWD스포츠 패키지,가솔린,43426,2018,무사고,흰색,인천,4000,AWD
38159,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,98394,2018,무사고,검정색,서울,2990,2WD
38179,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,54808,2018,무사고,검정색,인천,3910,AWD
38210,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,58475,2018,단순교환,검정색,경북,3220,AWD
38279,제네시스,G80,3.3 GDI럭셔리,가솔린,57294,2018,무사고,회색,인천,2890,2WD
38310,제네시스,G70,2.0T스포츠 패키지,가솔린,34157,2019,무사고,기타,인천,3610,2WD
38313,제네시스,EQ900,3.8 GDI AWD프리미엄 럭셔리,가솔린,126870,2016,단순교환,검정색,경북,3160,AWD
38338,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,40055,2017,단순사고(접촉),검정색,인천,3120,AWD
38342,제네시스,G70,3.3T 스포츠엘리트,가솔린,33342,2019,무사고,회색,전북,3530,2WD
38363,제네시스,G70,가솔린 터보 3.3스포츠 패키지 AWD,가솔린,5379,2021,무사고,회색,경남,5290,AWD
38395,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,85870,2018,무사고,검정색,인천,2960,AWD
38404,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,97005,2017,무사고,회색,인천,2950,AWD
38405,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,70914,2017,무사고,검정색,경남,2950,2WD
38445,제네시스,G70,2.0T AWD스포츠 패키지,가솔린,36398,2019,무사고,기타,인천,3630,AWD
38448,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,39702,2018,무사고,회색,인천,3410,AWD
38460,제네시스,G90,가솔린 4WD5.0 리무진 프레스티지,가솔린,73,2021,무사고,검정색,서울,13150,4WD
38473,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,53859,2018,무사고,회색,인천,2990,AWD
38476,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,97620,2018,무사고,검정색,전북,3460,AWD
38483,제네시스,G80,가솔린 터보 2.5AWD,가솔린,22322,2021,단순교환,회색,경북,6490,AWD
38498,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,102973,2018,무사고,검정색,인천,3240,AWD
38500,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,67034,2018,무사고,검정색,인천,3210,2WD
38506,제네시스,G80,3.3 GDI럭셔리,가솔린,86831,2018,무사고,검정색,충남,2800,2WD
38531,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,93621,2017,무사고,회색,경남,2560,AWD
38540,제네시스,G70,2.0T AWD슈프림,가솔린,52081,2018,무사고,흰색,전남,3390,AWD
38558,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,24237,2017,단순교환,검정색,인천,3620,AWD
38563,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,43452,2018,단순사고(접촉),회색,인천,3240,AWD
38575,제네시스,G70,3.3T 스포츠엘리트,가솔린,49495,2019,단순교환,흰색,서울,3490,2WD
38615,제네시스,EQ900,3.8 GDI AWD프리미엄 럭셔리,가솔린,80042,2016,단순교환,검정색,경남,3830,AWD
38644,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,74630,2017,무사고,회색,경북,2990,AWD
38646,제네시스,G80,3.3 GDI럭셔리,가솔린,48886,2018,무사고,검정색,인천,3160,2WD
38658,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,72301,2018,무사고,검정색,인천,3290,2WD
38677,제네시스,EQ900,3.8 GDI AWD프리미엄 럭셔리,가솔린,50424,2016,무사고,검정색,인천,3890,AWD
38695,제네시스,EQ900,5.0 GDI AWD프레스티지,가솔린,105152,2016,단순교환,검정색,인천,3620,AWD
38740,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,114111,2018,무사고,검정색,서울,2600,AWD
38752,제네시스,G80,3.3 GDI럭셔리,가솔린,73607,2017,무사고,검정색,충남,2660,2WD
38763,제네시스,G90,가솔린 4WD5.0 프레스티지,가솔린,48778,2019,무사고,검정색,서울,7890,4WD
38802,제네시스,G80,3.3 T-GDI AWD스포츠,가솔린,77745,2017,무사고,회색,인천,3980,AWD
38806,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,53661,2018,무사고,회색,충남,3490,AWD
38811,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,43439,2018,무사고,회색,전남,3900,AWD
38819,제네시스,EQ900,3.8 GDI AWD럭셔리,가솔린,53071,2016,무사고,회색,경북,3650,AWD
38840,제네시스,G70,2.2D슈프림,디젤,66882,2018,단순교환,회색,인천,3180,2WD
38868,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,70340,2017,무사고,회색,인천,2990,AWD
38901,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,104426,2018,무사고,검정색,인천,3130,AWD
38913,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,36569,2019,무사고,검정색,인천,4120,AWD
38915,제네시스,G80,3.3 GDI럭셔리,가솔린,70691,2019,무사고,검정색,경북,3430,2WD
38947,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,41118,2018,단순교환,검정색,서울,2990,AWD
38950,제네시스,G70,가솔린 터보 3.3스포츠 패키지 AWD,가솔린,7589,2021,무사고,기타,서울,5420,AWD
38978,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,59226,2018,무사고,검정색,인천,3360,2WD
38992,제네시스,G70,가솔린 터보 3.3AWD,가솔린,118,2021,무사고,회색,인천,5390,AWD
39003,제네시스,G70,2.0T어드밴스드,가솔린,27330,2018,단순교환,검정색,경북,3190,2WD
39023,제네시스,G80,3.3 GDI럭셔리,가솔린,53947,2018,무사고,기타,인천,2890,2WD
39042,제네시스,EQ900,3.8 GDI AWD프리미엄 럭셔리,가솔린,72282,2016,단순교환,검정색,전남,3720,AWD
39057,제네시스,G80,3.3 GDI럭셔리,가솔린,73679,2018,무사고,흰색,인천,3050,2WD
39058,제네시스,EQ900,3.3 T-GDI AWD럭셔리,가솔린,77286,2017,무사고,회색,경북,3900,AWD
39076,제네시스,G70,2.0T슈프림,가솔린,24182,2018,무사고,회색,인천,3430,2WD
39179,제네시스,G70,2.2D AWD엘리트,디젤,24128,2019,단순교환,기타,서울,3770,AWD
39180,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,46721,2018,무사고,검정색,인천,3390,AWD
39188,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,54342,2017,사고,회색,서울,3080,AWD
39189,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,52015,2018,무사고,검정색,인천,3330,2WD
39192,제네시스,EQ900,3.8 GDI AWD프리미엄 럭셔리,가솔린,61220,2018,무사고,검정색,인천,4960,AWD
39236,제네시스,EQ900,3.8 GDI AWD프레스티지,가솔린,102666,2018,무사고,검정색,인천,4460,AWD
39251,제네시스,EQ900,3.3 T-GDI AWD프레스티지,가솔린,84138,2016,단순교환,검정색,인천,4150,AWD
39276,제네시스,G80,3.3 GDI럭셔리,가솔린,75882,2018,무사고,회색,서울,2900,2WD
39297,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,31068,2018,무사고,검정색,경남,3350,AWD
39364,제네시스,G80,가솔린 터보 2.5AWD,가솔린,25840,2021,무사고,기타,충남,5740,AWD
39408,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,107592,2017,단순교환,검정색,인천,2910,AWD
39414,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,45584,2018,무사고,검정색,인천,3490,2WD
39450,제네시스,G70,2.0T AWD어드밴스드,가솔린,23925,2019,무사고,기타,인천,3270,AWD
39456,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,58522,2018,무사고,검정색,인천,3430,2WD
39496,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,115482,2017,무사고,검정색,인천,2820,AWD
39521,제네시스,G70,가솔린 터보 3.3스포츠 패키지 AWD,가솔린,8761,2021,무사고,기타,경북,5150,AWD
39523,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,48877,2017,단순교환,검정색,서울,3330,AWD
39527,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,78249,2017,단순교환,회색,경남,3070,AWD
39529,제네시스,G80,가솔린 터보 2.5AWD,가솔린,13950,2021,무사고,회색,충남,5590,AWD
39556,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,68310,2018,무사고,검정색,경북,3090,2WD
39563,제네시스,G80,3.3 GDI럭셔리,가솔린,12201,2018,무사고,검정색,인천,3530,2WD
39572,제네시스,EQ900,3.3 T-GDI AWD프리미엄 럭셔리,가솔린,67714,2017,단순교환,검정색,경남,4490,AWD
39578,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,47544,2018,무사고,회색,인천,3540,2WD
39586,제네시스,G70,가솔린 터보 2.0스포츠 패키지 AWD,가솔린,2086,2021,무사고,기타,인천,4980,AWD
39612,제네시스,EQ900,5.0 GDI AWD프레스티지,가솔린,92152,2016,단순교환,검정색,충북,3940,AWD
39679,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,108652,2018,무사고,검정색,서울,3260,AWD
39688,제네시스,G80,3.3 T-GDI AWD스포츠,가솔린,60030,2018,단순교환,기타,서울,4450,AWD
39723,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,44325,2017,무사고,회색,경북,3150,2WD
39733,제네시스,G80,3.8 GDI AWD프레스티지,가솔린,90778,2018,무사고,검정색,인천,3420,AWD
39778,제네시스,G70,2.0T AWD어드밴스드,가솔린,22047,2019,무사고,회색,인천,3290,AWD
39789,제네시스,G80,3.3 T-GDI스포츠,가솔린,48129,2019,사고,회색,인천,3890,2WD
39798,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,111911,2017,단순교환,회색,인천,2490,AWD
39830,제네시스,GV70,가솔린 터보 3.5AWD,가솔린,9562,2021,무사고,기타,경북,6990,AWD
39840,제네시스,G90,가솔린 4WD3.8 프리미엄 럭셔리,가솔린,45816,2019,무사고,검정색,인천,7180,4WD
39875,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,95582,2018,무사고,검정색,인천,2900,2WD
39878,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,15528,2018,무사고,흰색,경남,3760,AWD
39880,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,51854,2018,무사고,흰색,인천,3690,AWD
39886,제네시스,G70,3.3T 스포츠 AWD엘리트,가솔린,17750,2019,무사고,회색,인천,3930,AWD
39892,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,105641,2018,무사고,검정색,경북,2700,AWD
39894,제네시스,EQ900,5.0 GDI AWD프레스티지,가솔린,121155,2016,무사고,검정색,인천,3920,AWD
39903,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,54862,2018,무사고,회색,인천,3220,2WD
39915,제네시스,G70,3.3T 스포츠 AWD프레스티지,가솔린,18386,2019,무사고,흰색,서울,4180,AWD
39941,제네시스,G80,3.3 GDI럭셔리,가솔린,60678,2017,무사고,회색,인천,2770,2WD
39950,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,54607,2018,무사고,검정색,전남,3430,2WD
40021,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,44512,2018,무사고,검정색,경남,3190,AWD
40025,제네시스,G80,3.3 T-GDI AWD스포츠,가솔린,32612,2019,무사고,기타,서울,4630,AWD
40035,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,128195,2018,무사고,회색,인천,2490,AWD
40042,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,54855,2017,무사고,기타,인천,3090,2WD
40085,제네시스,G80,3.3 GDI럭셔리,가솔린,100962,2017,무사고,회색,서울,2620,2WD
40113,제네시스,EQ900,3.8 GDI AWD럭셔리,가솔린,44139,2017,무사고,검정색,인천,3890,AWD
40133,제네시스,G90,가솔린 4WD3.8 프리미엄 럭셔리,가솔린,69862,2019,무사고,검정색,인천,6790,4WD
40135,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,43582,2017,무사고,회색,인천,3190,AWD
40187,제네시스,G80,가솔린 터보 3.5AWD,가솔린,20321,2021,무사고,회색,전남,6830,AWD
40219,제네시스,G70,가솔린 터보 2.0AWD,가솔린,3401,2021,무사고,흰색,경북,4940,AWD
40245,제네시스,G70,가솔린 터보 3.3AWD,가솔린,91,2021,무사고,회색,서울,4890,AWD
40262,제네시스,G80,3.3 GDI럭셔리,가솔린,121442,2018,단순교환,검정색,인천,2430,2WD
40266,제네시스,G80,가솔린 터보 3.52WD,가솔린,22851,2021,무사고,기타,서울,5420,2WD
40291,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,76349,2017,무사고,회색,충남,2930,AWD
40303,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,39580,2017,단순교환,흰색,충북,3250,AWD
40312,제네시스,G80,3.8 GDI AWD프레스티지,가솔린,98977,2017,단순교환,검정색,인천,2650,AWD
40375,제네시스,G80,가솔린 터보 2.5AWD,가솔린,58,2021,무사고,기타,인천,6690,AWD
40403,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,48210,2019,무사고,검정색,인천,3990,AWD
40411,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,99141,2017,무사고,검정색,경남,2890,AWD
40414,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,69854,2017,단순사고(접촉),검정색,인천,2880,AWD
40482,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,44756,2018,단순교환,검정색,인천,3240,2WD
40485,제네시스,G80,가솔린 터보 2.5AWD,가솔린,27783,2020,단순교환,기타,경남,6290,AWD
40486,제네시스,G70,2.0T스포츠 패키지,가솔린,11752,2020,무사고,기타,전남,3940,2WD
40496,제네시스,G80,3.3 GDI럭셔리,가솔린,86301,2018,무사고,검정색,인천,2800,2WD
40502,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,48775,2018,무사고,흰색,인천,3280,AWD
40537,제네시스,G80,3.3 T-GDI스포츠,가솔린,42473,2018,무사고,회색,경남,4110,2WD
40547,제네시스,G70,2.0T어드밴스드,가솔린,20924,2018,무사고,기타,인천,2990,2WD
40563,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,87212,2017,단순교환,검정색,인천,2830,AWD
40566,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,52831,2018,무사고,회색,인천,3230,2WD
40580,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,68064,2017,무사고,검정색,경북,3090,AWD
40608,제네시스,G80,3.3 GDI럭셔리,가솔린,94480,2018,무사고,검정색,경남,2590,2WD
40622,제네시스,G80,3.3 GDI럭셔리,가솔린,64911,2018,무사고,검정색,인천,2860,2WD
40626,제네시스,G70,2.0T AWD슈프림,가솔린,69532,2018,무사고,기타,서울,2990,AWD
40630,제네시스,G80,3.8 GDI AWD파이니스트,가솔린,95003,2018,무사고,검정색,서울,3750,AWD
40639,제네시스,G70,2.0T AWD엘리트,가솔린,7732,2020,단순교환,흰색,경북,3990,AWD
40661,제네시스,G80,3.3 GDI럭셔리,가솔린,75971,2018,무사고,회색,경남,2810,2WD
40672,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,31202,2019,무사고,검정색,인천,4380,AWD
40712,제네시스,G80,3.3 GDI럭셔리,가솔린,55463,2017,무사고,검정색,경남,2990,2WD
40731,제네시스,EQ900,3.8 GDI AWD럭셔리,가솔린,36226,2017,무사고,회색,서울,4240,AWD
40734,제네시스,G80,3.3 GDI럭셔리,가솔린,55526,2018,단순교환,검정색,경남,2990,2WD
40769,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,109307,2017,무사고,회색,경북,2530,AWD
40779,제네시스,G70,3.3T 스포츠 AWD엘리트,가솔린,6262,2020,무사고,흰색,인천,4150,AWD
40801,제네시스,G90,가솔린 4WD5.0 프레스티지,가솔린,55819,2019,무사고,회색,충남,7990,4WD
40816,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,57665,2018,단순교환,회색,인천,2930,AWD
40853,제네시스,EQ900,3.8 GDI AWD프레스티지,가솔린,102929,2018,무사고,회색,인천,4500,AWD
40902,제네시스,EQ900,3.3 T-GDI AWD럭셔리,가솔린,69552,2016,무사고,검정색,서울,3700,AWD
40906,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,60650,2017,무사고,기타,인천,3120,AWD
40925,제네시스,G80,3.3 GDI럭셔리,가솔린,116128,2018,무사고,회색,인천,2390,2WD
40930,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,131360,2018,무사고,검정색,인천,2590,AWD
40933,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,105538,2017,무사고,회색,서울,2660,AWD
40936,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,21730,2018,무사고,회색,인천,3610,AWD
40947,제네시스,G80,3.3 GDI럭셔리,가솔린,75774,2018,무사고,검정색,인천,2830,2WD
40948,제네시스,G80,3.3 T-GDI AWD스포츠,가솔린,79070,2017,무사고,기타,경북,4430,AWD
40994,제네시스,G70,가솔린 터보 3.3스포츠 패키지 AWD,가솔린,56,2021,무사고,기타,인천,5590,AWD
40996,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,82821,2019,무사고,흰색,인천,3180,AWD
41071,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,43590,2018,단순사고(접촉),검정색,서울,3060,2WD
41106,제네시스,G70,2.0T엘리트,가솔린,20761,2020,무사고,회색,경남,3560,2WD
41116,제네시스,G70,2.0T AWD스포츠 패키지,가솔린,20789,2019,무사고,기타,서울,3980,AWD
41127,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,105472,2018,무사고,검정색,경남,2880,2WD
41142,제네시스,G70,2.2D AWD엘리트,디젤,34744,2019,무사고,회색,인천,3830,AWD
41162,제네시스,G80,3.3 GDI프레스티지,가솔린,41925,2019,단순교환,회색,서울,4080,2WD
41196,제네시스,G70,가솔린 터보 3.3스포츠 패키지 AWD,가솔린,89,2021,무사고,기타,인천,5490,AWD
41253,제네시스,G80,3.3 GDI럭셔리,가솔린,28806,2018,무사고,회색,경남,3310,2WD
41255,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,70329,2017,무사고,검정색,인천,2990,2WD
41258,제네시스,G70,2.0T스포츠 패키지,가솔린,29057,2019,무사고,기타,인천,3640,2WD
41284,제네시스,G80,3.8 GDI AWD프레스티지,가솔린,59159,2018,단순교환,검정색,인천,3530,AWD
41320,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,42022,2018,무사고,기타,인천,3730,AWD
41349,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,106478,2018,무사고,검정색,경북,2910,AWD
41356,제네시스,EQ900,3.8 GDI럭셔리,가솔린,53871,2016,단순사고(접촉),검정색,서울,3230,2WD
41372,제네시스,G70,3.3T 스포츠프레스티지,가솔린,32633,2019,무사고,기타,경남,3970,2WD
41380,제네시스,G70,2.0T AWD엘리트,가솔린,24282,2019,무사고,회색,서울,3570,AWD
41388,제네시스,G70,2.0T AWD엘리트,가솔린,7608,2020,단순교환,회색,충남,3950,AWD
41402,제네시스,EQ900,3.8 GDI AWD프레스티지,가솔린,26475,2018,무사고,검정색,인천,5490,AWD
41486,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,102135,2018,무사고,검정색,전북,2900,2WD
41526,제네시스,G80,3.3 GDI AWD프레스티지,가솔린,88777,2019,무사고,검정색,충남,3990,AWD
41547,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,34098,2018,무사고,검정색,인천,3700,AWD
41549,제네시스,G70,가솔린 터보 3.3스포츠 패키지 2WD,가솔린,4481,2021,무사고,검정색,경북,4820,2WD
41565,제네시스,G70,가솔린 터보 2.0AWD,가솔린,1061,2021,무사고,흰색,인천,4790,AWD
41601,제네시스,EQ900,3.3 T-GDI AWD럭셔리,가솔린,87222,2016,무사고,검정색,인천,3660,AWD
41606,제네시스,EQ900,3.8 GDI AWD프리미엄 럭셔리,가솔린,63894,2018,무사고,검정색,인천,4640,AWD
41620,제네시스,G70,3.3T 스포츠 AWD프레스티지,가솔린,40236,2019,무사고,회색,인천,3990,AWD
41635,제네시스,EQ900,3.8 GDI AWD프레스티지,가솔린,74840,2018,무사고,검정색,경북,4950,AWD
41640,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,44318,2017,무사고,회색,인천,3190,AWD
41641,제네시스,G80,3.3 GDI럭셔리,가솔린,87710,2017,무사고,흰색,경남,2760,2WD
41657,제네시스,EQ900,3.8 GDI AWD럭셔리,가솔린,48449,2018,무사고,검정색,인천,4100,AWD
41658,제네시스,G80,3.3 GDI프리미엄 럭셔리,가솔린,55077,2018,무사고,검정색,인천,3270,2WD
41682,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,79040,2018,무사고,검정색,경남,3230,AWD
41697,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,50012,2017,무사고,회색,충남,3530,AWD
41713,제네시스,G70,3.3T 스포츠 AWD프레스티지,가솔린,24308,2019,단순교환,흰색,인천,3990,AWD
41738,제네시스,G80,3.3 GDI AWD프리미엄 럭셔리,가솔린,92782,2017,무사고,검정색,서울,2830,AWD
41743,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,111739,2018,무사고,회색,인천,2590,AWD
41752,제네시스,G80,3.3 GDI AWD럭셔리,가솔린,84410,2018,무사고,회색,서울,2940,AWD
41771,제네시스,G70,2.0T AWD스포츠 패키지,가솔린,33643,2019,무사고,검정색,인천,3820,AWD
44768,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,20227,2020,무사고,회색,부산,7000,4WD
44769,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,17041,2020,무사고,기타,경기,6500,4WD
44770,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,17041,2020,무사고,기타,경기,6500,4WD
44771,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,91,2020,무사고,기타,경기,6950,2WD
44772,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,17041,2020,무사고,기타,경기,6500,4WD
44773,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,3585,2020,무사고,기타,경기,7099,4WD
44774,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,1141,2021,무사고,기타,경기,7150,4WD
44775,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,2947,2020,무사고,기타,인천,6930,4WD
44776,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,16742,2020,무사고,기타,부산,5980,2WD
44777,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,34600,2020,무사고,기타,광주,6230,4WD
44778,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,17000,2020,무사고,기타,경기,6180,4WD
44779,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,20801,2020,무사고,기타,경기,6180,4WD
44780,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,18373,2020,무사고,기타,경기,6680,4WD
44781,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,18373,2020,무사고,기타,경기,6680,4WD
44782,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,13633,2020,무사고,기타,경기,5730,4WD
44783,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,3928,2021,무사고,기타,부산,6450,2WD
44784,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,3928,2021,무사고,기타,부산,6450,2WD
44785,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,22557,2020,무사고,기타,경기,5599,4WD
44786,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,16030,2020,무사고,기타,경기,6180,4WD
44787,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,10908,2020,무사고,기타,경기,5950,4WD
44788,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,3928,2021,무사고,기타,부산,6450,2WD
44789,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,19105,2020,무사고,기타,대구,7350,4WD
44790,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,15738,2020,무사고,기타,서울,6610,2WD
44791,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,18373,2020,무사고,기타,경기,6680,4WD
44792,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,3928,2021,무사고,기타,부산,6450,2WD
44793,제네시스,G80(RG3),2.2 VGT 4WD    ,디젤,4000,2020,무사고,회색,대구,6999,4WD
44794,제네시스,G80(RG3),2.2 VGT 4WD    ,디젤,4000,2020,무사고,회색,대구,6999,4WD
44795,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,21140,2020,무사고,회색,경기,6050,4WD
44796,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,9600,2020,무사고,회색,경북,5380,2WD
44797,제네시스,G80(RG3),2.5 T-GDi 4WD    ,가솔린,10862,2020,무사고,회색,경기,5950,4WD
44798,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,15837,2020,무사고,회색,서울,6880,4WD
44799,제네시스,G80(RG3),2.2 VGT 2WD    ,디젤,8803,2021,무사고,회색,부산,5400,2WD
44800,제네시스,G80(RG3),2.5 T-GDi 2WD    ,가솔린,16757,2020,무사고,회색,경기,5900,2WD
44801,제네시스,G80(RG3),3.5 T-GDi 4WD    ,가솔린,7864,2020,무사고,회색,경남,6980,4WD
44802,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,12039,2020,무사고,회색,경기,124868,2WD
44803,제네시스,G80(RG3),3.5 T-GDi 2WD    ,가솔린,24919,2020,무사고,회색,경기,99,2WD
