,brand,name,type,km,year,accident,color,location,price,wd,trim
957,제네시스,G80,가솔린,42916,2017,무사고,흰색,경기,3160,AWD,1.0
958,제네시스,GV80,디젤,9295,2021,무사고,흰색,경기,7500,AWD,1.0
959,제네시스,G70,가솔린,22526,2019,무사고,흰색,서울,3990,2WD,1.0
960,제네시스,G70,가솔린,35,2021,무사고,흰색,경기,5200,4WD,1.0
961,제네시스,G70,가솔린,115,2021,무사고,흰색,경기,4950,2WD,2.0
962,제네시스,G80,가솔린,9510,2019,무사고,흰색,경기,3750,2WD,1.0
963,제네시스,G80,가솔린,46118,2018,무사고,흰색,서울,4070,AWD,1.0
964,제네시스,GV80,디젤,10206,2020,무사고,흰색,경기,7490,AWD,1.0
965,제네시스,G80,가솔린,38473,2018,무사고,흰색,부산,3550,2WD,1.0
966,제네시스,G70,가솔린,12317,2019,무사고,흰색,서울,4150,AWD,1.0
967,제네시스,G70,가솔린,18202,2019,무사고,흰색,서울,4450,AWD,3.0
968,제네시스,GV80,가솔린,15322,2020,무사고,흰색,경기,8190,AWD,1.0
969,제네시스,G80,가솔린,24386,2021,무사고,흰색,경기,6550,AWD,1.0
970,제네시스,G80,가솔린,24386,2021,무사고,흰색,경기,6550,AWD,1.0
971,제네시스,EQ900,가솔린,101261,2017,무사고,흰색,경기,4450,AWD,1.0
972,제네시스,GV80,가솔린,23426,2020,무사고,흰색,경기,7500,AWD,1.0
973,제네시스,G70,가솔린,37865,2019,무사고,흰색,대구,4250,AWD,3.0
974,제네시스,G70,디젤,55721,2018,무사고,흰색,인천,2950,2WD,1.0
975,제네시스,G70,가솔린,26436,2019,무사고,흰색,광주,3580,AWD,1.0
976,제네시스,GV80,가솔린,10733,2020,무사고,흰색,경기,8050,AWD,1.0
977,제네시스,GV80,디젤,42341,2020,무사고,흰색,경기,6290,AWD,1.0
978,제네시스,G90,가솔린,2582,2021,무사고,흰색,대전,9590,AWD,1.0
979,제네시스,G70,디젤,32950,2020,무사고,흰색,서울,3800,AWD,1.0
980,제네시스,G70,가솔린,33582,2018,무사고,흰색,경기,3890,AWD,3.0
981,제네시스,GV80,가솔린,8978,2021,무사고,흰색,서울,8070,AWD,1.0
982,제네시스,G80,가솔린,50592,2018,무사고,흰색,부산,3350,2WD,1.0
983,제네시스,GV80,디젤,13050,2020,무사고,흰색,경기,7690,AWD,1.0
984,제네시스,G70,가솔린,47498,2019,무사고,흰색,대구,3790,2WD,1.0
985,제네시스,G80,가솔린,35367,2019,무사고,흰색,서울,3550,2WD,1.0
986,제네시스,G80,가솔린,42768,2018,무사고,흰색,대구,4430,AWD,1.0
987,제네시스,G80,가솔린,14713,2021,무사고,흰색,경기,6350,AWD,1.0
988,제네시스,G70,가솔린,73,2021,무사고,흰색,부산,4990,2WD,2.0
989,제네시스,G70,가솔린,16340,2020,무사고,흰색,경기,3799,2WD,1.0
990,제네시스,G70,가솔린,26659,2019,무사고,흰색,부산,4180,AWD,1.0
991,제네시스,G70,가솔린,28161,2020,무사고,흰색,대구,3550,2WD,1.0
992,제네시스,G70,디젤,36314,2019,무사고,흰색,경기,4050,AWD,1.0
993,제네시스,EQ900,가솔린,48083,2017,무사고,흰색,경기,3999,AWD,1.0
994,제네시스,G90,가솔린,1591,2021,무사고,흰색,서울,9290,AWD,2.0
995,제네시스,G80,가솔린,13717,2019,무사고,흰색,경기,3850,AWD,1.0
996,제네시스,G80,가솔린,27721,2020,무사고,흰색,경기,4250,AWD,1.0
997,제네시스,G80,가솔린,48974,2018,무사고,흰색,대구,3990,2WD,1.0
998,제네시스,G80,가솔린,78766,2018,무사고,흰색,대구,3690,2WD,1.0
999,제네시스,G80,가솔린,87365,2017,무사고,흰색,울산,2890,2WD,1.0
1000,제네시스,G70,가솔린,32587,2019,무사고,흰색,경기,3920,2WD,3.0
1001,제네시스,G80,가솔린,111195,2018,무사고,흰색,대구,2560,AWD,1.0
1002,제네시스,GV80,가솔린,11696,2020,무사고,흰색,경기,7390,AWD,1.0
1003,제네시스,G80,가솔린,20491,2021,무사고,흰색,경기,6690,AWD,1.0
1004,제네시스,G80,가솔린,33902,2018,무사고,흰색,대구,4550,AWD,1.0
1005,제네시스,G80,가솔린,32422,2018,무사고,흰색,서울,3850,2WD,1.0
1006,제네시스,G80,가솔린,36460,2016,무사고,흰색,경기,2930,AWD,1.0
1007,제네시스,G80,가솔린,11702,2021,무사고,흰색,경기,7100,AWD,1.0
1008,제네시스,G80,가솔린,171135,2017,무사고,흰색,대구,2199,AWD,1.0
1009,제네시스,G80,가솔린,25621,2021,무사고,흰색,경기,6150,2WD,1.0
1010,제네시스,EQ900,가솔린,100261,2017,무사고,흰색,경기,3260,AWD,1.0
1011,제네시스,G80,가솔린,66894,2017,무사고,흰색,대구,3499,AWD,1.0
1012,제네시스,G80,가솔린,29979,2019,무사고,흰색,서울,4490,AWD,1.0
1013,제네시스,G80,가솔린,83521,2018,무사고,흰색,경기,3200,AWD,1.0
1014,제네시스,GV80,가솔린,17860,2021,무사고,흰색,경기,7350,AWD,1.0
1015,제네시스,G80,가솔린,52141,2019,무사고,흰색,경기,4950,AWD,2.0
1016,제네시스,G80,가솔린,9091,2021,무사고,흰색,경기,5960,AWD,1.0
1017,제네시스,G80,가솔린,35429,2017,무사고,흰색,대구,3990,AWD,1.0
1018,제네시스,G80,가솔린,6446,2021,무사고,흰색,경기,5490,AWD,1.0
1019,제네시스,G70,가솔린,46,2021,무사고,흰색,서울,5070,4WD,2.0
1020,제네시스,G80,가솔린,22108,2021,무사고,흰색,경기,6500,AWD,1.0
1021,제네시스,GV80,가솔린,18534,2020,무사고,흰색,경기,7850,AWD,1.0
1022,제네시스,G80,디젤,8842,2021,무사고,흰색,경기,5850,AWD,1.0
1023,제네시스,GV80,디젤,19853,2020,무사고,흰색,경기,7900,AWD,1.0
1024,제네시스,G80,가솔린,29083,2018,무사고,흰색,부산,3340,2WD,1.0
1025,제네시스,GV80,디젤,14001,2020,무사고,흰색,대구,7990,AWD,1.0
1026,제네시스,G80,가솔린,126786,2017,무사고,흰색,경기,2960,AWD,1.0
1027,제네시스,G70,가솔린,28497,2019,무사고,흰색,경기,4330,AWD,3.0
1028,제네시스,G70,가솔린,21743,2020,무사고,흰색,경기,3900,AWD,3.0
1029,제네시스,G70,가솔린,815,2021,무사고,흰색,경기,5100,4WD,2.0
1030,제네시스,G70,가솔린,8880,2020,무사고,흰색,서울,4349,2WD,1.0
1031,제네시스,G70,가솔린,27067,2019,무사고,흰색,서울,4249,AWD,1.0
1032,제네시스,G70,가솔린,23757,2020,무사고,흰색,경기,3299,2WD,1.0
1033,제네시스,GV80,가솔린,30876,2020,무사고,흰색,경기,6460,AWD,1.0
1034,제네시스,G80,가솔린,4905,2021,무사고,흰색,경기,6200,AWD,1.0
1035,제네시스,G80,가솔린,32263,2018,무사고,흰색,경기,3999,2WD,1.0
1036,제네시스,G70,가솔린,45905,2018,무사고,흰색,경기,3550,AWD,1.0
1037,제네시스,G80,가솔린,100906,2017,무사고,흰색,대구,2550,2WD,1.0
1038,제네시스,G80,가솔린,29472,2021,무사고,기타,울산,5750,AWD,1.0
1039,제네시스,G80,가솔린,24315,2021,무사고,기타,광주,6880,AWD,1.0
1040,제네시스,G80,가솔린,82534,2017,무사고,기타,경기,3850,AWD,2.0
1041,제네시스,G70,가솔린,76245,2018,무사고,기타,서울,3350,AWD,1.0
1042,제네시스,G70,가솔린,20528,2019,무사고,기타,서울,3550,AWD,1.0
1043,제네시스,G70,가솔린,96483,2018,무사고,기타,대구,3130,AWD,3.0
1044,제네시스,G70,디젤,49513,2020,무사고,기타,경기,3350,2WD,1.0
1045,제네시스,G70,디젤,16714,2019,무사고,기타,경기,3740,AWD,1.0
1046,제네시스,G80,디젤,7284,2021,무사고,기타,광주,6930,AWD,1.0
1047,제네시스,G90,가솔린,782,2021,무사고,기타,경기,9550,AWD,2.0
1048,제네시스,G90,가솔린,26441,2019,무사고,기타,서울,7950,AWD,2.0
1049,제네시스,G70,가솔린,23047,2019,무사고,기타,경기,4190,AWD,3.0
1050,제네시스,G70,가솔린,128,2021,무사고,기타,경기,5300,4WD,2.0
1051,제네시스,G80,가솔린,12050,2021,무사고,기타,광주,5650,AWD,1.0
1052,제네시스,EQ900,가솔린,57811,2018,무사고,기타,경기,4850,AWD,1.0
1053,제네시스,G70,가솔린,43240,2019,무사고,기타,경기,3499,AWD,1.0
1054,제네시스,G80,가솔린,9895,2021,무사고,기타,경기,7080,AWD,1.0
1055,제네시스,EQ900,가솔린,72314,2018,무사고,기타,대구,5490,AWD,1.0
1056,제네시스,G80,가솔린,36312,2021,무사고,기타,서울,6150,AWD,1.0
1057,제네시스,G70,가솔린,40480,2020,무사고,기타,경기,3850,AWD,3.0
1058,제네시스,G70,가솔린,31521,2018,무사고,기타,서울,3390,2WD,1.0
1059,제네시스,G70,가솔린,15457,2018,무사고,기타,광주,3630,2WD,1.0
1060,제네시스,G70,가솔린,37360,2019,무사고,기타,대구,3450,2WD,1.0
1061,제네시스,G70,가솔린,39,2021,무사고,기타,경기,5070,4WD,2.0
1062,제네시스,G70,가솔린,51,2021,무사고,기타,경기,5530,4WD,2.0
1063,제네시스,G70,가솔린,35943,2018,무사고,기타,서울,3670,AWD,3.0
1064,제네시스,G70,디젤,30737,2019,무사고,기타,서울,3550,2WD,1.0
1065,제네시스,G70,가솔린,31005,2019,무사고,기타,서울,4090,AWD,3.0
1066,제네시스,G80,가솔린,51544,2019,무사고,기타,서울,3790,2WD,1.0
1067,제네시스,G70,가솔린,50159,2018,무사고,기타,광주,3250,AWD,3.0
1068,제네시스,G80,가솔린,37239,2020,무사고,기타,충북,3550,2WD,1.0
1069,제네시스,G80,가솔린,112390,2018,무사고,기타,대구,3290,AWD,1.0
1070,제네시스,G70,가솔린,34964,2019,무사고,기타,경기,3690,2WD,1.0
1071,제네시스,G90,가솔린,36888,2019,무사고,기타,대구,7600,AWD,1.0
1072,제네시스,G70,가솔린,22106,2020,무사고,기타,서울,3990,AWD,1.0
1073,제네시스,G70,가솔린,72607,2018,무사고,기타,경기,2850,2WD,1.0
1074,제네시스,EQ900,가솔린,58222,2016,무사고,기타,경기,4099,AWD,1.0
1075,제네시스,G70,디젤,44523,2018,무사고,기타,광주,3490,AWD,1.0
1076,제네시스,G70,디젤,52940,2019,무사고,기타,대구,3790,AWD,1.0
1077,제네시스,G70,가솔린,23134,2019,무사고,기타,서울,3490,AWD,1.0
1078,제네시스,G70,가솔린,36662,2018,무사고,기타,서울,3570,AWD,1.0
1079,제네시스,G70,가솔린,43252,2018,무사고,기타,서울,3650,AWD,3.0
1080,제네시스,G80,가솔린,81216,2017,무사고,기타,서울,2420,2WD,1.0
1081,제네시스,G70,디젤,66948,2019,무사고,기타,대구,2990,AWD,1.0
1082,제네시스,GV70,디젤,2476,2021,무사고,기타,서울,6690,AWD,1.0
1083,제네시스,G80,가솔린,38164,2019,무사고,기타,경기,4350,AWD,1.0
1084,제네시스,G70,가솔린,20080,2019,무사고,기타,인천,2990,2WD,1.0
1085,제네시스,G70,가솔린,20080,2019,무사고,기타,인천,2990,2WD,1.0
1086,제네시스,G70,가솔린,54,2021,무사고,기타,경기,5580,4WD,2.0
1087,제네시스,G70,가솔린,43312,2018,무사고,기타,경기,2970,2WD,1.0
1088,제네시스,EQ900,가솔린,63716,2016,무사고,기타,경기,3890,AWD,1.0
1089,제네시스,G80,가솔린,59724,2018,무사고,기타,경기,3190,2WD,1.0
1090,제네시스,G70,가솔린,54035,2018,무사고,기타,서울,3220,AWD,3.0
1091,제네시스,G70,가솔린,56711,2019,무사고,기타,부산,3290,2WD,1.0
1092,제네시스,G70,가솔린,30958,2020,무사고,기타,경기,3010,2WD,1.0
1093,제네시스,G70,디젤,69342,2018,무사고,기타,경기,3030,2WD,1.0
1094,제네시스,G70,가솔린,19681,2019,무사고,기타,대구,3450,2WD,1.0
1095,제네시스,G80,가솔린,31285,2018,무사고,기타,대구,3590,AWD,1.0
1096,제네시스,G70,가솔린,2062,2021,무사고,기타,경기,5070,4WD,1.0
1097,제네시스,G80,가솔린,9008,2021,무사고,기타,부산,5750,AWD,1.0
1098,제네시스,G80,가솔린,46995,2017,무사고,기타,경기,3500,AWD,1.0
1099,제네시스,G80,가솔린,10924,2021,무사고,기타,경기,5800,AWD,1.0
1100,제네시스,G70,가솔린,62465,2018,무사고,기타,서울,3230,2WD,3.0
1101,제네시스,G70,가솔린,57284,2019,무사고,기타,서울,3650,AWD,3.0
1102,제네시스,G70,가솔린,3463,2021,무사고,기타,경기,4180,2WD,1.0
1103,제네시스,G70,가솔린,25173,2019,무사고,기타,서울,4080,AWD,3.0
1104,제네시스,G80,가솔린,20951,2021,무사고,기타,대구,5250,2WD,1.0
1105,제네시스,G70,가솔린,9671,2021,무사고,기타,경기,4570,2WD,1.0
1106,제네시스,G70,가솔린,37981,2019,무사고,기타,대구,3530,AWD,1.0
1107,제네시스,G70,디젤,36977,2018,무사고,기타,광주,3390,AWD,1.0
1108,제네시스,G70,가솔린,78799,2019,무사고,기타,서울,2550,AWD,1.0
1109,제네시스,G80,가솔린,9008,2021,무사고,기타,부산,98,AWD,1.0
1110,제네시스,G70,가솔린,7226,2021,무사고,기타,경기,4690,4WD,1.0
1111,제네시스,G70,가솔린,5451,2021,무사고,기타,경기,4790,4WD,1.0
1112,제네시스,EQ900,가솔린,59985,2016,무사고,기타,서울,4190,AWD,2.0
1113,제네시스,G80,가솔린,13636,2021,무사고,기타,경기,5749,AWD,1.0
1114,제네시스,G70,가솔린,1836,2021,무사고,기타,경기,4950,4WD,1.0
1115,제네시스,EQ900,가솔린,98450,2018,무사고,기타,대구,4499,AWD,2.0
1116,제네시스,EQ900,가솔린,77568,2018,무사고,기타,대구,5490,AWD,1.0
1117,제네시스,G80,가솔린,73721,2018,무사고,기타,대구,3299,AWD,1.0
1118,제네시스,G80,가솔린,69371,2017,무사고,기타,대구,2899,2WD,1.0
1119,제네시스,G70,가솔린,40470,2018,무사고,기타,경기,3750,AWD,3.0
1120,제네시스,G70,가솔린,453,2021,무사고,기타,경기,4690,4WD,1.0
1121,제네시스,G80,가솔린,18377,2021,무사고,기타,경기,6590,AWD,1.0
1122,제네시스,G70,가솔린,1032,2021,무사고,기타,경기,4850,2WD,2.0
1123,제네시스,G70,가솔린,3996,2021,무사고,기타,경기,4750,4WD,1.0
1124,제네시스,G70,가솔린,37347,2018,무사고,기타,경기,3620,AWD,1.0
1125,제네시스,G70,가솔린,20807,2019,무사고,기타,서울,4090,AWD,1.0
1126,제네시스,G80,가솔린,22564,2021,무사고,기타,경기,5549,AWD,1.0
1127,제네시스,G70,가솔린,39857,2019,무사고,기타,경기,4100,AWD,3.0
1128,제네시스,G80,가솔린,27306,2019,무사고,기타,경기,3899,AWD,1.0
1129,제네시스,GV80,디젤,19840,2020,무사고,기타,경기,7460,AWD,1.0
1130,제네시스,GV80,가솔린,12427,2020,무사고,기타,서울,6500,AWD,1.0
1131,제네시스,G80,가솔린,83063,2017,무사고,기타,경기,2699,AWD,1.0
1132,제네시스,G80,가솔린,17408,2021,무사고,기타,경기,6180,AWD,1.0
1133,제네시스,G70,가솔린,38312,2019,무사고,기타,경기,4050,AWD,3.0
1134,제네시스,G70,가솔린,48,2021,무사고,기타,경기,5450,4WD,2.0
1135,제네시스,G70,가솔린,75,2021,무사고,기타,경기,5550,4WD,2.0
1136,제네시스,G70,가솔린,53,2021,무사고,기타,경기,5299,4WD,2.0
1137,제네시스,G70,디젤,43652,2019,무사고,기타,경기,3450,2WD,1.0
1138,제네시스,G70,가솔린,46384,2018,무사고,기타,경기,3220,AWD,1.0
1139,제네시스,G70,가솔린,64918,2018,무사고,기타,광주,2850,2WD,1.0
1140,제네시스,G70,가솔린,79144,2018,무사고,기타,경기,3000,AWD,1.0
1141,제네시스,G80,가솔린,20040,2018,무사고,기타,서울,3990,AWD,1.0
1142,제네시스,G70,가솔린,49236,2019,무사고,기타,경기,3280,2WD,1.0
1143,제네시스,G70,디젤,38085,2019,무사고,기타,서울,3799,AWD,1.0
1144,제네시스,G70,가솔린,771,2021,무사고,기타,서울,4950,4WD,2.0
1145,제네시스,G70,가솔린,1692,2021,무사고,기타,경기,5899,4WD,2.0
1146,제네시스,GV80,디젤,52030,2020,무사고,기타,광주,6775,AWD,1.0
1147,제네시스,G70,디젤,26115,2018,무사고,기타,경기,3380,2WD,1.0
1148,제네시스,G70,디젤,464,2021,무사고,기타,경기,5320,4WD,1.0
1149,제네시스,G70,가솔린,57307,2019,무사고,기타,전북,3790,AWD,3.0
1150,제네시스,G70,가솔린,20908,2019,무사고,기타,경기,3039,AWD,1.0
1151,제네시스,G70,디젤,25393,2018,무사고,기타,광주,3080,AWD,1.0
1152,제네시스,G70,가솔린,24247,2018,무사고,기타,경기,3599,AWD,1.0
1153,제네시스,G80,가솔린,18699,2021,무사고,기타,경기,6450,AWD,1.0
1154,제네시스,G70,가솔린,15079,2019,무사고,기타,경기,3490,AWD,1.0
1155,제네시스,G80,가솔린,107942,2018,무사고,기타,경기,3390,AWD,1.0
1156,제네시스,G80,가솔린,49017,2018,무사고,기타,부산,4080,2WD,2.0
1157,제네시스,G70,가솔린,44157,2019,무사고,기타,경기,4129,AWD,3.0
1158,제네시스,G70,가솔린,52717,2018,무사고,기타,경기,3450,2WD,1.0
1159,제네시스,G70,가솔린,26416,2019,무사고,흰색,경기,3530,2WD,3.0
1160,제네시스,GV80,가솔린,8936,2020,무사고,흰색,경기,7900,AWD,1.0
1161,제네시스,EQ900,가솔린,34225,2018,무사고,흰색,경기,6150,AWD,1.0
1162,제네시스,GV80,디젤,7645,2020,무사고,흰색,경기,7790,AWD,1.0
1163,제네시스,G70,가솔린,37694,2019,무사고,흰색,경기,3880,AWD,3.0
1164,제네시스,G70,가솔린,29945,2019,무사고,흰색,서울,4030,AWD,3.0
1165,제네시스,G90,가솔린,41527,2019,무사고,흰색,경기,7200,AWD,2.0
1166,제네시스,G70,디젤,14013,2020,무사고,흰색,서울,3580,2WD,1.0
1167,제네시스,G90,가솔린,39117,2019,무사고,흰색,경기,7690,AWD,2.0
1168,제네시스,G80,가솔린,48421,2020,무사고,흰색,경기,3999,AWD,1.0
1169,제네시스,GV70,가솔린,4273,2021,무사고,흰색,경기,6630,2WD,1.0
1170,제네시스,G80,가솔린,2542,2021,무사고,기타,서울,7199,AWD,1.0
1171,제네시스,G80,가솔린,14462,2021,무사고,기타,대전,7090,AWD,1.0
1172,제네시스,GV80,디젤,6991,2021,무사고,기타,서울,6500,2WD,1.0
1173,제네시스,GV80,가솔린,39506,2020,무사고,기타,경기,6299,AWD,1.0
1174,제네시스,G90,가솔린,156348,2019,무사고,기타,광주,5750,AWD,1.0
1175,제네시스,G90,가솔린,34335,2019,무사고,기타,경기,6599,AWD,1.0
1176,제네시스,GV80,디젤,10156,2020,무사고,기타,경기,7190,AWD,1.0
1177,제네시스,G90,가솔린,127670,2019,무사고,기타,경기,5569,AWD,2.0
1178,제네시스,G80,가솔린,147530,2018,무사고,기타,대구,3290,AWD,2.0
1179,제네시스,G80,가솔린,19140,2021,무사고,기타,대구,7350,AWD,1.0
1180,제네시스,G90,가솔린,28,2021,무사고,기타,광주,9550,AWD,2.0
1181,제네시스,G80,가솔린,16762,2021,무사고,회색,경기,5700,2WD,1.0
1182,제네시스,G80,가솔린,6590,2020,무사고,회색,서울,3880,2WD,1.0
1183,제네시스,G80,가솔린,65251,2018,무사고,회색,경기,3260,AWD,1.0
1184,제네시스,G70,가솔린,76873,2018,무사고,회색,경기,3180,2WD,3.0
1185,제네시스,G80,가솔린,122011,2018,무사고,회색,광주,2530,2WD,1.0
1186,제네시스,G80,가솔린,84079,2017,무사고,회색,대구,2750,2WD,1.0
1187,제네시스,G80,가솔린,53425,2017,무사고,회색,부산,3299,AWD,1.0
1188,제네시스,G70,가솔린,35,2021,무사고,회색,경기,5100,2WD,2.0
1189,제네시스,G80,가솔린,30121,2021,무사고,회색,대구,6899,AWD,1.0
1190,제네시스,EQ900,가솔린,28192,2018,무사고,회색,경기,5450,AWD,1.0
1191,제네시스,EQ900,가솔린,35029,2018,무사고,회색,경기,6800,AWD,4.0
1192,제네시스,EQ900,가솔린,56599,2018,무사고,회색,대전,4700,AWD,1.0
1193,제네시스,G80,가솔린,16247,2019,무사고,회색,서울,4430,AWD,1.0
1194,제네시스,EQ900,가솔린,83002,2017,무사고,회색,대구,3690,AWD,1.0
1195,제네시스,G80,가솔린,18391,2021,무사고,회색,부산,6499,AWD,1.0
1196,제네시스,G80,가솔린,16919,2021,무사고,회색,대구,6920,AWD,1.0
1197,제네시스,G80,가솔린,108484,2018,무사고,회색,경기,3240,AWD,1.0
1198,제네시스,G80,디젤,44263,2019,무사고,회색,서울,4250,AWD,1.0
1199,제네시스,G70,가솔린,6426,2020,무사고,회색,경기,9999,AWD,1.0
1200,제네시스,G80,가솔린,75849,2018,무사고,회색,대구,4190,AWD,2.0
1201,제네시스,G70,가솔린,11214,2021,무사고,회색,서울,4800,4WD,1.0
1202,제네시스,G70,가솔린,34498,2018,무사고,회색,서울,3320,2WD,1.0
1203,제네시스,G80,가솔린,8526,2021,무사고,회색,울산,6050,AWD,1.0
1204,제네시스,G80,가솔린,11044,2021,무사고,회색,대구,6050,AWD,1.0
1205,제네시스,G80,가솔린,112726,2018,무사고,회색,경기,2600,2WD,1.0
1206,제네시스,G80,가솔린,90469,2017,무사고,회색,경기,2470,2WD,1.0
1207,제네시스,G80,가솔린,34564,2020,무사고,회색,경기,4020,2WD,1.0
1208,제네시스,G80,가솔린,150450,2017,무사고,회색,대구,2570,AWD,1.0
1209,제네시스,G80,가솔린,157713,2017,무사고,회색,경기,2100,2WD,1.0
1210,제네시스,G90,가솔린,47654,2019,무사고,회색,대구,6990,AWD,1.0
1211,제네시스,G80,가솔린,94334,2018,무사고,회색,광주,2770,2WD,1.0
1212,제네시스,G80,가솔린,40565,2018,무사고,회색,서울,3149,2WD,1.0
1213,제네시스,G80,가솔린,48722,2018,무사고,회색,경기,4010,AWD,1.0
1214,제네시스,G80,가솔린,115784,2018,무사고,회색,광주,2670,AWD,1.0
1215,제네시스,G70,가솔린,68009,2018,무사고,회색,경기,3219,2WD,1.0
1216,제네시스,G80,가솔린,71305,2017,무사고,회색,경기,3200,AWD,1.0
1217,제네시스,G80,가솔린,84027,2017,무사고,회색,경기,2350,2WD,1.0
1218,제네시스,G80,디젤,90637,2019,무사고,회색,서울,3340,AWD,1.0
1219,제네시스,G80,가솔린,15845,2021,무사고,회색,서울,6780,AWD,1.0
1220,제네시스,G70,가솔린,18353,2020,무사고,회색,부산,4399,AWD,3.0
1221,제네시스,G90,가솔린,79478,2019,무사고,회색,경기,7050,AWD,1.0
1222,제네시스,G80,가솔린,60246,2018,무사고,회색,경기,3250,AWD,1.0
1223,제네시스,G70,가솔린,58339,2018,무사고,회색,대구,3377,2WD,3.0
1224,제네시스,EQ900,가솔린,160466,2017,무사고,회색,대구,3149,AWD,1.0
1225,제네시스,G80,가솔린,54867,2018,무사고,회색,경기,3020,AWD,1.0
1226,제네시스,G80,가솔린,7086,2021,무사고,회색,경기,5580,2WD,1.0
1227,제네시스,EQ900,가솔린,44848,2016,무사고,회색,경기,3899,AWD,1.0
1228,제네시스,G70,가솔린,85192,2018,무사고,회색,경기,2850,2WD,1.0
1229,제네시스,G70,가솔린,84191,2018,무사고,회색,대구,3170,AWD,3.0
1230,제네시스,G70,가솔린,39245,2019,무사고,회색,대구,3990,2WD,3.0
1231,제네시스,G80,가솔린,47652,2018,무사고,회색,서울,3630,AWD,1.0
1232,제네시스,G80,가솔린,124494,2018,무사고,회색,경기,2220,2WD,1.0
1233,제네시스,G70,가솔린,74,2021,무사고,회색,경기,5590,4WD,2.0
1234,제네시스,G80,가솔린,52515,2018,무사고,회색,광주,3290,2WD,1.0
1235,제네시스,G80,가솔린,64624,2018,무사고,회색,서울,3250,AWD,1.0
1236,제네시스,G80,가솔린,72755,2018,무사고,회색,경기,3150,AWD,1.0
1237,제네시스,G80,가솔린,81636,2017,무사고,회색,서울,2799,AWD,1.0
1238,제네시스,G80,가솔린,41374,2018,무사고,회색,광주,4399,AWD,1.0
1239,제네시스,EQ900,가솔린,23308,2018,무사고,회색,경기,4490,2WD,1.0
1240,제네시스,G80,가솔린,59000,2018,무사고,회색,광주,3950,AWD,1.0
1241,제네시스,G70,가솔린,33572,2019,무사고,회색,광주,3290,2WD,1.0
1242,제네시스,G80,가솔린,95328,2018,무사고,회색,충남,3199,AWD,1.0
1243,제네시스,G70,가솔린,36483,2018,무사고,회색,울산,3450,2WD,1.0
1244,제네시스,G90,가솔린,63710,2019,무사고,회색,대구,6599,AWD,1.0
1245,제네시스,G70,가솔린,56695,2018,무사고,회색,경기,3300,2WD,1.0
1246,제네시스,G90,가솔린,10892,2021,무사고,회색,서울,9550,AWD,1.0
1247,제네시스,G80,가솔린,97271,2018,무사고,회색,대구,3233,AWD,1.0
1248,제네시스,EQ900,가솔린,130170,2016,무사고,회색,충남,3380,AWD,1.0
1249,제네시스,G80,가솔린,5067,2021,무사고,회색,경기,6170,AWD,1.0
1250,제네시스,G80,가솔린,103967,2017,무사고,회색,경기,2290,2WD,1.0
1251,제네시스,EQ900,가솔린,45898,2016,무사고,회색,충북,3890,AWD,1.0
1252,제네시스,G80,가솔린,65273,2018,무사고,회색,대구,3490,AWD,1.0
1253,제네시스,G90,가솔린,63849,2019,무사고,회색,경기,6700,AWD,1.0
1254,제네시스,G80,가솔린,154570,2018,무사고,회색,광주,2499,AWD,1.0
1255,제네시스,EQ900,가솔린,127450,2018,무사고,회색,서울,3970,AWD,1.0
1256,제네시스,G80,가솔린,91997,2018,무사고,회색,울산,2799,AWD,1.0
1257,제네시스,G70,가솔린,41357,2019,무사고,회색,서울,2850,2WD,1.0
1258,제네시스,G70,가솔린,20326,2019,무사고,회색,서울,3590,2WD,1.0
1259,제네시스,G70,가솔린,14150,2019,무사고,회색,서울,3740,2WD,1.0
1260,제네시스,G90,가솔린,40090,2019,무사고,회색,경기,6950,AWD,1.0
1261,제네시스,EQ900,가솔린,78943,2017,무사고,회색,경기,3340,2WD,1.0
1262,제네시스,G70,가솔린,68738,2018,무사고,회색,경기,2790,2WD,1.0
1263,제네시스,G70,디젤,44753,2018,무사고,회색,경기,3250,AWD,1.0
1264,제네시스,EQ900,가솔린,103669,2018,무사고,회색,경기,4250,AWD,1.0
1265,제네시스,G80,가솔린,59914,2017,무사고,회색,서울,3199,2WD,1.0
1266,제네시스,G90,가솔린,62503,2019,무사고,회색,대구,6790,AWD,2.0
1267,제네시스,GV70,가솔린,9829,2021,무사고,회색,경기,6450,AWD,1.0
1268,제네시스,G80,가솔린,65338,2018,무사고,회색,경기,3600,AWD,1.0
1269,제네시스,G80,가솔린,65568,2018,무사고,회색,경기,2749,2WD,1.0
1270,제네시스,G70,가솔린,23311,2018,무사고,회색,경기,3770,AWD,3.0
1271,제네시스,G70,가솔린,36115,2018,무사고,회색,경기,3190,AWD,1.0
1272,제네시스,G80,가솔린,189185,2017,무사고,회색,충남,1890,2WD,1.0
1273,제네시스,G80,가솔린,47682,2018,무사고,회색,충북,3490,AWD,1.0
1274,제네시스,G80,가솔린,91861,2018,무사고,회색,대구,2899,2WD,1.0
1275,제네시스,EQ900,가솔린,70407,2017,무사고,회색,대구,4390,AWD,1.0
1276,제네시스,G70,디젤,107706,2019,무사고,회색,대구,3099,2WD,1.0
1277,제네시스,G80,가솔린,41855,2019,무사고,회색,경기,3950,AWD,1.0
1278,제네시스,G80,가솔린,20256,2021,무사고,회색,부산,6499,AWD,1.0
1279,제네시스,G90,가솔린,51865,2019,무사고,회색,경기,5950,2WD,2.0
