,brand,km,name,type,price,year,info,location
1125,BMW,11608.0,3시리즈 GT (F34),디젤,3750.0,2020,GT 320d,서울
1126,포르쉐,37656.0,파나메라 (971),가솔린,13480.0,2018,3.0 AWD,대구
1127,벤츠,83187.0,E-클래스 W213,가솔린,3750.0,2018,E200 아방가르드,광주
1128,랜드로버,56912.0,레인지로버 4세대,디젤,8230.0,2016,4.4 SDV8 Vogue SE 디젤,경기
1129,미니,122302.0,쿠퍼 D,디젤,870.0,2012,기본형,경기
1130,스마트,101548.0,포투 쿠페,가솔린,980.0,2012,패션 터보,경기
1131,지프,35987.0,컴패스 2세대,가솔린,2490.0,2018,2.4 리미티드,경기
1132,포르쉐,104740.0,박스터,가솔린,5790.0,2013,S 3.4,대구
1133,BMW,33559.0,1시리즈 (F20),디젤,1990.0,2018,118d 조이 5도어,서울
1134,BMW,191977.0,X3 (F25),디젤,1720.0,2013,xDrive 20d M 스포츠,충남
1135,푸조,53007.0,2008,디젤,1050.0,2016,1.6 BlueHDi 펠린,경기
1136,벤츠,90977.0,GLE-클래스 W166,디젤,4120.0,2016,GLE250 d 4MATIC,경기
1137,아우디,103203.0,뉴 TT,가솔린,1970.0,2012,로드스터 2.0 TFSI 콰트로,서울
1138,폭스바겐,53444.0,뉴 티구안,디젤,9999.0,2015,2.0 TDI 컴포트,경기
1139,벤츠,7496.0,CLS-클래스 C257,디젤,7700.0,2019,CLS300d AMG Line,경기
1140,벤츠,73096.0,B-클래스 W246,디젤,1490.0,2013,B200 CDI,경기
1141,BMW,77998.0,3시리즈 (F30),디젤,1920.0,2014,320d xDrive,경기
1142,폭스바겐,150056.0,뉴 투아렉,디젤,3090.0,2016,V6 3.0 TDI 블루모션 프리미엄,경기
1143,혼다,20668.0,어코드 10세대,가솔린,2860.0,2018,2.0 터보 스포츠,서울
1144,인피니티,112672.0,FX35,가솔린,790.0,2007,3.5,서울
1145,볼보,19848.0,V40,디젤,2199.0,2018,D3,서울
1146,아우디,83096.0,A5,디젤,2260.0,2016,35 TDI 콰트로 스포츠백,경기
1147,애스턴마틴,47806.0,DB9,가솔린,8900.0,2014,6.0 V12 볼란테,서울
1148,아우디,71684.0,뉴 A6,디젤,2499.0,2016,35 TDI,경기
1149,벤츠,29963.0,CLA-클래스 C117,가솔린,4350.0,2018,CLA45 AMG 4MATIC,경기
1150,폭스바겐,12864.0,티구안 2세대,디젤,3890.0,2020,2.0 TDI 4모션 프레스티지,경기
1151,BMW,118239.0,5시리즈 (F10),디젤,1550.0,2012,520d,인천
1152,렉서스,61998.0,ES300h 7세대,가솔린+전기,4390.0,2019,럭셔리,인천
1153,포르쉐,134250.0,뉴 카이엔,디젤,3350.0,2013,3.0 디젤,경기
1154,닛산,81220.0,쥬크,가솔린,1080.0,2015,1.6 SV,울산
1155,볼보,21996.0,XC40,가솔린,4630.0,2019,T4 인스크립션,인천
1156,아우디,121220.0,A7,디젤,2650.0,2015,45 TDI 콰트로 다이나믹,울산
1157,벤츠,64891.0,CLA-클래스 C117,디젤,2230.0,2016,CLA200 d,경기
1158,벤츠,12232.0,AMG GT,가솔린+전기,12699.0,2021,4도어 43 4MATIC+,경기
1159,BMW,168183.0,3시리즈 (E90),디젤,700.0,2011,320d 세단,전북
1160,마세라티,99245.0,콰트로포르테,가솔린,2790.0,2011,4.2 V8,광주
1161,벤츠,109416.0,C-클래스 W205,디젤,2350.0,2016,C220 d 아방가르드,서울
1162,재규어,100878.0,XF (X260),디젤,2300.0,2018,20d 프레스티지,경기
1163,폭스바겐,96741.0,폴로,디젤,799.0,2013,1.6 TDI R-Line,대구
1164,볼보,96544.0,S60,디젤,1490.0,2016,D3,경기
1165,재규어,68950.0,XE,디젤,1850.0,2017,20d 프레스티지,경기
1166,지프,7013.0,랭글러 (JL),가솔린,5290.0,2021,2.0 루비콘 2도어,경기
1167,아우디,101894.0,뉴 A6,디젤,1650.0,2014,2.0 TDI,경기
1168,아우디,18432.0,A6 (C8),가솔린,4990.0,2020,45 TFSI 콰트로,경기
1169,BMW,59354.0,5시리즈 (F10),가솔린,3050.0,2016,528i M 에어로 다이나믹,광주
1170,아우디,73002.0,뉴 A4,디젤,1580.0,2014,2.0 TDI 콰트로 다이나믹,서울
1171,벤츠,37582.0,E-클래스 W213,가솔린,4799.0,2020,E250 아방가르드,경기
1172,벤츠,89819.0,GLE-클래스 W166,디젤,5830.0,2017,GLE350 d 4MATIC 쿠페,울산
1173,BMW,129023.0,X5 (F15),디젤,4600.0,2016,xDrive 40d,인천
1174,아우디,154621.0,A7,디젤,2130.0,2014,3.0 TDI 콰트로 엔트리,경기
1175,포드,93355.0,익스플로러,가솔린,2450.0,2016,3.5 리미티드 4WD,경기
1176,링컨,39154.0,MKC,가솔린,2380.0,2015,2.0 AWD,서울
1177,도요타,49613.0,RAV4,가솔린+전기,2730.0,2018,2.5 4WD 하이브리드,경기
1178,혼다,16133.0,오딧세이,가솔린,4430.0,2019,3.5,경기
1179,벤츠,55516.0,GLC-클래스 X253,가솔린,5350.0,2019,GLC300 4MATIC 쿠페,경기
1180,재규어,116792.0,XF,디젤,940.0,2011,3.0D 럭셔리,경기
1181,포드,43360.0,몬데오 4세대,디젤,1399.0,2015,2.0 트렌드,경기
1182,BMW,15110.0,X4 (F26),디젤,4030.0,2016,xDrive20d,서울
1183,아우디,97312.0,뉴 A4,디젤,1600.0,2016,30 TDI 다이나믹,경기
1184,아우디,87834.0,뉴 A6,디젤,1890.0,2014,2.0 TDI,경기
1185,지프,71244.0,레니게이드,디젤,2000.0,2016,2.0 디젤 리미티드 AWD,서울
1186,혼다,34294.0,오딧세이,가솔린,3950.0,2018,3.5,서울
1187,벤츠,1125.0,E-클래스 W213,가솔린,8800.0,2021,E450 4MATIC 쿠페,서울
1188,BMW,97326.0,3시리즈 (F30),디젤,1830.0,2013,320d xDrive 투어링,서울
1189,아우디,90638.0,뉴 A4,가솔린,930.0,2011,2.0 TFSI 콰트로,경기
1190,인피니티,121708.0,Q50,디젤,1370.0,2015,2.2d 익스클루시브,경기
1191,벤츠,49115.0,GLE-클래스 W166,디젤,6550.0,2017,GLE350 d 4MATIC 쿠페,서울
1192,BMW,144536.0,5시리즈 (F10),디젤,1999.0,2014,520d xDrive,서울
1193,재규어,34074.0,All New XJ,디젤,5790.0,2019,3.0D 프리미엄 럭셔리 LWB,경기
1194,벤츠,15127.0,EQC N293,전기,6400.0,2020,EQC400 4MATIC,울산
1195,BMW,57265.0,3시리즈 (F30),디젤,2760.0,2018,320d,경기
1196,벤츠,71659.0,C-클래스 W205,가솔린,5600.0,2016,C63 S AMG,경기
1197,벤츠,103643.0,S-클래스 W222,디젤,6410.0,2016,S350 d 4MATIC,경기
1198,BMW,62685.0,4시리즈 (F32),디젤,3290.0,2018,420d xDrive 스포츠 그란쿠페,경기
1199,아우디,84172.0,뉴 A3,디젤,1420.0,2015,35 TDI 다이나믹 스포트백,충남
1200,링컨,47674.0,MKC,가솔린,2570.0,2017,2.0 AWD,경기
1201,벤츠,114176.0,A-클래스 W176,디젤,1350.0,2015,A180 CDI 스타일,서울
1202,폭스바겐,102130.0,골프 7세대,디젤,1250.0,2014,2.0 TDI,전북
1203,벤츠,33071.0,E-클래스 W213,가솔린,5150.0,2017,E300 AMG Line,경기
1204,BMW,145420.0,3시리즈 (E90),가솔린,1290.0,2008,335i 컨버터블,경기
1205,닛산,23478.0,알티마,가솔린,1790.0,2018,2.5 테크,경기
1206,벤츠,57315.0,CLS-클래스 W218,디젤,4250.0,2016,CLS250 d 4MATIC,서울
1207,재규어,78484.0,New XF,디젤,1990.0,2015,3.0D 럭셔리,서울
1208,벤츠,142001.0,E-클래스 W212,가솔린,1040.0,2011,E300 엘레강스,경기
1209,포드,17875.0,익스플로러 6세대,가솔린,5050.0,2020,2.3 리미티드 4WD,경기
1210,벤츠,125840.0,B-클래스 W245,가솔린,570.0,2007,B200,경기
1211,아우디,164862.0,A7,디젤,1930.0,2014,3.0 TDI 콰트로 엔트리,전북
1212,랜드로버,53874.0,레인지로버 4세대,디젤,9700.0,2016,4.4 SDV8 Vogue SE LWB 디젤,경기
1213,BMW,16343.0,3시리즈 (G20),가솔린,7580.0,2021,M340i xDrive 투어링,서울
1214,아우디,142913.0,A7,디젤,2250.0,2015,45 TDI 콰트로,경기
1215,폭스바겐,108249.0,더 비틀,디젤,1730.0,2014,2.0 TDI 익스클루시브,서울
1216,시트로엥,36957.0,DS7 크로스백,디젤,3920.0,2019,2.0 BlueHDi 그랜드 시크,서울
1217,아우디,2183.0,Q5 (FY),가솔린,119.0,2021,45 TFSI 콰트로 프리미엄,대구
1218,BMW,39175.0,i3,전기,3520.0,2019,솔+,경기
1219,미니,60765.0,쿠퍼 D,디젤,1950.0,2016,HIGH,경기
1220,재규어,102051.0,All New XJ,가솔린,2130.0,2012,5.0 포트폴리오 LWB,경기
1221,폭스바겐,186185.0,뉴 티구안,디젤,1190.0,2015,2.0 TDI 프리미엄,광주
1222,폭스바겐,137717.0,골프 6세대,디젤,780.0,2013,2.0 TDI 스타일에디션,서울
1223,렉서스,46116.0,NX200t,가솔린,3249.0,2017,F-Sport,경기
1224,BMW,95799.0,5시리즈 (F10),디젤,2699.0,2016,520d M 에어로 다이나믹,경기
1225,BMW,95799.0,5시리즈 (F10),디젤,2699.0,2016,520d M 에어로 다이나믹,경기
1226,BMW,80334.0,3시리즈 (F30),디젤,2099.0,2016,320d,경기
1227,캐딜락,7604.0,XT5,가솔린,4830.0,2020,3.6 프리미엄 럭셔리 AWD,경기
1228,지프,12787.0,그랜드 체로키,가솔린,4490.0,2020,3.6 리미티드-X,경기
1229,지프,13868.0,그랜드 체로키,가솔린,4690.0,2020,3.6 오버랜드,경기
1230,시트로엥,23200.0,DS7 크로스백,디젤,3970.0,2019,2.0 BlueHDi 그랜드 시크,경기
1231,BMW,69226.0,3시리즈 (F30),디젤,2200.0,2016,320d,경기
1232,재규어,49109.0,XE,디젤,2350.0,2017,20d R스포츠,경기
1233,볼보,53394.0,V40 크로스컨트리,디젤,2390.0,2017,D3,경기
1234,지프,22664.0,그랜드 체로키,디젤,5030.0,2019,3.0 디젤 오버랜드서밋,경기
1235,마세라티,146331.0,기블리,디젤,3190.0,2015,3.0 디젤,경기
1236,지프,80060.0,그랜드 체로키,가솔린,2800.0,2018,3.6 리미티드,경기
1237,폭스바겐,97350.0,시로코,디젤,1280.0,2012,2.0 TDI R-Line,서울
1238,지프,125183.0,랭글러 (TJ),가솔린,2300.0,2005,4.0,경기
1239,렉서스,43591.0,CT200h,가솔린+전기,1950.0,2014,1.8 슈프림,경기
1240,벤츠,161770.0,C-클래스 W204,디젤,920.0,2012,C220 CDI 아방가르드,경기
1241,BMW,64623.0,3시리즈 (F30),디젤,2550.0,2016,320d M 스포츠,서울
1242,벤츠,133639.0,GLK-클래스 X204,디젤,2350.0,2015,GLK220 CDI 프리미엄,광주
1243,아우디,65605.0,A7,가솔린,3850.0,2016,40 TFSI 콰트로 프리미엄,경기
1244,벤츠,129421.0,E-클래스 W212,가솔린,2350.0,2015,E300 엘레강스,경기
1245,렉서스,27979.0,뉴 IS250,가솔린,2480.0,2015,슈프림,경기
1246,벤츠,23144.0,C-클래스 W205,가솔린,5200.0,2018,C43 AMG 4MATIC 쿠페,경기
1247,지프,108391.0,그랜드 체로키,디젤,3000.0,2015,3.0 디젤 오버랜드서밋,경기
1248,BMW,175113.0,5시리즈 (F10),가솔린,5000.0,2014,528i 럭셔리,인천
1249,벤츠,81464.0,C-클래스 W205,디젤,2880.0,2017,C220 d 아방가르드,경기
1250,BMW,19472.0,5시리즈 (G30),가솔린,5299.0,2020,520i M 스포츠,서울
1251,푸조,108732.0,308SW,디젤,680.0,2013,1.6 e-HDi,경기
1252,BMW,73349.0,X6 (F16),디젤,5490.0,2017,xDrive 30d,경기
1253,폭스바겐,92792.0,더 뉴 파사트,가솔린,890.0,2013,2.5,경기
1254,벤츠,117796.0,CLA-클래스 C117,디젤,2120.0,2016,CLA200 d 4MATIC,경기
1255,캐딜락,40433.0,ATS,가솔린,2280.0,2017,2.0 프리미엄,경기
1256,벤츠,55877.0,E-클래스 W212,가솔린,1510.0,2011,E300 엘레강스,경기
1257,벤츠,24347.0,E-클래스 W213,가솔린,4350.0,2018,E200 아방가르드,서울
1258,BMW,141168.0,3시리즈 (F30),디젤,1600.0,2012,320d 럭셔리,경기
1259,포드,16710.0,익스플로러 6세대,가솔린,4790.0,2020,2.3 리미티드 4WD,경기
1260,렉서스,52275.0,RX350 4세대,가솔린,3880.0,2017,3.5,서울
1261,BMW,101039.0,1시리즈 (F20),디젤,1660.0,2017,118d 스포츠 5도어,인천
1262,BMW,140682.0,1시리즈 (E82),디젤,1080.0,2012,120d 쿠페 스포츠,경기
1263,벤츠,13770.0,E-클래스 W213,가솔린,0.0,2019,E300 아방가르드,광주
1264,벤츠,101695.0,GLK-클래스 X204,디젤,2280.0,2014,GLK220 CDI,경기
1265,BMW,66155.0,3시리즈 (F30),디젤,2290.0,2016,320d,울산
1266,아우디,94853.0,A7,디젤,2490.0,2013,3.0 TDI 콰트로 엔트리,경기
1267,도요타,123072.0,프리우스 프라임,가솔린+전기,2390.0,2017,1.8,경기
1268,테슬라,30847.0,모델 3,전기,6050.0,2020,퍼포먼스,서울
1269,렉서스,86905.0,뉴 ES300h,가솔린+전기,2490.0,2015,슈프림,경기
1270,BMW,61578.0,5시리즈 (F10),가솔린,2800.0,2015,528i,울산
1271,마세라티,25048.0,기블리,가솔린,5070.0,2015,3.0,부산
1272,미니,123408.0,쿠퍼 S 컨트리맨,가솔린,1150.0,2012,ALL4,경기
1273,지프,80335.0,체로키(KL),가솔린,2300.0,2019,2.4 론지튜드 하이 AWD,경기
1274,캐딜락,23946.0,XT5,가솔린,3980.0,2019,3.6 프리미엄 플러스 AWD,부산
1275,도요타,1921.0,프리우스 C,가솔린+전기,2090.0,2021,1.5 크로스오버,부산
1276,포드,66901.0,머스탱,가솔린,2410.0,2014,쿠페,부산
1277,닛산,63432.0,맥시마 (A36),가솔린,2050.0,2018,3.5 플래티넘,부산
1278,벤츠,37734.0,CLS-클래스 C257,디젤,7310.0,2019,CLS400d 4MATIC,부산
1279,벤츠,98097.0,B-클래스 W246,디젤,1320.0,2013,B200 CDI 블루이피션시 스포츠팩,부산
1280,BMW,61244.0,3시리즈 (F30),디젤,1750.0,2013,320d,부산
1281,폭스바겐,64228.0,티구안 2세대,디젤,2750.0,2018,2.0 TDI 프리미엄,부산
1282,푸조,76115.0,3008 2세대,디젤,2490.0,2018,1.6 BlueHDi GT Line,부산
1283,푸조,99652.0,508,디젤,940.0,2013,1.6 e-HDi 악티브,부산
1284,볼보,29428.0,V90 크로스컨트리,가솔린,6190.0,2020,T5 프로 AWD,부산
1285,벤츠,119996.0,GLK-클래스 X204,디젤,2510.0,2015,GLK220 CDI 프리미엄,부산
1286,아우디,70991.0,뉴 A6,디젤,2590.0,2016,35 TDI 프리미엄,서울
1287,아우디,161230.0,S8,가솔린,4270.0,2015,4.0 TFSI 콰트로,경기
1288,마세라티,188668.0,기블리,디젤,3070.0,2016,3.0 디젤,경기
1289,지프,8335.0,랭글러 (JL),가솔린,5270.0,2021,2.0 루비콘 2도어,경기
1290,재규어,34630.0,XE,디젤,1840.0,2016,20d 프레스티지,경기
1291,BMW,25686.0,5시리즈 (G30),가솔린,5130.0,2018,530i xDrive M 스포츠 플러스,서울
1292,아우디,227773.0,A7,가솔린,1460.0,2012,3.0 TFSI 콰트로 프레스티지,인천
1293,재규어,172549.0,All New XJ,가솔린,2090.0,2013,3.0 SC 프리미엄 럭셔리 LWB,광주
1294,미니,59525.0,쿠퍼 S 컨트리맨,가솔린,1650.0,2011,기본형,광주
1295,벤츠,147889.0,E-클래스 W213,디젤,3200.0,2017,E220d 아방가르드,경기
1296,벤츠,142254.0,E-클래스 W212,디젤,2150.0,2015,E220 블루텍 아방가르드,대구
1297,폭스바겐,39994.0,더 뉴 파사트,가솔린,1440.0,2015,1.8 TSI,경기
1298,벤츠,135719.0,GLE-클래스 W166,디젤,5350.0,2017,GLE350 d 4MATIC 쿠페,서울
1299,피아트,104501.0,500,가솔린,770.0,2013,1.4 라운지,경기
1300,혼다,107911.0,CR-V,가솔린,890.0,2010,2.4 2WD,경기
1301,랜드로버,131691.0,프리랜더2,디젤,1320.0,2012,2.2 SD4 HSE,경기
1302,BMW,45628.0,3시리즈 (F30),디젤,3030.0,2018,320d M 스포츠,서울
1303,BMW,69777.0,5시리즈 (G30),디젤,4299.0,2018,520d xDrive M 스포츠 플러스,경기
1304,BMW,77646.0,X4 (F26),디젤,3549.0,2016,xDrive20d,경기
1305,시트로엥,61485.0,DS3 카브리오,디젤,1170.0,2018,1.6 BlueHDi 비 시크,인천
1306,랜드로버,106061.0,디스커버리 스포츠,디젤,2650.0,2017,2.0 TD4 HSE 럭셔리,경기
1307,BMW,148673.0,X5 (F15),디젤,3490.0,2015,xDrive 30d,경기
1308,스마트,184437.0,포투 카브리오,가솔린,930.0,2013,카브리오,인천
1309,벤츠,74129.0,GLA-클래스 X156,가솔린,3280.0,2018,GLA45 AMG 4MATIC,경기
1310,혼다,81619.0,오딧세이,가솔린,2350.0,2014,3.5,경기
1311,인피니티,89081.0,QX70,디젤,2190.0,2014,3.0d AWD,경기
1312,지프,49550.0,체로키(KL),가솔린,2750.0,2019,2.4 론지튜드 하이 AWD,경기
1313,벤츠,141972.0,E-클래스 W212,가솔린,950.0,2010,E350 쿠페,경기
1314,캐딜락,83528.0,CT6,가솔린,3290.0,2017,3.6 프리미엄 AWD,대구
1315,폭스바겐,156043.0,골프 7세대,디젤,1390.0,2014,2.0 GTD,서울
1316,폭스바겐,151503.0,골프 5세대,디젤,465.0,2008,2.0 GT 스포트 TDI 2WD,서울
1317,벤츠,60720.0,E-클래스 W213,가솔린,4190.0,2018,E200 아방가르드,서울
1318,BMW,131952.0,3시리즈 GT (F34),디젤,2180.0,2017,GT 320d xDrive,서울
1319,벤츠,106963.0,E-클래스 W212,가솔린,9999.0,2014,E200 엘레강스,서울
1320,BMW,73184.0,3시리즈 (F30),디젤,2380.0,2017,320d,광주
1321,지프,69668.0,그랜드 체로키,디젤,3250.0,2015,3.0 디젤 오버랜드서밋,경기
1322,아우디,66711.0,Q5,디젤,2850.0,2015,35 TDI 콰트로 다이나믹,서울
1323,푸조,86183.0,508,디젤,1380.0,2016,2.0 럭스팩,인천
1324,포르쉐,19857.0,마칸,디젤,8150.0,2017,3.0 S 디젤,서울
1325,BMW,230678.0,5시리즈 (F10),디젤,1480.0,2013,535d,대구
1326,BMW,191552.0,3시리즈 (F30),디젤,899.0,2012,320d,서울
1327,재규어,42399.0,XE,디젤,2470.0,2017,20d 포트폴리오 AWD,경기
1328,BMW,21723.0,3시리즈 (G20),가솔린,4790.0,2019,330i xDrive 럭셔리,서울
1329,랜드로버,31131.0,디스커버리 5,디젤,5990.0,2017,3.0 TD6 런치 에디션,대전
1330,닛산,57628.0,캐시카이 2세대,디젤,1320.0,2015,1.6 SL,경기
1331,재규어,56955.0,XE,디젤,1890.0,2016,20d R스포츠,경기
1332,벤츠,88176.0,GLC-클래스 X253,가솔린,5700.0,2018,AMG GLC43 4MATIC 쿠페,대구
1333,렉서스,121511.0,CT200h,가솔린+전기,1190.0,2011,1.8 컴팩트 트랜디,경기
1334,벤츠,141838.0,E-클래스 W212,디젤,2110.0,2015,E220 블루텍 아방가르드,경기
1335,벤츠,44972.0,E-클래스 W213,가솔린,4430.0,2017,E300 익스클루시브,서울
1336,지프,21441.0,그랜드 체로키,가솔린,4260.0,2019,3.6 오버랜드,경기
1337,벤츠,124664.0,C-클래스 W205,디젤,2280.0,2015,C220 블루텍 아방가르드,경기
1338,벤츠,26243.0,C-클래스 W205,디젤,3599.0,2018,C220 d 아방가르드,전북
1339,아우디,7158.0,A6 (C8),가솔린,5750.0,2021,45 TFSI 콰트로 프리미엄,경기
1340,마세라티,59183.0,기블리,디젤,5690.0,2018,3.0 디젤,서울
1341,아우디,95767.0,뉴 A6,디젤,1850.0,2014,2.0 TDI 다이나믹,대구
1342,재규어,73827.0,XE,디젤,2150.0,2018,20d 프레스티지,경기
1343,BMW,51079.0,5시리즈 (G30),가솔린,4430.0,2018,530i xDrive 럭셔리 플러스,광주
1344,BMW,39556.0,X1 (F48),가솔린,3680.0,2020,xDrive 20i 어드밴티지,인천
1345,벤츠,81573.0,S-클래스 W222,가솔린,8950.0,2018,S450L 4MATIC,경기
1346,BMW,149769.0,4시리즈 (F32),디젤,2180.0,2015,420d 럭셔리 그란쿠페,대구
1347,벤츠,63117.0,E-클래스 W213,가솔린,5950.0,2018,E43 AMG 4MATIC,서울
1348,BMW,63784.0,5시리즈 (G30),디젤,4280.0,2017,520d xDrive M 스포츠 플러스,충북
1349,BMW,91500.0,5시리즈 (F10),디젤,2990.0,2016,520d xDrive M 에어로 다이나믹,경기
1350,벤츠,122378.0,M-클래스 W166,디젤,2999.0,2013,ML350 블루텍 4MATIC,경기
1351,BMW,159480.0,6시리즈 (F12),디젤,2530.0,2014,640d xDrive 그란쿠페,경기
1352,벤츠,61145.0,A-클래스 W176,가솔린,2050.0,2017,A200,경기
1353,미니,64810.0,쿠퍼 D 컨트리맨,디젤,1950.0,2016,ALL4,경기
1354,벤츠,51518.0,CLS-클래스 C257,디젤,6850.0,2019,CLS400d 4MATIC AMG Line,경기
1355,아우디,172377.0,Q5,디젤,1260.0,2012,2.0 TDI 콰트로 다이나믹,경기
1356,포드,34821.0,익스플로러,가솔린,3150.0,2017,2.3 리미티드 4WD,대구
1357,북기은상,80436.0,CK 미니밴,가솔린+LPG,210.0,2016,1.3,전북
1358,아우디,54146.0,Q5,디젤,1980.0,2012,2.0 TDI 콰트로 다이나믹,경기
1359,지프,50216.0,체로키(KL),가솔린,2600.0,2019,2.4 론지튜드 AWD,충남
1360,도요타,101824.0,뉴 캠리,가솔린,1050.0,2014,2.5 XLE,전북
1361,BMW,95744.0,5시리즈 (F10),가솔린,2550.0,2014,528i 럭셔리,서울
1362,벤츠,170076.0,GLK-클래스 X204,디젤,1199.0,2011,GLK220 CDI 블루이피션시,전북
1363,BMW,84171.0,5시리즈 GT (F07),가솔린,2050.0,2011,GT,전북
1364,BMW,70865.0,5시리즈 (E60),가솔린,790.0,2009,520i 세단,경기
1365,폭스바겐,159278.0,골프 7세대,디젤,829.0,2015,1.6 TDI,경기
1366,벤츠,74756.0,GLE-클래스 W166,디젤,6200.0,2017,GLE350 d 4MATIC 쿠페,경기
1367,마세라티,71521.0,기블리,가솔린,6490.0,2018,3.0S Q4,경기
1368,아우디,65767.0,뉴 A6,디젤,2890.0,2016,40 TDI 콰트로 프리미엄,대구
1369,인피니티,12214.0,Q30,가솔린,2280.0,2019,2.0 에센셜,경기
1370,BMW,58409.0,5시리즈 (G30),디젤,2580.0,2020,520d xDrive M 스포츠 플러스,경기
1371,BMW,143425.0,X1 (E84),디젤,820.0,2010,xDrive 18d,경기
1372,포르쉐,67665.0,마칸,가솔린,8590.0,2018,3.0 GTS,광주
1373,랜드로버,23306.0,디스커버리 스포츠,디젤,3890.0,2018,2.0 TD4 HSE 럭셔리,경기
1374,벤츠,10209.0,E-클래스 W213,가솔린,5699.0,2020,E250 아방가르드,부산
1375,아우디,78503.0,뉴 A6,가솔린,2450.0,2015,50 TFSI 콰트로 다이나믹,경기
1376,BMW,9959.0,2시리즈 액티브 투어러 (F45),디젤,3249.0,2021,스포츠,경기
1377,벤츠,98985.0,C-클래스 W205,디젤,2760.0,2015,C220 블루텍 AV 파노라마 썬루프,경기
1378,벤츠,15615.0,E-클래스 W213,가솔린,6690.0,2019,E300 4MATIC 익스클루시브,경기
1379,폭스바겐,116122.0,더 뉴 파사트,가솔린,1170.0,2015,1.8 TSI,경기
1380,BMW,67503.0,X4 (F26),디젤,3390.0,2015,xDrive20d,경기
1381,랜드로버,152741.0,레인지로버 이보크,디젤,1910.0,2015,2.2 SD4 퓨어,경기
1382,BMW,49324.0,3시리즈 (F30),가솔린,2879.0,2018,320i M 스포츠 쉐도우,광주
1383,BMW,114951.0,3시리즈 GT (F34),디젤,2180.0,2015,GT 320d xDrive,서울
1384,벤츠,4059.0,A-클래스 W177,가솔린,3590.0,2020,A220 세단,부산
1385,푸조,55822.0,508,디젤,1499.0,2015,1.6 e-HDi 악티브,경기
1386,BMW,44334.0,3시리즈 (F30),디젤,3235.0,2018,320d M 스포츠,경기
1387,폭스바겐,178710.0,CC,디젤,730.0,2011,2.0 TDI 블루모션,광주
1388,아우디,112596.0,뉴 A6,디젤,2180.0,2016,35 TDI,경기
1389,지프,80252.0,컴패스,가솔린,880.0,2012,2.4 리미티드,경기
1390,랜드로버,98856.0,디스커버리 스포츠,디젤,2920.0,2017,2.0 TD4 HSE 럭셔리,경기
