,brand,name,info,type,km,year,location,price
4530,현대,투싼 ix,디젤 4WD LX20,디젤,100296.0,2011,대구,960.0
4531,쌍용,티볼리 에어,디젤 IX 2WD,디젤,70982.0,2016,대구,1340.0
4532,기아,쏘울,1.6 GDI 프리미엄,가솔린,49353.0,2013,경기,930.0
4533,제네시스,G80,3.3 GDI,가솔린,9510.0,2019,경기,3750.0
4534,기아,스팅어 마이스터,3.3 GT AWD 마스터즈 터보 패키지,가솔린,7261.0,2021,경기,4620.0
4535,기아,더 뉴 카니발,7인승 리무진,디젤,13806.0,2019,경기,3590.0
4536,기아,더 뉴 카니발,7인승 리무진,디젤,22886.0,2019,경기,3550.0
4537,쉐보레(GM대우),캡티바,2WD LT 프리미엄,디젤,29977.0,2015,경기,1250.0
4538,기아,더 뉴 쏘렌토,가솔린 2.0 터보 2WD,가솔린,45385.0,2018,경기,2570.0
4539,기아,쏘렌토 4세대,디젤 2.2 2WD,디젤,13481.0,2021,경기,3990.0
4540,기아,K7 프리미어,3.0 LPI 노블레스,LPG(일반인 구입),23657.0,2020,경기,3490.0
4541,기아,올 뉴 카니발,가솔린 7인승 리무진,가솔린,142179.0,2016,경기,1950.0
4542,쌍용,베리 뉴 티볼리,가솔린 1.5 2WD,가솔린,20006.0,2020,부산,1880.0
4543,르노삼성,SM5 노바,RE,가솔린,68119.0,2015,부산,1050.0
4544,기아,올 뉴 모닝 (JA),레이디,가솔린,62950.0,2017,부산,880.0
4545,기아,올 뉴 K7,2.4 GDI 프레스티지,가솔린,170259.0,2016,경기,1380.0
4546,기아,모닝 어반,스탠다드,가솔린,5200.0,2021,경기,999.0
4547,쉐보레(GM대우),더 넥스트 스파크,LS,가솔린,82193.0,2018,경기,590.0
4548,기아,K5 하이브리드,럭셔리,가솔린+전기,104215.0,2014,경기,990.0
4549,기아,더 뉴 모닝,스마트,가솔린,98316.0,2016,경기,490.0
4550,기아,올 뉴 모닝 (JA),디럭스,가솔린,48165.0,2017,경기,690.0
4551,기아,올 뉴 모닝 (JA),밴,가솔린,35185.0,2018,경기,590.0
4552,기아,스포티지 R,디젤 2WD TLX,디젤,161294.0,2012,경기,9999.0
4553,쌍용,티볼리 아머,VX 2WD,가솔린,24221.0,2018,경기,1530.0
4554,현대,그랜저 IG,3.0 익스클루시브,가솔린,92744.0,2017,경기,1900.0
4555,기아,K5,2.0 럭셔리,가솔린,114537.0,2011,부산,730.0
4556,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,120276.0,2018,경기,1909.0
4557,쉐보레(GM대우),올란도,LPG LT,LPG(일반인 구입),30582.0,2017,부산,1459.0
4558,현대,아반떼 AD,1.6 e-VGT 스타일,디젤,59197.0,2017,부산,1189.0
4559,현대,그랜저 IG 하이브리드,익스클루시브,가솔린+전기,74139.0,2019,경기,2920.0
4560,기아,올 뉴 모닝,바이퓨얼 스마트,가솔린+LPG,59290.0,2015,경기,550.0
4561,기아,스포티지 R,디젤 2WD TLX,디젤,107778.0,2011,부산,980.0
4562,쉐보레(GM대우),올 뉴 말리부,2.0 터보 LTZ,가솔린,47047.0,2017,부산,1880.0
4563,기아,스포티지 R,디젤 2WD TLX,디젤,137557.0,2012,부산,960.0
4564,기아,K7 프리미어 하이브리드,시그니처,가솔린+전기,12056.0,2020,서울,3745.0
4565,현대,뉴 투싼 ix,디젤(e-VGT) 2WD,디젤,79569.0,2014,대구,1290.0
4566,쌍용,코란도 스포츠,CX5 2WD,디젤,120673.0,2015,부산,1130.0
4567,현대,그랜저 HG,HG240 럭셔리,가솔린,85672.0,2012,서울,1090.0
4568,쌍용,티볼리 아머,VX 2WD,가솔린,32655.0,2018,서울,1499.0
4569,쉐보레(GM대우),더 넥스트 스파크,에코 LS,가솔린,27813.0,2016,서울,599.0
4570,쉐보레(GM대우),더 넥스트 스파크,LTZ,가솔린,56383.0,2017,충남,749.0
4571,현대,그랜저 HG,HG300 프라임,가솔린,118774.0,2012,충남,1020.0
4572,르노삼성,뉴SM5(신형),LE,가솔린,128684.0,2011,충남,450.0
4573,쌍용,코란도 투리스모,4WD 익스트림 9인승,디젤,126516.0,2015,충남,1180.0
4574,쉐보레(GM대우),올란도,2.0 디젤 LTZ,디젤,111575.0,2013,충남,830.0
4575,현대,그랜드 스타렉스,12인승 왜건,디젤,79170.0,2017,경기,1380.0
4576,기아,셀토스,가솔린 1.6 터보 2WD,가솔린,21421.0,2020,경기,2420.0
4577,기아,올 뉴 K3,프레스티지,가솔린,5124.0,2021,경기,1920.0
4578,기아,K5,2.0 프레스티지,가솔린,114420.0,2011,서울,830.0
4579,쉐보레(GM대우),더 넥스트 스파크,LT,가솔린,24727.0,2017,서울,850.0
4580,현대,i30(신형),1.6 GDI PYL,가솔린,104977.0,2014,서울,1000.0
4581,쌍용,티볼리 아머,디젤 기어 플러스 2WD,디젤,35361.0,2019,서울,1750.0
4582,현대,그랜저 IG,3.0 LPi 모던 (렌터카),LPG(일반인 구입),98392.0,2019,경기,2049.0
4583,기아,올 뉴 K7,3.0 GDI 리미티드,가솔린,23686.0,2018,경기,2349.0
4584,기아,모닝 어반,스탠다드,가솔린,877.0,2021,경기,1180.0
4585,기아,더 뉴 카니발,9인승 노블레스,디젤,46091.0,2019,경기,2970.0
4586,기아,올 뉴 쏘렌토,디젤 2.0 2WD,디젤,105304.0,2017,대전,2050.0
4587,현대,아반떼 (CN7),1.6,가솔린,22239.0,2021,대전,2350.0
4588,기아,올 뉴 K7,2.4 GDI 프레스티지,가솔린,92214.0,2017,대전,1890.0
4589,기아,모닝 어반,스탠다드,가솔린,16532.0,2021,대전,1030.0
4590,기아,카니발 R,그랜드 카니발 GLX,디젤,110109.0,2010,경기,720.0
4591,현대,쏘나타 뉴 라이즈,2.0 프리미엄 스페셜,가솔린,48218.0,2018,서울,2080.0
4592,쌍용,렉스턴 스포츠,디젤 2.2 4WD,디젤,109651.0,2018,경기,2150.0
4593,기아,스포티지 4세대,디젤 2.0 2WD 프레스티지,디젤,50739.0,2018,서울,1780.0
4594,현대,쏘나타 뉴 라이즈,2.0 스마트,가솔린,70306.0,2018,서울,1570.0
4595,기아,더 뉴 카니발,9인승 노블레스 스페셜,디젤,71738.0,2019,서울,2750.0
4596,기아,스포티지 4세대,디젤 2.0 2WD 스타일 에디션,디젤,70298.0,2018,서울,1720.0
4597,기아,더 뉴 레이,프레스티지,가솔린,29510.0,2018,서울,1300.0
4598,기아,K5 2세대,LPI MX,LPG(일반인 구입),73781.0,2018,서울,1400.0
4599,현대,더 뉴 아반떼 AD,1.6,가솔린,41361.0,2019,서울,1420.0
4600,기아,올 뉴 K3,럭셔리,가솔린,55849.0,2019,서울,1430.0
4601,쌍용,뉴코란도 C,2.0 RX 2WD,디젤,86986.0,2015,경기,1099.0
4602,기아,올 뉴 카니발,9인승 노블레스,디젤,155394.0,2015,서울,1750.0
4603,쌍용,티볼리 에어,디젤 RX 2WD,디젤,41856.0,2016,경기,1300.0
4604,기아,K5 2세대,1.7 디젤 SX,디젤,89816.0,2016,경기,1400.0
4605,쌍용,티볼리 아머,디젤 LX 2WD,디젤,99827.0,2018,경기,1300.0
4606,기아,스팅어,2.0 터보 AWD,가솔린,18046.0,2019,대구,3480.0
4607,기아,더 뉴 카니발,9인승 노블레스 스페셜,디젤,33875.0,2019,대구,3140.0
4608,쉐보레(GM대우),더 뉴 스파크,프리미어,가솔린,4399.0,2019,대구,1110.0
4609,기아,K3,트렌디,가솔린,109479.0,2013,대구,990.0
4610,기아,K3,럭셔리,가솔린,141957.0,2014,대구,740.0
4611,현대,쏘나타 하이브리드 (DN8),프리미엄,가솔린+전기,26875.0,2020,대구,3000.0
4612,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,디젤,146810.0,2015,대구,1440.0
4613,현대,그랜드 스타렉스,11인승 왜건,디젤,139412.0,2012,충남,899.0
4614,기아,K5 하이브리드,노블레스,가솔린+전기,89879.0,2013,경기,1080.0
4615,르노삼성,뉴SM5 플래티넘,디젤 D,디젤,110926.0,2014,부산,720.0
4616,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,디젤,97623.0,2013,울산,1460.0
4617,기아,올 뉴 모닝 (JA),럭셔리,가솔린,66913.0,2017,경기,800.0
4618,쌍용,코란도 스포츠,어드벤처 60th 에디션 4WD,디젤,74248.0,2015,부산,1470.0
4619,기아,레이,럭셔리,가솔린,6628.0,2017,부산,1200.0
4620,기아,올 뉴 K3,럭셔리,가솔린,7177.0,2020,부산,1890.0
4621,기아,스포티지 4세대,디젤 2.0 2WD 프레스티지,디젤,48516.0,2018,부산,1930.0
4622,기아,올 뉴 카니발,9인승 프레스티지,디젤,62318.0,2016,부산,2270.0
4623,현대,엑센트(신형),1.4 VVT 프리미어,가솔린,67639.0,2012,부산,690.0
4624,현대,엑센트(신형),1.4 VVT 모던,가솔린,69591.0,2014,부산,770.0
4625,현대,엑센트(신형),1.4 VVT 프리미어,가솔린,34930.0,2011,부산,650.0
4626,현대,올 뉴 투싼,디젤 1.7 2WD,디젤,100439.0,2017,경기,1549.0
4627,기아,더 뉴 K7,2.4 GDI 프레스티지,가솔린,140040.0,2015,경기,1099.0
4628,현대,엑센트(신형),1.4 VVT 프리미엄,가솔린,100594.0,2014,경기,729.0
4629,현대,싼타페 TM,디젤 2.0 2WD,디젤,39868.0,2019,경기,2979.0
4630,쉐보레(GM대우),트레일블레이저,1.3 터보 4WD,가솔린,12208.0,2021,경기,2780.0
4631,기아,카니발 R,그랜드 카니발 가솔린 GLX,가솔린,95047.0,2013,충남,1288.0
4632,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,디젤,93427.0,2015,경기,1630.0
4633,쌍용,코란도 스포츠,CX7 4WD,디젤,69536.0,2015,경기,1399.0
4634,기아,스팅어,3.3 터보 2WD,가솔린,26153.0,2019,울산,3700.0
4635,쉐보레(GM대우),더 뉴 스파크,프리미어,가솔린,2151.0,2021,부산,1130.0
4636,현대,그랜드 스타렉스,5인승 밴,디젤,73631.0,2015,부산,1520.0
4637,쌍용,뷰티풀 코란도,디젤 1.6 2WD 딜라이트,디젤,26869.0,2019,부산,2050.0
4638,기아,더 뉴 레이,프레스티지,가솔린,11822.0,2020,부산,1590.0
4639,기아,더 뉴 레이,럭셔리,가솔린,10901.0,2019,부산,1350.0
4640,기아,올 뉴 모닝 (JA),프레스티지,가솔린,26646.0,2017,부산,1070.0
4641,기아,K5,2.0 디럭스,가솔린,170874.0,2011,부산,500.0
4642,기아,더 뉴 니로,1.6 HEV,가솔린+전기,32294.0,2020,경기,2450.0
4643,현대,그랜저 IG,3.0 LPi 모던 (렌터카),LPG(일반인 구입),57172.0,2019,경기,2190.0
4644,현대,그랜저 IG,3.0 LPi 모던 (렌터카),LPG(일반인 구입),49542.0,2019,경기,2390.0
4645,기아,더 뉴 레이,프레스티지,가솔린,6914.0,2021,경기,1399.0
4646,현대,그랜저 IG,2.2 디젤 모던,디젤,91961.0,2018,경기,2090.0
4647,기아,K7 프리미어,3.0 GDI 시그니처,가솔린,22256.0,2020,서울,3649.0
4648,기아,올 뉴 K7,3.0 LPI 프레스티지 (렌터카),LPG(일반인 구입),36603.0,2017,경기,2450.0
4649,현대,올 뉴 투싼,디젤 2.0 2WD,디젤,97863.0,2018,경기,1820.0
4650,현대,제네시스 쿠페,200 터보 P,가솔린,133975.0,2009,경기,550.0
4651,기아,더 뉴 K5,럭셔리,가솔린,27926.0,2015,경기,1350.0
4652,기아,올 뉴 K3,프레스티지,가솔린,61562.0,2019,경기,1590.0
4653,기아,모하비,4WD KV300,디젤,94800.0,2014,경기,2150.0
4654,현대,올 뉴 투싼,디젤 2.0 2WD,디젤,81961.0,2018,경기,2020.0
4655,제네시스,G80,3.3 GDI AWD,가솔린,46118.0,2018,서울,4070.0
4656,기아,올 뉴 K7,2.4 GDI 리미티드,가솔린,33117.0,2017,서울,2360.0
4657,기아,셀토스,디젤 1.6 2WD,디젤,17399.0,2020,경기,2630.0
4658,기아,모닝 어반,프레스티지,가솔린,15482.0,2021,경기,1090.0
4659,르노삼성,SM3 뉴 제너레이션,SE16 플러스,가솔린,75246.0,2007,경기,245.0
4660,기아,올 뉴 모닝 (JA),LPi 디럭스,LPG(일반인 구입),11190.0,2018,경기,860.0
4661,기아,올 뉴 K3,트렌디,가솔린,88081.0,2019,경기,1299.0
4662,르노삼성,SM5,SM520LE,가솔린,92681.0,2004,부산,179.0
4663,르노삼성,SM6,2.0 GDe LE,가솔린,82108.0,2016,부산,1330.0
4664,현대,NF 쏘나타,N20 디럭스,가솔린,124005.0,2007,부산,295.0
4665,현대,NF 쏘나타,N20 엘레강스 스페셜,가솔린,91328.0,2006,경기,289.0
4666,르노삼성,SM7,SE,가솔린,91483.0,2005,경기,290.0
4667,르노삼성,SM5 뉴 임프레션,LE,가솔린,109672.0,2008,경기,280.0
4668,기아,카니발 R,그랜드 카니발 GLX,디젤,67422.0,2012,경기,970.0
4669,현대,NF 쏘나타 트랜스폼,LPG N20 일반형,LPG(일반인 구입),98226.0,2010,경기,430.0
4670,쉐보레(GM대우),크루즈5,1.8 LTZ+,가솔린,116417.0,2012,경기,500.0
4671,기아,카니발 R,그랜드 카니발 GX,디젤,170842.0,2012,경기,549.0
4672,현대,i30(신형),디젤 1.6 VGT PYL,디젤,70656.0,2014,경기,950.0
4673,현대,아반떼 AD,1.6 GDI 스마트,가솔린,85529.0,2016,경기,1080.0
4674,기아,모하비 더 마스터,디젤 3.0 4WD 7인승,디젤,1716.0,2021,전북,5050.0
4675,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,125816.0,2016,전북,1720.0
4676,르노삼성,SM7 New Art,SE 플레져,가솔린,86109.0,2011,부산,530.0
4677,쌍용,액티언,2WD CX5 클럽,디젤,117533.0,2010,부산,330.0
4678,기아,더 뉴 카니발,9인승 하이리무진,디젤,29684.0,2019,부산,4230.0
4679,쉐보레(GM대우),더 넥스트 스파크,LT,가솔린,60469.0,2018,서울,770.0
4680,현대,쏘나타 뉴 라이즈,2.0 스타일,가솔린,27656.0,2018,경기,1540.0
4681,기아,더 뉴 K5 2세대,2.0,가솔린,21231.0,2020,경기,2199.0
4682,쌍용,티볼리 아머,디젤 VX 2WD,디젤,40725.0,2018,경기,1520.0
4683,쉐보레(GM대우),크루즈,1.4 터보 LTZ+,가솔린,143948.0,2014,경기,590.0
4684,현대,아반떼 AD,1.6 GDI 스마트,가솔린,36825.0,2017,경기,1360.0
4685,기아,K7 프리미어,2.5 GDI X 에디션,가솔린,12587.0,2020,경기,3080.0
4686,기아,더 뉴 K3,디젤 트렌디,디젤,146901.0,2017,경기,840.0
4687,기아,더 뉴 K3,프레스티지,가솔린,67052.0,2016,부산,1350.0
4688,제네시스,GV80,3.0 디젤 AWD,디젤,10206.0,2020,경기,7490.0
4689,쉐보레(GM대우),볼트 EV,EV 프리미어,전기,116663.0,2019,서울,2050.0
4690,쌍용,뉴코란도 C,2.0 CVT 2WD,디젤,146610.0,2014,부산,699.0
4691,기아,더 뉴 쏘렌토,디젤 2.2 4WD,디젤,25947.0,2020,서울,3490.0
4692,현대,더 뉴 아반떼 AD,1.6,가솔린,33916.0,2019,경기,1600.0
4693,쉐보레(GM대우),더 넥스트 스파크,LT,가솔린,101728.0,2017,경기,550.0
4694,쉐보레(GM대우),올 뉴 말리부,1.5 터보 LT,가솔린,164776.0,2017,경기,940.0
4695,쉐보레(GM대우),올란도,2.0 디젤 LS,디젤,158141.0,2015,경기,630.0
4696,기아,더 뉴 레이,밴,가솔린,14690.0,2021,경기,1130.0
4697,르노삼성,SM6,2.0 LPe SE (렌터카),LPG(일반인 구입),103738.0,2017,서울,1150.0
4698,현대,코나,디젤 1.6 2WD,디젤,95750.0,2018,서울,1730.0
4699,현대,코나,디젤 1.6 2WD,디젤,78204.0,2018,서울,1760.0
4700,현대,코나,디젤 1.6 2WD,디젤,52776.0,2018,서울,1670.0
4701,현대,그랜저 IG 하이브리드,익스클루시브,가솔린+전기,88497.0,2019,서울,2750.0
4702,쉐보레(GM대우),말리부,2.0 디젤 LT 프리미엄팩,디젤,42849.0,2015,부산,1150.0
4703,현대,아반떼 AD,1.6 GDI 프리미엄,가솔린,45452.0,2017,부산,1550.0
4704,르노삼성,QM6,디젤 2WD RE 시그니처,디젤,74006.0,2017,경기,1850.0
4705,기아,올 뉴 K3,럭셔리,가솔린,107551.0,2019,경기,1370.0
4706,현대,그랜저 IG,3.0 익스클루시브,가솔린,73479.0,2017,경기,2070.0
4707,현대,쏘나타 뉴 라이즈,LPI 스타일,LPG(일반인 구입),125152.0,2018,충남,1179.0
4708,기아,더 뉴 K7,2.4 GDI 프레스티지 스페셜,가솔린,118993.0,2014,부산,1290.0
4709,현대,엑센트(신형),위트 디젤 1.6 VGT 모던,디젤,58997.0,2015,부산,750.0
4710,르노삼성,더 뉴 QM6,2.0 GDe 프리미에르 2WD,가솔린,8774.0,2020,경기,2790.0
4711,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,디젤,56720.0,2016,경기,1950.0
4712,현대,코나,1.6 터보 2WD,가솔린,117471.0,2018,대구,1550.0
4713,쌍용,렉스턴 스포츠 칸,디젤 2.2 4WD,디젤,26715.0,2021,부산,2990.0
4714,기아,올 뉴 K7,2.4 GDI 프레스티지,가솔린,72496.0,2016,부산,1760.0
4715,르노삼성,SM6,2.0 LPe SE (렌터카),LPG(일반인 구입),54460.0,2019,부산,1490.0
4716,기아,카니발 R,그랜드 카니발 GLX,디젤,192562.0,2013,경기,510.0
4717,기아,올 뉴 쏘울,1.6 GDi 럭셔리,가솔린,85693.0,2016,경기,790.0
4718,현대,싼타페 더 프라임,디젤 2.0 2WD,디젤,84027.0,2017,부산,1850.0
4719,기아,더 뉴 K9,3.8 GDI 이그제큐티브,가솔린,59576.0,2017,부산,2750.0
4720,현대,팰리세이드,디젤 2.2 4WD,디젤,13852.0,2021,경기,5500.0
4721,기아,더 K9,3.8 GDI,가솔린,28826.0,2019,경기,4400.0
4722,르노삼성,XM3,1.3 TCe RE 시그니처,가솔린,16660.0,2020,서울,2250.0
4723,현대,LF 쏘나타,LPI 프리미엄 스페셜,LPG(일반인 구입),97304.0,2015,충북,1330.0
4724,현대,그랜저 HG,HG300 익스클루시브,가솔린,139865.0,2014,서울,1070.0
4725,쉐보레(GM대우),뉴 라보,롱카고 SUPER,LPG(일반인 구입),65354.0,2018,부산,599.0
4726,르노삼성,SM7 노바,LPLI 2.0 LPe,LPG(일반인 구입),133133.0,2016,부산,1140.0
4727,현대,그랜드 스타렉스,캠핑카,디젤,160264.0,2010,부산,1799.0
4728,기아,더 뉴 카니발,11인승 디럭스,디젤,139312.0,2019,경기,1590.0
4729,현대,코나,1.6 터보 2WD,가솔린,114176.0,2018,경기,1590.0
4730,현대,코나,디젤 1.6 2WD,디젤,115315.0,2018,경기,1590.0
4731,현대,더 뉴 아반떼,1.6 VGT 모던,디젤,143488.0,2015,대구,730.0
4732,르노삼성,더 뉴 SM6,2.0 LPe SE Plus,LPG(일반인 구입),13681.0,2021,경기,2320.0
4733,기아,올 뉴 쏘렌토,디젤 2.2 4WD,디젤,85718.0,2017,경기,2190.0
4734,르노삼성,SM5,SM520V 플러스,가솔린,59723.0,2003,경기,380.0
4735,쌍용,베리 뉴 티볼리,가솔린 1.5 4WD,가솔린,18889.0,2021,서울,1999.0
4736,쌍용,베리 뉴 티볼리,가솔린 1.5 2WD,가솔린,18653.0,2021,서울,1999.0
4737,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,디젤,121375.0,2013,경기,1320.0
4738,기아,올 뉴 K3,럭셔리,가솔린,89558.0,2019,경기,1310.0
4739,기아,올 뉴 모닝 (JA),럭셔리,가솔린,78145.0,2017,경기,810.0
4740,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,82622.0,2018,경기,1150.0
4741,기아,올 뉴 K3,노블레스,가솔린,13817.0,2020,경기,1899.0
4742,쌍용,G4 렉스턴,디젤 2.2 2WD,디젤,117450.0,2018,부산,2140.0
4743,르노삼성,SM6,2.0 GDe LE,가솔린,77053.0,2016,부산,1359.0
4744,현대,그랜저 HG,HG300 익스클루시브,가솔린,72817.0,2013,부산,1490.0
4745,쌍용,티볼리,디젤 LX 2WD,디젤,66456.0,2017,경기,1399.0
4746,쉐보레(GM대우),올란도,2.0 디젤 LT,디젤,237561.0,2012,부산,390.0
4747,쉐보레(GM대우),라세티 프리미어,1.6 SE,가솔린,62307.0,2010,부산,270.0
4748,현대,더 뉴 그랜드 스타렉스,리무진,디젤,41726.0,2019,부산,3690.0
4749,현대,제네시스,BH330 그랜드,가솔린,170248.0,2008,경기,610.0
4750,기아,더 뉴 스포티지 R,디젤 2WD 프레스티지,디젤,114699.0,2016,부산,1310.0
4751,기아,더 뉴 모하비,디젤 3.0 4WD,디젤,105379.0,2017,대구,2760.0
4752,기아,더 뉴 카니발,9인승 노블레스 스페셜,디젤,19859.0,2020,대구,9999.0
4753,기아,올 뉴 카니발,7인승 리무진,디젤,75498.0,2016,대구,9999.0
4754,기아,K7 프리미어,3.0 GDI 노블레스,가솔린,32710.0,2020,대구,3290.0
4755,기아,더 K9,3.8 GDI AWD,가솔린,3387.0,2021,대구,5270.0
4756,기아,레이,프레스티지,가솔린,99901.0,2013,대구,770.0
4757,쉐보레(GM대우),뉴 다마스,2인승 판넬밴,LPG(일반인 구입),806.0,2021,서울,980.0
4758,기아,올 뉴 카니발,11인승 럭셔리,디젤,105623.0,2015,서울,1480.0
4759,현대,더 뉴 아반떼,1.6 GDi 프리미엄,가솔린,102633.0,2015,서울,920.0
4760,르노삼성,SM7 노바,LPLI 2.0 LPe 장애인용,LPG(일반인 구입),48779.0,2017,경기,1770.0
4761,쌍용,뷰티풀 코란도,가솔린 1.5 2WD C5,가솔린,19246.0,2020,경기,2110.0
4762,기아,올 뉴 K3,5도어 GT 플러스,가솔린,15941.0,2019,경기,2300.0
4763,기아,올 뉴 카니발,9인승 노블레스 스페셜,디젤,86913.0,2018,경기,2570.0
4764,기아,올 뉴 K3,5도어 GT 플러스,가솔린,26913.0,2020,경기,2400.0
4765,현대,i30 (PD),1.6 터보,가솔린,34999.0,2019,경기,2470.0
4766,현대,아반떼 AD,1.6 GDI 스타일,가솔린,74856.0,2017,대구,1099.0
4767,기아,더 뉴 K3,디럭스,가솔린,30103.0,2018,대구,1199.0
4768,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,53218.0,2018,대구,1370.0
4769,현대,쏘나타 뉴 라이즈,LPI 스타일,LPG(일반인 구입),72102.0,2018,대구,1370.0
4770,현대,아반떼 AD,1.6 GDI 스마트,가솔린,73350.0,2018,대구,1330.0
4771,르노삼성,SM7 노바,RE35,가솔린,97669.0,2015,부산,1390.0
4772,현대,그랜저 HG,HG240 럭셔리,가솔린,90974.0,2012,부산,1160.0
4773,현대,그랜저 HG,HG300 프리미엄,가솔린,144871.0,2014,부산,930.0
4774,현대,제네시스 DH,G330 모던 AWD,가솔린,96282.0,2015,경기,2050.0
4775,기아,스포티지 더 볼드,디젤 2.0 2WD,디젤,48154.0,2020,대구,2550.0
4776,현대,쏘나타 (DN8),2.0,가솔린,30239.0,2020,대구,2799.0
4777,현대,i30 (PD),디젤 1.6,디젤,106973.0,2017,경기,1320.0
4778,현대,아반떼 AD,1.6 GDI 밸류 플러스,가솔린,63969.0,2018,경기,1450.0
4779,현대,아반떼 MD,M16 GDI 프리미어,가솔린,91030.0,2011,서울,790.0
4780,기아,K5 2세대,1.6 터보 SX,가솔린,84836.0,2016,서울,1630.0
4781,현대,i40,1.7 VGT,디젤,172287.0,2014,서울,1190.0
